onset	duration	trial_type	param_surprise	param_V	param_rpe
2.96938802887234	1.41132387112884	ChoiceAudio	-0.13681144120859093	-1.5655774336932706	
6.63173926169839	1.0	FeedbackAudio			1.2214143145754204
10.3870947836476	1.62070191635212	ChoiceAudio	0.12894599159541198	-1.5655774336932706	
14.0957949223448	1.0	FeedbackAudio			1.2214143145754204
19.5258726305256	1.36179216947494	ChoiceAudio	-1.3790157487594268	-0.0038351324093552934	
23.0401312159956	1.0	FeedbackAudio			0.6249725918672338
26.8934729986504	1.42226150134957	ChoiceAudio	0.588827082494303	-1.5655774336932706	
30.9625248129596	1.0	FeedbackAudio			-0.7475580785898935
36.7227245579852	1.34496714201669	ChoiceAudio	0.7907238212601243	-1.5655774336932706	
40.5484952866973	1.0	FeedbackAudio			1.2214143145754204
43.7427542930418	1.55429820696008	ChoiceAudio	0.9776510046259048	-1.5655774336932706	
47.3187417150257	1.0	FeedbackAudio			-0.7475580785898935
50.3384609910863	1.40997740891544	ChoiceAudio	-0.5966925321074821	-0.0038351324093552934	
53.9060991213009	1.0	FeedbackAudio			-1.3439998012980803
57.1260415874276	1.32456011257455	ChoiceAudio	-0.43390297486774587	-1.5655774336932706	
61.5118658568099	1.0	FeedbackAudio			-0.7475580785898935
65.2554097696266	1.8434154303759	ChoiceAudio	1.467382889849962	-1.5655774336932706	
69.0733737075534	1.0	FeedbackAudio			1.2214143145754204
74.5949683609324	1.72785473906697	ChoiceAudio	1.6115571398563509	-1.5655774336932706	
78.1753396762797	1.0	FeedbackAudio			1.2214143145754204
82.1925159213279	1.44719777867431	ChoiceAudio	1.747934281083518	-1.5655774336932706	
85.732291060951	1.0	FeedbackAudio			1.2214143145754204
90.9216677095537	1.44202449044678	ChoiceAudio	0.12894599159541198	-1.576268694764953	
94.4918790604424	1.0	FeedbackAudio			-0.7434750015250827
99.9991499998723	1.23962560013024	ChoiceAudio	-0.7707175764390376	-0.021003593662870513	
103.616898312721	1.0	FeedbackAudio			0.631529362851715
109.558092272713	1.37956422728894	ChoiceAudio	0.36935283230551624	-0.0038351324093552934	
113.404564477452	1.0	FeedbackAudio			-1.3439998012980803
117.864815318204	1.53690588179597	ChoiceAudio	2.2298448804081827	-1.5655774336932706	
121.510519594176	1.0	FeedbackAudio			-0.7475580785898935
127.212110623699	1.20555147630148	ChoiceAudio	-0.43390297486774587	0.611740252733528	
131.24276647425	1.0	FeedbackAudio			-1.579092903962673
134.456632164838	1.84601653516438	ChoiceAudio	0.6917949580585698	-1.576268694764953	
138.025970596773	1.0	FeedbackAudio			1.2254973916402312
143.506572479277	1.66693612072413	ChoiceAudio	-0.2320062361019246	-1.576268694764953	
147.061870814476	1.0	FeedbackAudio			1.2254973916402312
152.077159015244	1.28530148475693	ChoiceAudio	-0.8624499649114861	0.5920187422392377	
156.007414462754	1.0	FeedbackAudio			0.3974112898614
161.193717045546	1.52395325445468	ChoiceAudio	-0.045079052736143016	-0.008049193299204596	
165.16545787319	1.0	FeedbackAudio			0.626581975012374
169.554481846579	1.23218365342109	ChoiceAudio	-1.2450535073639653	0.8466016495684252	
173.324941581912	1.0	FeedbackAudio			0.3001840663337747
176.726671385306	1.97902871469341	ChoiceAudio	-0.5966925321074821	-0.008049193299204596	
180.27590163608	1.0	FeedbackAudio			-1.34239041815294
184.418831123152	1.28791627684768	ChoiceAudio	-0.5139847066841838	0.6100792410844535	
188.656517854968	1.0	FeedbackAudio			0.39051384267350353
191.979536887789	1.34309731221219	ChoiceAudio	0.2917355488351493	-0.021003593662870513	
196.353747699719	1.0	FeedbackAudio			0.631529362851715
199.987675845186	1.57204635481321	ChoiceAudio	-0.9191346578605367	0.8537203646876712	
203.773947748818	1.0	FeedbackAudio			0.29746537279150376
208.502354347798	1.47831935220165	ChoiceAudio	-0.8438346576781396	-0.02520017707520013	
212.028855604887	1.0	FeedbackAudio			0.6331320712101175
216.362886306419	1.84200009358392	ChoiceAudio	1.5404999710890626	-0.0038351324093552934	
220.795780282235	1.0	FeedbackAudio			0.6249725918672338
224.492953419285	1.51175928071461	ChoiceAudio	-1.1595414985706398	0.6033190198656213	
228.100886494234	1.0	FeedbackAudio			-1.5758767686022286
232.035075240448	1.29837955955372	ChoiceAudio	-1.0904313485658303	0.9469478917756848	
235.818279349736	1.0	FeedbackAudio			-1.7071113494711818
240.685955217163	1.7222205828366	ChoiceAudio	-1.0231643573434728	0.949753800149717	
244.361342482334	1.0	FeedbackAudio			0.26078944511926283
248.101965157453	1.82982194254873	ChoiceAudio	1.813453878622172	-0.0038351324093552934	
252.366947789364	1.0	FeedbackAudio			0.6249725918672338
256.15830275245	1.2603751475508	ChoiceAudio	-1.2826079878982382	0.9876062800195029	
260.505873937862	1.0	FeedbackAudio			0.24633328402037244
265.227140512347	2.18896898765524	ChoiceAudio	0.19122971610329936	0.604973142602903	
269.408257350795	1.0	FeedbackAudio			-1.5765084911432548
273.003419551122	1.36719094888031	ChoiceAudio	0.9776510046259048	-1.5655774336932706	
276.885634211889	1.0	FeedbackAudio			1.2214143145754204
281.198426819636	1.33622328036654	ChoiceAudio	0.31136492946875693	0.604973142602903	
284.897235538312	1.0	FeedbackAudio			-1.5765084911432548
288.512662485296	1.52758381470267	ChoiceAudio	0.36935283230551624	-0.0038351324093552934	
292.028719956434	1.0	FeedbackAudio			0.6249725918672338
297.23843228284	1.82300691716227	ChoiceAudio	2.1744061063195086	-1.5655774336932706	
301.050721495791	1.0	FeedbackAudio			1.2214143145754204
304.055761232496	1.22499506750682	ChoiceAudio	-0.9300776801504108	0.9258361346454606	
308.509705344524	1.0	FeedbackAudio			0.2699237905261774
311.669168523931	1.39957627607146	ChoiceAudio	-0.027126217648837235	0.611740252733528	
315.308366947495	1.0	FeedbackAudio			-1.579092903962673
320.429420809884	1.37924789011595	ChoiceAudio	0.02597811603114525	0.5852796981518598	
324.172980097424	1.0	FeedbackAudio			0.3999849840371791
328.41862454564	1.90607425435883	ChoiceAudio	-0.7707175764390376	0.5836324357551645	
332.880482071261	1.0	FeedbackAudio			0.4006140865599382
336.697741500102	1.16393249989778	ChoiceAudio	-1.0565736230063725	0.9781789076915607	
340.697620668572	1.0	FeedbackAudio			0.24993367198916008
344.38224636982	1.34222003017931	ChoiceAudio	-0.2809856912149811	0.5920187422392377	
348.795170643607	1.0	FeedbackAudio			0.3974112898614
354.335946665622	1.40775493437832	ChoiceAudio	0.2278748547969665	0.5852796981518598	
358.663910772764	1.0	FeedbackAudio			0.3999849840371791
362.418439814159	1.42599018584224	ChoiceAudio	-0.9095983036598798	-1.5655774336932706	
366.638740114569	1.0	FeedbackAudio			1.2214143145754204
370.842006945626	1.59564195437633	ChoiceAudio	1.6115571398563509	0.611740252733528	
374.526814764518	1.0	FeedbackAudio			0.38987948920264104
377.536059345726	1.18339635427401	ChoiceAudio	1.657840322471568	-0.0038351324093552934	
381.468794013341	1.0	FeedbackAudio			0.6249725918672338
385.686159207817	1.19258689218259	ChoiceAudio	-1.067809110098192	0.998810302929309	
389.618942073121	1.0	FeedbackAudio			-1.7269180140065779
394.953704222429	1.37606467756996	ChoiceAudio	-0.7260728236843185	0.8432961081614877	
399.203586609663	1.0	FeedbackAudio			-1.6675259144542758
402.339951447197	1.03483185280493	ChoiceAudio	-1.2450535073639653	0.977483450633462	
406.031126978054	1.0	FeedbackAudio			0.250199272533796
411.271127730921	1.01830706908004	ChoiceAudio	-0.30227157856179926	0.8466016495684252	
414.951518049209	1.0	FeedbackAudio			-1.6687883268315393
419.681057848997	1.20965885100304	ChoiceAudio	0.12894599159541198	0.8439453920948504	
423.928407306517	1.0	FeedbackAudio			-1.6677738811178047
428.311680307561	1.16404479244011	ChoiceAudio	-0.8520911713728563	1.0025261902091043	
432.462436104066	1.0	FeedbackAudio			0.24063525245087378
436.329507053732	1.63935284626859	ChoiceAudio	-0.17717010511289152	0.8232608295210606	
440.447513548213	1.0	FeedbackAudio			0.30909810990359227
444.867240790627	1.93251280937329	ChoiceAudio	-1.036475009243041	1.008407012835033	
448.839336640773	1.0	FeedbackAudio			0.23838931983121772
453.916317744905	1.23930615509744	ChoiceAudio	-0.7309945085268996	0.8226142384404227	
458.352274895446	1.0	FeedbackAudio			0.30934504814539204
461.532823678397	1.55097822160315	ChoiceAudio	0.33084273036123324	0.8439453920948504	
465.441900431688	1.0	FeedbackAudio			0.3011985120475093
470.988353373963	1.30540862603812	ChoiceAudio	2.1177214133704583	0.611740252733528	
474.907193620587	1.0	FeedbackAudio			0.38987948920264104
478.620667689142	1.42774911085871	ChoiceAudio	-0.8812036771865167	0.9374930285555737	
482.242122659685	1.0	FeedbackAudio			0.2654719306518187
488.04526184755	1.25346575245203	ChoiceAudio	0.055828910356311136	0.9459009029632606	
492.30987449965	1.0	FeedbackAudio			-1.7067114961724494
