onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.35666917563867,2.67773572436272,ChoiceAudio,-0.1421156945840194,-1.1898069998630303,,2.35666917563867,2.67773572436272,5.034404900001389,1,3,7.024349175638671,9.70208490000139,3,4,2
9.6857571432447,2.10934185675796,ChoiceAudio,0.1339452972465023,-1.1898069998630303,,9.6857571432447,2.10934185675796,11.79509900000266,4,6,14.353437143244701,16.462779000002662,6,7,2
18.5325576460273,1.79449485397345,ChoiceAudio,0.3836728408528537,-1.1898069998630303,,18.5325576460273,1.79449485397345,20.32705250000075,7,9,23.2002376460273,24.99473250000075,9,10,2
25.8825065051933,2.34716859480613,ChoiceAudio,0.611656226111774,-1.1898069998630303,,25.8825065051933,2.34716859480613,28.229675099999433,11,13,30.550186505193302,32.89735509999943,13,14,2
32.9189054441049,2.19306555589719,ChoiceAudio,-0.994773163721794,0.7462095917121744,,32.9189054441049,2.19306555589719,35.11197100000209,14,16,37.5865854441049,39.77965100000209,16,17,2
40.7619246493268,1.82243785067476,ChoiceAudio,1.0155550614465,-1.1898069998630303,,40.7619246493268,1.82243785067476,42.58436250000156,17,19,45.429604649326805,47.252042500001565,19,20,2
50.0298976355043,1.88339826449737,ChoiceAudio,1.1963271506205806,-1.1898069998630303,,50.0298976355043,1.88339826449737,51.91329590000167,21,23,54.6975776355043,56.580975900001675,23,24,2
57.0070114277623,2.00724747224012,ChoiceAudio,1.3654281468075673,-1.1898069998630303,,57.0070114277623,2.00724747224012,59.01425890000242,24,26,61.6746914277623,63.68193890000242,26,27,2
65.5935976644687,2.0131651355332,ChoiceAudio,-0.2918796580346259,-1.1898069998630303,,65.5935976644687,2.0131651355332,67.6067628000019,28,29,70.26127766446871,72.2744428000019,30,30,1
73.9982115087951,2.08473429120568,ChoiceAudio,1.674038079485851,-1.1898069998630303,,73.9982115087951,2.08473429120568,76.08294580000077,31,33,78.6658915087951,80.75062580000078,33,34,2
81.1191903592153,2.40281524078455,ChoiceAudio,1.8157026360438937,-1.1898069998630303,,81.1191903592153,2.40281524078455,83.52200559999984,34,36,85.7868703592153,88.18968559999985,36,37,2
88.4578858961468,2.44282450385435,ChoiceAudio,0.1339452972465023,-1.1898069998630303,,88.4578858961468,2.44282450385435,90.90071040000116,37,39,93.12556589614681,95.56839040000116,39,40,2
97.6953151824855,2.06993431751471,ChoiceAudio,0.2617831407507068,-1.1898069998630303,,97.6953151824855,2.06993431751471,99.76524950000021,41,43,102.3629951824855,104.43292950000021,43,44,2
107.010615331103,2.38651266889792,ChoiceAudio,0.3836728408528537,-1.1898069998630303,,107.010615331103,2.38651266889792,109.39712800000092,45,47,111.678295331103,114.06480800000092,47,48,2
114.811839634142,2.25849616586129,ChoiceAudio,-0.5622384581840332,0.7462095917121744,,114.811839634142,2.25849616586129,117.07033580000329,49,51,119.47951963414201,121.7380158000033,51,52,2
123.081479370521,1.83151012947928,ChoiceAudio,-0.4507256272623043,0.7462095917121744,,123.081479370521,1.83151012947928,124.91298950000028,52,54,127.749159370521,129.58066950000028,54,55,2
130.971237557271,2.06379174273025,ChoiceAudio,0.718616221755309,0.7462095917121744,,130.971237557271,2.06379174273025,133.03502930000124,56,58,135.638917557271,137.70270930000123,58,59,2
140.13274719589,1.56759380410949,ChoiceAudio,-0.2410012430260006,0.7462095917121744,,140.13274719589,1.56759380410949,141.7003409999995,60,61,144.80042719589,146.3680209999995,62,62,1
147.746361789959,1.46680571004254,ChoiceAudio,-0.8958876152798139,0.8395929845828815,,147.746361789959,1.46680571004254,149.21316750000153,63,64,152.414041789959,153.88084750000152,65,65,1
156.577623413159,1.69547748684272,ChoiceAudio,-0.0468267919275769,-1.3208157913501468,,156.577623413159,1.69547748684272,158.2731009000017,67,68,161.24530341315898,162.9407809000017,69,69,1
165.46132136511,1.28021543489012,ChoiceAudio,-0.7086539789510112,0.8395929845828815,,165.46132136511,1.28021543489012,166.74153680000012,70,72,170.12900136510999,171.4092168000001,72,73,2
173.068527612671,1.23743378732979,ChoiceAudio,-1.2044975479580975,0.8440973148153772,,173.068527612671,1.23743378732979,174.3059614000008,74,75,177.736207612671,178.9736414000008,76,76,1
182.899561574613,1.35034902538609,ChoiceAudio,-1.1185830955283125,0.8440973148153772,,182.899561574613,1.35034902538609,184.24991059999908,78,79,187.56724157461298,188.91759059999907,80,80,1
