onset	duration	trial_type	param_surprise	param_V	param_rpe
2.96938802887234	1.71567107112787	ChoiceAudio	-0.16043658163333496	-0.8185752291489351	
6.63173926169839	1.0	FeedbackAudio			0.8392547936749862
10.3870947836476	1.78957721635379	ChoiceAudio	0.1512128950922089	-0.8185752291489351	
14.0957949223448	1.0	FeedbackAudio			-1.4137692084473819
19.5258726305256	1.05667516947506	ChoiceAudio	0.43313413928108135	-0.8185752291489351	
23.0401312159956	1.0	FeedbackAudio			0.8392547936749862
26.8934729986504	2.36719990134952	ChoiceAudio	0.6905080704798789	-0.8185752291489351	
30.9625248129596	1.0	FeedbackAudio			-1.4137692084473819
36.7227245579852	1.75791144201503	ChoiceAudio	0.9272691361068429	-0.5065928957482262	
40.5484952866973	1.0	FeedbackAudio			-1.461714101489295
43.7427542930418	1.43260660695887	ChoiceAudio	1.1464756443390678	-0.5065928957482262	
47.3187417150257	1.0	FeedbackAudio			-1.461714101489295
50.3384609910863	1.65716140891527	ChoiceAudio	1.3505520211720239	-1.1305575625496431	
53.9060991213009	1.0	FeedbackAudio			-1.365824315405469
57.1260415874276	2.20867841257132	ChoiceAudio	1.5414527225930927	-1.1305575625496431	
61.5118658568099	1.0	FeedbackAudio			0.8871996867168992
65.2554097696266	1.59792373037271	ChoiceAudio	-0.3295074109896926	-1.185744435798058	
69.0733737075534	1.0	FeedbackAudio			-1.3573432943605548
74.5949683609324	2.35547613906601	ChoiceAudio	-0.16043658163333496	-0.8451314657301217	
78.1753396762797	1.0	FeedbackAudio			0.8433359091298328
82.1925159213279	2.68279687867107	ChoiceAudio	-0.0005092966188176989	-0.8474802456212546	
85.732291060951	1.0	FeedbackAudio			0.8436968654680712
90.9216677095537	1.37689999044596	ChoiceAudio	0.1512128950922089	-0.4933147774576337	
94.4918790604424	1.0	FeedbackAudio			0.7892693429056502
99.9991499998723	2.44485240012727	ChoiceAudio	-0.9038081338539611	-0.4933147774576337	
103.616898312721	1.0	FeedbackAudio			0.7892693429056502
109.558092272713	2.80042582728493	ChoiceAudio	0.43313413928108135	-0.16805432576633242	
113.404564477452	1.0	FeedbackAudio			-1.513740109986054
117.864815318204	2.02785528179447	ChoiceAudio	-0.6347195962970447	-1.7952124506301994	
121.510519594176	1.0	FeedbackAudio			0.9893426740182896
127.212110623699	1.86017777629968	ChoiceAudio	2.7407918486729077	-0.8486104918337055	
131.24276647425	1.0	FeedbackAudio			0.8438705597063837
134.456632164838	2.36082073516081	ChoiceAudio	-0.38808228029545977	-0.8478592763886181	
138.025970596773	1.0	FeedbackAudio			-1.409268887876545
143.506572479277	1.64105622072384	ChoiceAudio	0.9272691361068429	-1.0476842065075909	
147.061870814476	1.0	FeedbackAudio			-1.3785601461435424
152.077159015244	2.35622178475751	ChoiceAudio	-0.16043658163333496	-0.25707151514346227	
156.007414462754	1.0	FeedbackAudio			0.7529638963117318
161.193717045546	2.11053055445518	ChoiceAudio	-0.9038081338539611	-2.160995679757913	
165.16545787319	1.0	FeedbackAudio			-1.2074684085906882
169.554481846579	1.66785905342113	ChoiceAudio	-0.8000103174849913	0.08197250482672551	
173.324941581912	1.0	FeedbackAudio			0.7008602111550071
176.726671385306	1.72498731469386	ChoiceAudio	-0.699731757021005	-1.3791244149749171	
180.27590163608	1.0	FeedbackAudio			-1.3276250012860127
184.418831123152	1.1876298768475	ChoiceAudio	1.4475421607979146	-0.22508857464707144	
188.656517854968	1.0	FeedbackAudio			-1.5049751875223172
191.979536887789	1.27388621220962	ChoiceAudio	1.5414527225930927	-0.8565981973578528	
196.353747699719	1.0	FeedbackAudio			-1.4079259059627787
199.987675845186	2.0325036548129	ChoiceAudio	-1.0778544635242788	0.4705297779908263	
203.773947748818	1.0	FeedbackAudio			0.6411474168456489
208.502354347798	1.01809665220208	ChoiceAudio	0.5214372411235213	-0.5180747134556305	
212.028855604887	1.0	FeedbackAudio			0.7930744060648639
216.362886306419	1.2115008935798	ChoiceAudio	0.6071804689513979	0.3002541205705327	
220.795780282235	1.0	FeedbackAudio			0.6673150786285095
224.492953419285	0.956588480716164	ChoiceAudio	-0.16043658163333496	0.0863491161785622	
228.100886494234	1.0	FeedbackAudio			0.700187621265501
232.035075240448	1.03143985955103	ChoiceAudio	-0.7394361684551123	0.15979378773729938	
235.818279349736	1.0	FeedbackAudio			0.6889007740777171
240.685955217163	1.76624258283846	ChoiceAudio	-1.1998484226986321	0.7731289416104508	
244.361342482334	1.0	FeedbackAudio			0.5946445127351105
248.101965157453	1.8704014425457	ChoiceAudio	-1.123014642086186	0.4779574213964924	
252.366947789364	1.0	FeedbackAudio			0.6400059497479568
256.15830275245	1.16100004754844	ChoiceAudio	-0.508831055599936	0.4040341324882026	
260.505873937862	1.0	FeedbackAudio			0.6513663500032564
265.227140512347	1.55408068765246	ChoiceAudio	0.22425201932892022	0.6113822298273327	
269.408257350795	1.0	FeedbackAudio			0.6195014612417502
273.003419551122	1.71485504887823	ChoiceAudio	2.3458147704188814	-0.9210946949492238	
276.885634211889	1.0	FeedbackAudio			-1.3980141983193062
281.198426819636	1.35895208036527	ChoiceAudio	-0.2949112945109392	0.9069262281768502	
284.897235538312	1.0	FeedbackAudio			0.5740827824480147
288.512662485296	1.30546131470328	ChoiceAudio	-0.7662049867987331	0.7099639997104029	
292.028719956434	1.0	FeedbackAudio			0.6043515892557119
297.23843228284	1.27991131716044	ChoiceAudio	-1.1556993308801933	1.0605712010931798	
301.050721495791	1.0	FeedbackAudio			0.5504708948369315
304.055761232496	1.35161146750397	ChoiceAudio	-1.0906871701562337	0.7801845414264522	
308.509705344524	1.0	FeedbackAudio			0.5935602206380634
311.669168523931	1.11631987606961	ChoiceAudio	-0.03181048013072064	0.7158105791281895	
315.308366947495	1.0	FeedbackAudio			-1.6495709048478888
320.429420809884	1.65595329011558	ChoiceAudio	0.6905080704798789	0.1416617639198012	
324.172980097424	1.0	FeedbackAudio			0.6916872714190482
328.41862454564	1.18066245436057	ChoiceAudio	-0.44784055999477335	0.2717854475423306	
332.880482071261	1.0	FeedbackAudio			-1.5813339081892925
336.697741500102	1.13953819989911	ChoiceAudio	1.662201497897569	-1.946323268623721	
340.697620668572	1.0	FeedbackAudio			1.0125651171842298
344.38224636982	1.21705583018047	ChoiceAudio	-1.1804520631029072	1.0672733926288676	
348.795170643607	1.0	FeedbackAudio			0.5494409138991575
