onset	duration	trial_type	param_surprise	param_V	param_rpe
2.35666917563867	1.19930702436068	ChoiceAudio	-0.1478013674463181	0.1001725974417577	
6.30319008832703	1.0	FeedbackAudio			1.0690730710291256
9.68575714324288	1.61699605675676	ChoiceAudio	0.1393040941324911	0.1001725974417577	
13.4739621862227	1.0	FeedbackAudio			-0.9354512333947235
18.5325576460291	1.58046355396982	ChoiceAudio	0.3990225759093744	0.1001725974417577	
22.6404668127689	1.0	FeedbackAudio			-0.9354512333947235
25.8825065051915	1.76748789480735	ChoiceAudio	0.6361269731044906	0.1001725974417577	
29.3838424375608	1.0	FeedbackAudio			1.0690730710291256
32.9189054441031	1.48486975589731	ChoiceAudio	-1.0345714055533615	0.1001725974417577	
36.6469396251086	1.0	FeedbackAudio			1.0690730710291256
40.7619246493286	1.44273195067035	ChoiceAudio	1.0561847320113003	0.1001725974417577	
44.7778111970656	1.0	FeedbackAudio			-0.9354512333947235
50.0298976355043	1.86275186449529	ChoiceAudio	1.2441890340995598	0.1001725974417577	
53.8209475987424	1.0	FeedbackAudio			-0.9354512333947235
57.0070114277623	0.933629672237657	ChoiceAudio	1.4200553136552994	0.1001725974417577	
60.5387682258897	1.0	FeedbackAudio			1.0690730710291256
65.5935976644687	1.77768853553061	ChoiceAudio	1.5852562897607678	0.1001725974417577	
70.0227330157286	1.0	FeedbackAudio			1.0690730710291256
73.9982115087951	1.774756591205	ChoiceAudio	-0.1478013674463181	0.1001725974417577	
77.8976915192525	1.0	FeedbackAudio			1.0690730710291256
81.1191903592153	1.65727164078453	ChoiceAudio	-0.00046918686455837527	0.1001725974417577	
85.0423519528849	1.0	FeedbackAudio			-0.9354512333947235
88.4578858961449	1.73106350385387	ChoiceAudio	2.0281173746503685	0.1001725974417577	
92.8312402443407	1.0	FeedbackAudio			-0.9354512333947235
97.6953151824837	1.75345851751626	ChoiceAudio	0.2722563914604914	-0.4462340259628518	
101.767751132142	1.0	FeedbackAudio			1.0691088426178514
107.010615331104	2.35539116889595	ChoiceAudio	-0.7058623640576942	0.6465792208446676	
110.541957264732	1.0	FeedbackAudio			-0.9354870049834493
114.811839634142	1.97076756585739	ChoiceAudio	-0.5847321310552424	0.10019209915888434	
118.640898553384	1.0	FeedbackAudio			-0.9354512346714419
123.081479370519	2.02396802947987	ChoiceAudio	0.6361269731044906	0.1001725974417577	
126.717167741206	1.0	FeedbackAudio			1.0690730710291256
130.971237557269	2.10165834272993	ChoiceAudio	0.7473661551275603	0.6465792208446676	
134.666779965501	1.0	FeedbackAudio			1.0690372994403998
140.13274719589	1.86772650410967	ChoiceAudio	-0.2506430650025528	-0.4462340259628518	
144.329812486738	1.0	FeedbackAudio			-0.9354154618059976
147.746361789959	1.29251191004005	ChoiceAudio	-0.1478013674463181	1.1929663425304506	
151.919143985509	1.0	FeedbackAudio			1.0690015291283925
156.577623413159	2.47072518684035	ChoiceAudio	-0.8326285485065767	-0.9926211476503346	
160.840698661656	1.0	FeedbackAudio			-0.93537969149399
165.461321365112	2.25644963488776	ChoiceAudio	-0.7370053493515526	0.6465792208446676	
169.206293274554	1.0	FeedbackAudio			1.0690372994403998
173.06852761267	1.46025538733011	ChoiceAudio	-1.2526863074133867	0.6465792208446676	
177.049153555245	1.0	FeedbackAudio			1.0690372994403998
182.899561574613	2.26735852538695	ChoiceAudio	-0.5552725841005669	0.1001725974417577	
186.808600878274	1.0	FeedbackAudio			1.0690730710291256
192.692551933576	1.4912166664235	ChoiceAudio	-1.5736429068296456	1.1929663425304506	
196.542718865387	1.0	FeedbackAudio			1.0690015291283925
201.121368392643	1.70452480735548	ChoiceAudio	-0.9929678256365047	0.10015309572293138	
204.994270616291	1.0	FeedbackAudio			-0.935451232118005
209.402772562795	1.36210713720538	ChoiceAudio	-1.828499689630988	1.7393339631959794	
213.575096436443	1.0	FeedbackAudio			-0.9355585443307912
216.964562898831	1.66017810116864	ChoiceAudio	-0.22456648751150693	1.7393339631959794	
220.482170366242	1.0	FeedbackAudio			1.068965760093058
225.365071720025	1.67723857997407	ChoiceAudio	0.6361269731044906	-0.4462340259628518	
229.447029851313	1.0	FeedbackAudio			-0.9354154618059976
232.731407669187	1.68381543081159	ChoiceAudio	-0.6812017292085206	2.2856820835381257	
236.499282176355	1.0	FeedbackAudio			1.0689299923343505
242.351815833843	1.52972776615752	ChoiceAudio	1.888344093653318	-0.4462340259628518	
246.350616176436	1.0	FeedbackAudio			-0.9354154618059976
252.288039481562	1.32881311843812	ChoiceAudio	1.9591268149315835	0.6465792208446676	
256.448850780092	1.0	FeedbackAudio			1.0690372994403998
262.401958878367	1.70496742163232	ChoiceAudio	0.9232324346833011	-0.4462340259628518	
266.616633052261	1.0	FeedbackAudio			-0.9354154618059976
270.156696501614	1.47421999838662	ChoiceAudio	0.20659100793584814	-0.9926211476503346	
274.169087820934	1.0	FeedbackAudio			-0.93537969149399
277.585554444711	1.39097275528911	ChoiceAudio	-0.8326285485065767	-0.4462535269848059	
281.362312328409	1.0	FeedbackAudio			1.0691088438945244
287.210727455869	2.01310124413067	ChoiceAudio	-0.27168549815962956	-0.44621452494259733	
290.879258277066	1.0	FeedbackAudio			-0.9354154630826703
295.565804522252	1.0929103777471	ChoiceAudio	0.3990225759093744	-0.9926211476503346	
299.766115117271	1.0	FeedbackAudio			-0.93537969149399
302.961352641842	2.26501965815805	ChoiceAudio	-0.6446242464183176	-0.9926016473252527	
306.77475745718	1.0	FeedbackAudio			-0.9353796927706174
310.833652277164	1.34226192283495	ChoiceAudio	-1.0047898899620529	0.10017259883210274	
314.367927360392	1.0	FeedbackAudio			-0.9354512333948145
317.772967528868	1.42970867113218	ChoiceAudio	-0.029305239581767062	-1.5389887683158632	
321.479800837102	1.0	FeedbackAudio			-0.9353439224586555
325.09380853135	1.48204916864961	ChoiceAudio	2.524940253622368	-0.4462340259628518	
328.730231055104	1.0	FeedbackAudio			-0.9354154618059976
332.829292654937	1.13050674506303	ChoiceAudio	1.4762424909181109	1.1929663425304506	
336.499692337247	1.0	FeedbackAudio			1.0690015291283925
341.103892075318	1.66243352468155	ChoiceAudio	-0.7775765437463179	-1.5389692686876535	
344.638450838016	1.0	FeedbackAudio			-0.9353439237352372
349.548777626638	2.10580997336183	ChoiceAudio	0.19326588821488858	0.6465792208446676	
353.804095721776	1.0	FeedbackAudio			1.0690372994403998
359.219435484971	1.56034511502912	ChoiceAudio	-0.2506430650025528	0.6465792208446676	
363.412710808967	1.0	FeedbackAudio			1.0690372994403998
369.317446812192	1.63865168780649	ChoiceAudio	-0.19873708509006585	2.832010704250363	
372.888695929918	1.0	FeedbackAudio			1.068894225852225
378.042435049347	1.98479755065273	ChoiceAudio	1.7410119130715582	0.1001725974417577	
382.402239439256	1.0	FeedbackAudio			1.0690730710291256
386.755084510534	1.34259618946453	ChoiceAudio	-0.8817286436134337	1.1928688367289069	
390.920774921924	1.0	FeedbackAudio			-0.9355227689120468
394.20063281964	1.39116368035866	ChoiceAudio	-0.8326285485065767	-0.44623402457250677	
397.706250391098	1.0	FeedbackAudio			-0.9354154618060886
401.475722002411	1.52919999758888	ChoiceAudio	1.888344093653318	0.1001725974417577	
405.836835379743	1.0	FeedbackAudio			1.0690730710291256
411.17654474753	1.17121485246935	ChoiceAudio	-1.0579619487678114	-0.9926211462599895	
415.386041658223	1.0	FeedbackAudio			-0.9353796914940811
418.47447542679	2.20971167320931	ChoiceAudio	-0.3265527521450136	1.1929663425304506	
422.624010993906	1.0	FeedbackAudio			1.0690015291283925
426.367741315295	1.69507308470565	ChoiceAudio	0.1393040941324911	-1.5389887683158632	
430.560090491468	1.0	FeedbackAudio			-0.9353439224586555
434.414429671973	1.79341702802594	ChoiceAudio	-0.5995822035178252	-2.0853173897249726	
438.652662932647	1.0	FeedbackAudio			1.0692161484473648
443.83457509511	1.70906010488943	ChoiceAudio	-1.163334645095636	-1.5389887669255182	
448.22145845516	1.0	FeedbackAudio			-0.9353439224587465
452.491055589524	2.2274265104752	ChoiceAudio	-0.8326285485065767	-1.5389887683158632	
456.491352445884	1.0	FeedbackAudio			-0.9353439224586555
