onset	duration	trial_type	param_surprise	param_V	param_rpe
3.47770013161789	2.12584466838234	ChoiceAudio	-0.13040712131985233	-0.9727469023240443	
7.2222820310617	1.0000000000000009	FeedbackAudio			-1.6022799210476715
11.1003976227657	1.76046997723461	ChoiceAudio	0.12290986354024049	-0.9727469023240443	
15.2427180700288	1.0	FeedbackAudio			-1.6022799210476715
19.3722912481735	1.60730805182538	ChoiceAudio	0.3520629501947822	-0.9727469023240443	
23.0626988662316	1.0	FeedbackAudio			0.793488120879979
27.5961483379451	1.67528506205417	ChoiceAudio	0.5612633278687185	-0.9727469023240443	
31.7658337285593	1.0	FeedbackAudio			-1.6022799210476715
35.1763284688295	1.64100773117025	ChoiceAudio	0.7537090200837032	-0.9727469023240443	
38.8159542033063	1.0	FeedbackAudio			-1.6022799210476715
42.2580048041546	1.29357919584436	ChoiceAudio	-0.7346392933672048	-0.26159444458174863	
45.9824934732169	1.0	FeedbackAudio			0.5928770248239172
51.4684016129413	2.12394758705886	ChoiceAudio	-0.5687605856483302	-1.6722106287866163	
55.7760607333712	1.0	FeedbackAudio			0.9908019082253678
59.4676873441222	1.41778385587713	ChoiceAudio	-1.3884461626486178	0.33046044485351295	
63.700899745385	1.0	FeedbackAudio			0.42586251337579867
68.3234503465719	2.27643615342822	ChoiceAudio	1.3986928055789196	-0.9727469023240443	
72.5387194826799	1.0	FeedbackAudio			-1.6022799210476715
77.2160862214823	2.06585887851725	ChoiceAudio	-1.105261866578521	-0.9727469023240443	
80.7909744867393	1.0	FeedbackAudio			0.793488120879979
83.8103209850287	1.5906375149716	ChoiceAudio	1.6661112246076808	-0.9727469023240443	
87.7330757702948	1.0	FeedbackAudio			0.793488120879979
91.6483885658781	1.75371563412227	ChoiceAudio	0.12290986354024049	-0.9727469023240443	
95.5612116684842	1.0	FeedbackAudio			0.793488120879979
101.349533172408	1.46393072759201	ChoiceAudio	0.2402154518914633	-0.26159444458174863	
105.473957006261	1.0	FeedbackAudio			-1.8028910171037333
