onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.47770013161789,1.84614096838231,ChoiceTactile,-0.1306966018678628,-0.927333754269886,,3.47770013161789,1.84614096838231,5.3238411000002,1,3,8.145380131617891,9.9915211000002,3,4,2
11.1003976227657,1.91748347723478,ChoiceTactile,0.1231827015133006,-0.927333754269886,,11.1003976227657,1.91748347723478,13.01788110000048,4,6,15.7680776227657,17.68556110000048,6,7,2
19.3722912481735,2.37006645182737,ChoiceTactile,0.3528444671451226,-0.927333754269886,,19.3722912481735,2.37006645182737,21.74235770000087,8,10,24.0399712481735,26.41003770000087,10,11,2
27.5961483379469,1.70746756205335,ChoiceTactile,-1.1077153507716693,0.7966176378059328,,27.5961483379469,1.70746756205335,29.30361590000025,11,13,32.263828337946904,33.97129590000025,13,14,2
35.1763284688313,1.79946443116933,ChoiceTactile,-0.9148424634473928,-0.927333754269886,,35.1763284688313,1.79946443116933,36.97579290000063,15,16,39.844008468831305,41.64347290000063,17,17,1
42.2580048041546,1.64335979584575,ChoiceTactile,-1.7132888104612871,0.8284217647233753,,42.2580048041546,1.64335979584575,43.90136460000035,18,19,46.9256848041546,48.56904460000035,20,20,1
51.4684016129413,2.59857298705901,ChoiceTactile,-0.5700231326960211,-0.927333754269886,,51.4684016129413,2.59857298705901,54.06697460000031,22,24,56.1360816129413,58.73465460000031,24,25,2
59.4676873441222,1.82279905587711,ChoiceTactile,1.2557150665507806,-0.927333754269886,,59.4676873441222,1.82279905587711,61.29048639999931,25,27,64.1353673441222,65.95816639999931,27,28,2
68.3234503465719,1.85644895342739,ChoiceTactile,1.4017976541160189,-0.927333754269886,,68.3234503465719,1.85644895342739,70.17989929999929,29,31,72.99113034657191,74.8475792999993,31,32,2
77.2160862214823,1.64892137851712,ChoiceTactile,1.5395279812452642,-0.927333754269886,,77.2160862214823,1.64892137851712,78.86500759999942,33,34,81.8837662214823,83.53268759999942,35,35,1
83.8103209850287,1.89230441497057,ChoiceTactile,1.6698096943343674,-0.927333754269886,,83.8103209850287,1.89230441497057,85.70262539999926,35,37,88.4780009850287,90.37030539999927,37,38,2
91.6483885658781,1.78851613412189,ChoiceTactile,0.1231827015133006,0.7966176378059328,,91.6483885658781,1.78851613412189,93.43690469999999,39,41,96.3160685658781,98.10458469999999,41,42,2
101.349533172408,1.88836332759274,ChoiceTactile,-0.7362700615574814,-1.4894844532506988,,101.349533172408,1.88836332759274,103.23789650000074,43,45,106.017213172408,107.90557650000075,45,46,2
108.87321136494,1.64152793506037,ChoiceTactile,-0.6241742817586838,0.8284217647233753,,108.87321136494,1.64152793506037,110.51473930000037,46,48,113.54089136494001,115.18241930000038,48,49,2
116.104077388172,1.75235341182815,ChoiceTactile,0.4599565332268708,-1.4894844532506988,,116.104077388172,1.75235341182815,117.85643080000015,49,51,120.771757388172,122.52411080000016,51,52,2
124.826389406197,2.72562369380285,ChoiceTactile,0.5625092323414589,-0.927333754269886,,124.826389406197,2.72562369380285,127.55201309999984,53,55,129.49406940619699,132.21969309999983,55,56,2
134.19941888961,1.83645671039085,ChoiceTactile,-0.3161438293148566,-1.4894844532506988,,134.19941888961,1.83645671039085,136.03587560000085,57,59,138.86709888961,140.70355560000084,59,60,2
142.597129984186,1.24346891581445,ChoiceTactile,2.4256067027788624,-0.927333754269886,,142.597129984186,1.24346891581445,143.84059890000046,61,62,147.264809984186,148.50827890000045,63,63,1
150.188198734524,2.15537136547573,ChoiceTactile,2.5165467301490705,-0.927333754269886,,150.188198734524,2.15537136547573,152.34357009999974,64,66,154.855878734524,157.01125009999973,66,67,2
159.323195201641,1.28144619835803,ChoiceTactile,-0.7362700615574814,-0.927333754269886,,159.323195201641,1.28144619835803,160.60464139999902,68,69,163.990875201641,165.27232139999902,70,70,1
167.906970439995,2.69587866000438,ChoiceTactile,-0.6517131497695393,0.7862468627021253,,167.906970439995,2.69587866000438,170.6028490999994,71,74,172.574650439995,175.27052909999938,73,75,3
