onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.64844503374024,1.63226646625935,ChoiceTactile,-0.1270742392863866,-2.5718931697516436e-05,,2
12.2981425512789,1.90453414872081,ChoiceTactile,0.1197685927892033,-2.5718931697516436e-05,,5
22.0041647879934,2.32118641200668,ChoiceTactile,0.3430650958638431,-2.5718931697516436e-05,,9
30.6494679899251,0.0,ChoiceTactile,-1.0770141192154057,0.0,,13
39.341574029404,1.66710127059559,ChoiceTactile,0.734446090068273,-2.5718931697516436e-05,,17
46.713776366003,1.85150963399701,ChoiceTactile,0.9080692126544698,-2.5718931697516436e-05,,20
54.6606481925364,2.0240328074633,ChoiceTactile,-0.55422447812548,-2.5718931697516436e-05,,23
63.3706752201233,2.68212907987709,ChoiceTactile,-1.35296092822974,-2.5718931697516436e-05,,27
71.3288529652373,1.82042123476276,ChoiceTactile,-0.2609872584198838,-2.5718931697516436e-05,,31
80.5324375177388,1.8316314822614,ChoiceTactile,1.4968587115573146,-2.5718931697516436e-05,,35
88.3731587258253,1.6995937741749,ChoiceTactile,-0.0004033897989379,-1.1327548615057488,,38
96.2795307641763,1.18320543582377,ChoiceTactile,1.7437015436329055,-2.5718931697516436e-05,,41
104.868781299005,1.9501097009952,ChoiceTactile,0.2340761417397865,-2.5718931697516436e-05,,45
112.912369561047,2.14165093895281,ChoiceTactile,0.3430650958638431,1.1327034236423534,,48
122.262097784506,1.86497331549344,ChoiceTactile,2.071141414792146,-2.5718931697516436e-05,,52
131.023137174893,2.16280302510677,ChoiceTactile,2.170851782471999,-2.5718931697516436e-05,,56
141.390248338957,2.66995226104245,ChoiceTactile,-0.3073816460498889,1.1327034236423534,,61
148.577683301425,2.04448759857496,ChoiceTactile,-0.2154937898607458,1.2296764220654277,,64
155.919813288499,1.57088351150014,ChoiceTactile,-0.8010673102010711,-1.1327548615057488,,67
164.331446766053,1.96221983394662,ChoiceTactile,-0.0418706672745479,-1.1327548615057488,,70
171.412279966416,2.08530903358405,ChoiceTactile,0.0403426809555936,-2.5718931697516436e-05,,73
179.010998685771,2.20291991422982,ChoiceTactile,-0.55422447812548,1.0357304252192796,,77
187.534427416719,1.85682398328117,ChoiceTactile,-1.0001928102236184,1.0357304252192796,,80
195.698281247723,1.97327645227779,ChoiceTactile,-0.4030210483007221,-1.1327548615057488,,84
204.122622168793,2.12203963120737,ChoiceTactile,-1.280867854979859,1.2296764220654277,,87
211.694373375558,1.95779912444232,ChoiceTactile,-0.7837768995098099,-1.1327548615057488,,91
219.826427991774,1.98227520822638,ChoiceTactile,-0.1930740970993057,-1.2297278599288228,,94
228.940858834112,2.27437406588797,ChoiceTactile,-1.0770141192154057,1.221374558831123,,98
237.354734374751,1.91973852524825,ChoiceTactile,-0.0628828261907571,1.237978285299733,,102
247.284769677011,2.08779722298823,ChoiceTactile,-1.3114936507541304,-1.2297278599288228,,106
255.682906347519,2.10609825248139,ChoiceTactile,-0.4623366219363359,-2.5718931697516436e-05,,110
263.602524441524,1.81108915847562,ChoiceTactile,-1.1913216681659882,1.237978285299733,,113
271.515373014593,2.30977008540685,ChoiceTactile,-0.7723204462902146,-1.1327548615057488,,116
278.990981821828,1.21469157817137,ChoiceTactile,0.9080692126544698,-1.1327548615057488,,120
287.578220461877,2.18257523812281,ChoiceTactile,-0.233585308446603,1.1327034236423534,,123
296.615964356369,1.83430044363104,ChoiceTactile,1.9669980467075443,-1.1327548615057488,,127
305.452751611591,2.73576258840876,ChoiceTactile,2.0196483526472404,-2.5718931697516436e-05,,131
313.095890248385,2.46940465161424,ChoiceTactile,2.071141414792146,1.1327034236423534,,134
321.40705972183,2.1448344781702,ChoiceTactile,0.4975940621091644,-1.2297278599288228,,138
329.039962158079,2.12460414192083,ChoiceTactile,0.0241291905383711,1.0357304252192796,,141
338.261931265371,2.64651813462933,ChoiceTactile,0.0724368816760341,1.1327034236423534,,145
348.000974318985,2.31292088101509,ChoiceTactile,1.3165513047938135,1.2296764220654277,,149
356.158550179633,1.96107582036711,ChoiceTactile,-0.622137639446058,1.2386890082255149,,153
363.090877514204,1.8097412857951,ChoiceTactile,-0.8894868607754294,-1.0440837263169798,,156
370.245631219222,2.37439678077862,ChoiceTactile,-0.8448599873861192,-1.2297278599288228,,159
377.486687498559,2.23901630144064,ChoiceTactile,-1.0770141192154057,-1.0267692769225876,,162
387.090248790874,2.44361310912609,ChoiceTactile,-1.0340250229042682,-1.238029723163128,,166
396.630856196884,2.07254630311581,ChoiceTactile,-0.7158637381892319,-1.238029723163128,,170
403.34522547826,1.95319622174065,ChoiceTactile,-0.0004033897989379,1.2296764220654277,,173
410.64375968649,2.09489231351108,ChoiceTactile,0.0403426809555936,-1.238029723163128,,176
419.373846591271,2.37401810872871,ChoiceTactile,-1.1163905085424912,1.238749853250659,,180
426.84235150838,2.01871999161995,ChoiceTactile,-0.8301712871398145,-1.23874044608891,,183
433.859410882032,1.92374721796841,ChoiceTactile,1.7824270536628704,-1.2297278599288228,,186
442.453998842172,2.13763995782756,ChoiceTactile,-1.0001928102236184,1.2372675623739509,,190
451.633956002458,2.02378249754111,ChoiceTactile,-0.9627065702648224,1.0448038564045108,,194
459.178442430276,2.37571376972483,ChoiceTactile,0.2709720226139623,1.1327034236423534,,197
466.395599743163,2.71487685683678,ChoiceTactile,-0.0538545297969935,-1.238029723163128,,200
476.008758513834,1.82724168616551,ChoiceTactile,-0.0180852851623311,1.2296764220654277,,204
485.965419901487,2.12022539851387,ChoiceTactile,0.0171460556667499,-1.0357818630826747,,208
494.524972319549,1.99777018045097,ChoiceTactile,2.036938763338502,-1.1327548615057488,,212
