onset	duration	trial_type	param_surprise	param_V	param_rpe
3.4777001316188	0.958999368381228	ChoiceAudio	-0.14223735628101095	0.3310261128231575	
7.2222820310617	1.0000000000000009	FeedbackAudio			-1.0339752258551667
11.1003976227666	1.46118537723396	ChoiceAudio	0.13405996447037746	0.3310261128231575	
15.2427180700288	1.0	FeedbackAudio			-1.0339752258551667
19.3722912481744	1.44738365182548	ChoiceAudio	0.38400129359021207	0.3310261128231575	
23.0626988662307	1.0	FeedbackAudio			-1.0339752258551667
27.596148337946	1.54132926205421	ChoiceAudio	0.6121798497316843	0.3310261128231575	
31.7658337285593	1.0	FeedbackAudio			0.9672085465472063
35.1763284688304	1.50446873117016	ChoiceAudio	0.8220837737757577	0.3310261128231575	
38.8159542033072	1.0	FeedbackAudio			0.9672085465472063
42.2580048041546	1.48748999584586	ChoiceAudio	-0.801284085187408	-0.16557842698522346	
45.9824934732169	1.0	FeedbackAudio			-1.0339298047052394
51.4684016129404	1.60140528705961	ChoiceAudio	-0.6203572415423177	0.3310261128231575	
55.7760607333712	1.0	FeedbackAudio			-1.0339752258551667
59.4676873441222	1.34589285587845	ChoiceAudio	1.3665970557443796	0.3310261128231575	
63.700899745385	1.0	FeedbackAudio			0.9672085465472063
68.3234503465719	1.47712495342785	ChoiceAudio	1.5255790090393566	0.3310261128231575	
72.538719482679	1.0	FeedbackAudio			-1.0339752258551667
77.2160862214814	1.1152617785192	ChoiceAudio	-0.14223735628101095	0.8276306526315386	
80.7909744867393	1.0	FeedbackAudio			0.9671631253972791
83.8103209850296	1.31127941497016	ChoiceAudio	-1.0637428561812163	-0.16557842698522346	
87.7330757702948	1.0	FeedbackAudio			0.9672539676971336
91.6483885658772	1.47221923412326	ChoiceAudio	-0.9292313674768634	0.3310261128231575	
95.5612116684833	1.0	FeedbackAudio			0.9672085465472063
101.349533172408	1.42506322759255	ChoiceAudio	2.0797157847197707	0.3310261128231575	
105.473957006261	1.0	FeedbackAudio			0.9672085465472063
108.873211364939	1.56425553506051	ChoiceAudio	2.201709831550148	0.3310261128231575	
112.469730840735	1.0	FeedbackAudio			0.9672085465472063
116.104077388172	1.24960481182825	ChoiceAudio	0.5005715554602802	0.8276306526315386	
120.129741984687	1.0	FeedbackAudio			0.9671631253972791
124.826389406197	1.27415259380359	ChoiceAudio	0.6121798497316843	-0.16557842698522346	
128.82050356026	1.0	FeedbackAudio			-1.0339298047052394
134.19941888961	1.63423721039089	ChoiceAudio	0.7192314111563125	0.3310261128231575	
137.935193115964	1.0	FeedbackAudio			0.9672085465472063
142.597129984187	1.36351731581362	ChoiceAudio	-0.24120755817148418	0.3310261128231575	
147.09349276822	1.0	FeedbackAudio			-1.0339752258551667
150.188198734524	1.16228026547651	ChoiceAudio	-0.14223735628101095	0.3310261128231575	
154.254664690533	1.0	FeedbackAudio			-1.0339752258551667
159.323195201642	1.32108409835837	ChoiceAudio	-0.801284085187408	-0.6621604237876788	
163.316659546309	1.0	FeedbackAudio			-1.0338843856171727
167.906970439996	1.49759736000397	ChoiceAudio	-0.7092606399247434	-0.16557842698522346	
171.554844434287	1.0	FeedbackAudio			-1.0339298047052394
174.821857776725	1.07369052327522	ChoiceAudio	0.13405996447037746	1.3242126494339939	
178.805843788523	1.0	FeedbackAudio			0.9671177063092123
182.23581163173	1.32673036827055	ChoiceAudio	-1.1195406865813367	0.3310486558290832	
186.472757738997	1.0	FeedbackAudio			-1.033975227917027
190.134337197494	1.22515510250651	ChoiceAudio	-0.45111148221555764	-0.16557842698522346	
194.000902188845	1.0	FeedbackAudio			-1.0339298047052394
199.3318513603	1.41463163970002	ChoiceAudio	-0.37041591242248434	-0.6621604237876788	
202.947099798663	1.0	FeedbackAudio			0.9672993867852003
208.335738915708	1.03274048429193	ChoiceAudio	-0.2921295289205807	1.8207721042531848	
212.832629255865	1.0	FeedbackAudio			0.9670722892829124
217.530857753145	1.36362184685549	ChoiceAudio	0.538304567511223	-0.16557842698522346	
221.04070085977	1.0	FeedbackAudio			0.9672539676971336
226.893352375403	1.33420512459725	ChoiceAudio	1.6754711816789252	0.3310261128231575	
231.341027035624	1.0	FeedbackAudio			-1.0339752258551667
235.819457682047	1.32902251795349	ChoiceAudio	1.7473222267525657	0.3310261128231575	
240.059829646188	1.0	FeedbackAudio			-1.0339752258551667
244.346177409956	1.14937119004389	ChoiceAudio	-0.5856229709199107	-0.6621604237876788	
248.635881674565	1.0	FeedbackAudio			-1.0338843856171727
252.446293077588	1.13908362241182	ChoiceAudio	-0.5175048789228726	0.8276306526315386	
256.663746807891	1.0	FeedbackAudio			0.9671631253972791
