onset	duration	trial_type	param_surprise	param_V	param_rpe
2.18384076507164	2.1388070349285	ChoiceTactile	-0.13020769746615932	-0.17945089304684025	
5.88942635894455	1.0	FeedbackTactile			1.0070211293848461
10.2359906184934	1.77818668150667	ChoiceTactile	0.12272190479691428	-0.17945089304684025	
14.0016498502173	1.0	FeedbackTactile			-0.9640343008547418
17.443528420612	1.59383207938799	ChoiceTactile	0.35152456126663345	-0.17945089304684025	
21.56034804415	1.0	FeedbackTactile			1.0070211293848461
27.3100623427831	1.59163445721697	ChoiceTactile	-1.1035716553497004	-0.17945089304684025	
31.1005959384629	1.0000000000000036	FeedbackTactile			1.0070211293848461
36.809110080038	1.41717461996222	ChoiceTactile	0.7525564177117854	-0.17945089304684025	
40.747083654524	1.0	FeedbackTactile			-0.9640343008547418
43.9850804284447	1.62077787155567	ChoiceTactile	0.9304608234024146	-0.17945089304684025	
48.355586415893	1.0	FeedbackTactile			1.0070211293848461
51.6607249114145	1.40734698858569	ChoiceTactile	1.0960858626804553	-0.17945089304684025	
55.6148844146105	1.0	FeedbackTactile			1.0070211293848461
59.3443584577712	1.65391634222897	ChoiceTactile	-1.3863228945203268	-1.2429752905782123	
63.1151922466902	1.0	FeedbackTactile			-0.44726736340735035
66.9512953746666	1.35258412533358	ChoiceTactile	-0.26742280872736335	-1.2429752905782123	
71.0735994479605	1.0	FeedbackTactile			1.5237880668322374
74.5125150087551	2.04661469124494	ChoiceTactile	1.5337689791302942	-0.17945089304684025	
78.6652904440002	1.0	FeedbackTactile			1.0070211293848461
83.4999370326991	1.84817516730118	ChoiceTactile	-0.00041333678010585615	-0.17945089304684025	
87.2431832857856	1.0	FeedbackTactile			-0.9640343008547418
91.5795858145734	1.57040278542672	ChoiceTactile	1.786698581393369	-0.17945089304684025	
95.487808475551	1.0	FeedbackTactile			1.0070211293848461
99.666911022558	1.98804827744198	ChoiceTactile	0.23984810468950113	0.884073504484532	
103.261868590409	1.0	FeedbackTactile			0.4902541919374547
107.052166198097	1.91570000190313	ChoiceTactile	-0.6218393966169076	-1.2429752905782123	
111.472189743395	1.0	FeedbackTactile			-0.44726736340735035
115.585443782431	1.92508401756868	ChoiceTactile	-1.2057407296011535	0.884073504484532	
119.189292660132	1.0	FeedbackTactile			-1.4808012383021334
122.62003393528	1.74584866471969	ChoiceTactile	0.5604050212467542	-0.17945089304684025	
126.519213031592	1.0	FeedbackTactile			-0.9640343008547418
131.230428129711	1.90239077028946	ChoiceTactile	-0.3149612116529246	0.37821403852341473	
135.44602510906	1.0	FeedbackTactile			-1.2350039179865095
138.456865369255	2.17417193074471	ChoiceTactile	-0.22080754017175566	0.884073504484532	
142.733037011472	1.0	FeedbackTactile			-1.4808012383021334
145.971773464459	1.83473873554158	ChoiceTactile	2.5071329370138353	-0.17945089304684025	
149.95863579351	1.0	FeedbackTactile			1.0070211293848461
