onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.10458742375431,ChoiceAudio,-0.1617285929341138,0.0815605846443158,,2.2075770762458,2.10458742375431,4.31216450000011,0,2,6.8752570762458,8.97984450000011,2,3,2
11.4497872554512,1.948046244549,ChoiceAudio,0.1524306271536484,0.0815605846443158,,11.4497872554512,1.948046244549,13.3978335000002,4,6,16.117467255451203,18.0655135000002,6,7,2
19.8745131355772,1.50564456442316,ChoiceAudio,0.4366222103743893,0.0815605846443158,,19.8745131355772,1.50564456442316,21.38015770000036,8,10,24.5421931355772,26.04783770000036,10,11,2
28.4336039878581,1.48623281214168,ChoiceAudio,0.696068798720637,0.0815605846443158,,28.4336039878581,1.48623281214168,29.91983679999978,12,13,33.101283987858096,34.587516799999776,14,14,1
36.071813325947,1.82689217405277,ChoiceAudio,0.934736524096022,0.0815605846443158,,36.071813325947,1.82689217405277,37.89870549999977,15,17,40.739493325946995,42.56638549999977,17,18,2
44.4735408320294,1.7391511679707,ChoiceAudio,1.1557083235290244,0.0815605846443158,,44.4735408320294,1.7391511679707,46.2126920000001,19,20,49.141220832029404,50.880372000000094,21,21,1
52.6209804364062,1.75072226359407,ChoiceAudio,-0.7053667645011025,0.0815605846443158,,52.6209804364062,1.75072226359407,54.37170270000027,22,24,57.288660436406204,59.039382700000274,24,25,2
60.1618571999834,0.886050600016461,ChoiceAudio,1.553866190375388,0.0815605846443158,,60.1618571999834,0.886050600016461,61.04790779999986,25,27,64.8295371999834,65.71558779999987,27,28,2
67.1140488026131,0.863782297386933,ChoiceAudio,1.734633945630315,0.0815605846443158,,67.1140488026131,0.863782297386933,67.97783110000003,28,30,71.7817288026131,72.64551110000004,30,31,2
74.6917093228785,1.29204927712181,ChoiceAudio,1.9050663187190089,0.0815605846443158,,74.6917093228785,1.29204927712181,75.9837586000003,32,33,79.3593893228785,80.6514386000003,34,34,1
82.8504986118878,1.04507948811261,ChoiceAudio,-0.0005133980337209,0.0815605846443158,,82.8504986118878,1.04507948811261,83.8955781000004,35,36,87.5181786118878,88.56325810000041,37,37,1
90.7218152894447,0.750970210555352,ChoiceAudio,0.1524306271536484,0.0815605846443158,,90.7218152894447,0.750970210555352,91.47278550000006,38,40,95.38949528944471,96.14046550000006,40,41,2
