onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.4777001316188,2.01327616838171,ChoiceTactile,-0.1411310690450587,-1.0688718499320438,,1
11.1003976227666,1.86667767723338,ChoiceTactile,0.1330172789802674,-1.0688718499320438,,5
19.3722912481744,1.66349435182565,ChoiceTactile,0.3810146258061964,-1.0688718499320438,,8
27.596148337946,2.24082316205386,ChoiceTactile,0.6074184651589326,-1.0688718499320438,,12
35.1763284688304,2.13570763116968,ChoiceTactile,-0.987881039207747,0.8484261669301265,,15
42.2580048041546,2.13870539584514,ChoiceTactile,-0.7950518942989375,-1.0688718499320438,,18
51.4684016129404,1.73965348705951,ChoiceTactile,1.1880385920000764,-1.0688718499320438,,22
59.4676873441222,2.22007465587831,ChoiceTactile,1.355967999362924,-1.0688718499320438,,25
68.3234503465719,1.93094185342852,ChoiceTactile,1.5137134300573996,-1.0688718499320438,,29
77.2160862214814,1.95635657851835,ChoiceTactile,1.6624397781787414,-1.0688718499320438,,33
83.8103209850296,1.91372061497077,ChoiceTactile,1.8031228348344623,-1.0688718499320438,,36
91.6483885658772,1.64050383412268,ChoiceTactile,0.1330172789802674,0.8484261669301265,,39
101.349533172408,1.81854622759238,ChoiceTactile,-0.7950518942989375,-1.0688718499320438,,43
108.873211364939,1.87387443506032,ChoiceTactile,-0.674006687213612,-1.240117546461714,,47
116.104077388172,1.65838641182745,ChoiceTactile,0.4966782327990204,-1.240117546461714,,50
124.826389406197,1.81503389380396,ChoiceTactile,0.6074184651589326,-1.240117546461714,,53
134.19941888961,1.85287921039071,ChoiceTactile,0.7136374058214126,0.8484261669301265,,58
142.597129984187,1.36790701581322,ChoiceTactile,-0.2393315050037556,0.8895852026460809,,61
150.188198734524,2.40931336547601,ChoiceTactile,-0.8896806032490506,0.8895852026460809,,64
159.323195201642,2.39552179835755,ChoiceTactile,-0.0465023600949462,0.5096109408921254,,68
167.906970439996,1.57095806000416,ChoiceTactile,0.0448053494034694,-1.396396576075009,,72
174.821857776725,2.26660122327576,ChoiceTactile,-0.6155322552237239,-1.240117546461714,,75
182.23581163173,2.14902756826996,ChoiceTactile,0.2183364870615966,-1.0688718499320438,,78
190.134337197494,1.75759020250644,ChoiceTactile,-0.4476028478608764,-1.539017007372338,,81
199.3318513603,1.72342723969996,ChoiceTactile,-0.367534908397796,0.8823117856462396,,85
208.335738915708,1.57082258429182,ChoiceTactile,-0.2898574171664006,0.8904687722352462,,89
217.530857753145,1.85551204685544,ChoiceTactile,-0.7950518942989375,-1.240117546461714,,93
226.893352375403,1.99576692459686,ChoiceTactile,-0.7217511958862032,0.8904877400075792,,97
235.819457682047,1.86368511795354,ChoiceTactile,-0.6504589906007393,0.8903126322781605,,101
244.346177409956,2.27154909004366,ChoiceTactile,-1.0554693254091465,0.8904687722352462,,105
252.446293077588,1.84149712241197,ChoiceTactile,1.8707111210358625,-1.0688718499320438,,108
260.064744063167,2.41630503683245,ChoiceTactile,1.936588126204068,-1.0688718499320438,,111
268.134572390468,1.91574600953209,ChoiceTactile,-0.8577537889850791,0.8904843881186116,,115
276.884240842165,2.54453745783485,ChoiceTactile,-0.3206507081202736,-1.6691725853393111,,119
284.282854423881,2.14489467611929,ChoiceTactile,0.3211958369188327,0.8484261669301265,,122
292.290555878559,2.15510852144143,ChoiceTactile,2.1845854730299954,-1.0688718499320438,,125
300.66251832976,1.71950087024015,ChoiceTactile,-0.6155322552237239,0.890488147192697,,129
308.128169734361,1.73670256563855,ChoiceTactile,-0.9594435679867176,0.8904880752369986,,132
317.769531868135,1.7977205318648,ChoiceTactile,-0.9034843635655028,-1.396396576075009,,136
326.251910523665,1.86914257633453,ChoiceTactile,0.0267983383177886,0.8447499999087874,,140
334.354148853828,2.38665574617244,ChoiceTactile,-1.1425009407369997,0.547979073304495,,143
342.807641505318,1.73341849468216,ChoiceTactile,-0.742484394964326,0.8904881559338248,,147
351.978270860114,1.92539163988567,ChoiceTactile,0.1845437690122633,0.5096109408921254,,151
361.174379185806,2.02613001419377,ChoiceTactile,-0.2393315050037556,0.8895062856032431,,155
368.806734985031,2.29770581496905,ChoiceTactile,-1.24478936295241,0.8831354423331117,,158
376.680184733314,2.43753516668676,ChoiceTactile,-0.8896806032490506,0.5479967628912443,,161
384.027711455794,1.90394444420599,ChoiceTactile,-0.0933865603724687,0.8823117856462396,,165
391.36023749876,2.8177556012397,ChoiceTactile,-0.4476028478608764,0.8904670781066569,,168
399.013481097841,1.71243530215907,ChoiceTactile,-0.0004480123893379,-1.0688718499320438,,171
407.793275411053,1.84160688894644,ChoiceTactile,-0.3562951383624596,0.8903126322781605,,175
415.27993890882,2.77382999118072,ChoiceTactile,-0.3118153763128793,0.8484261669301265,,178
423.716690062492,2.03620483750819,ChoiceTactile,-0.6155322552237239,0.8904881543891368,,182
432.317887847055,2.17996075294468,ChoiceTactile,-0.8789947454493742,0.8831358220791536,,185
440.172618286259,1.73603611374165,ChoiceTactile,-0.8366848259582123,0.8904881560883122,,189
449.305636529297,1.70928417070354,ChoiceTactile,-1.0692002423242648,0.8903303220398334,,193
456.213164115888,1.80527228411211,ChoiceTactile,-1.0282229747020195,0.8904881561247889,,195
463.687642359587,2.5232046404135,ChoiceTactile,-0.987881039207747,0.8903303138877461,,199
471.200016943592,2.16654065640796,ChoiceTactile,2.1845854730299954,0.8484261669301265,,202
479.561975342634,2.08810235736564,ChoiceTactile,2.223714070793176,0.8484261669301265,,205
487.568465514205,2.04532178579575,ChoiceTactile,2.262262964261391,0.8484261669301265,,209
