onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887098,2.56863027112922,ChoiceAudio,-0.1390762779195051,-0.5993364183106508,,2.96938802887098,2.56863027112922,5.5380183000002,1,3,7.637068028870981,10.2056983000002,3,4,2
10.3870947836463,2.47394831635393,ChoiceAudio,0.1310806201974541,-0.5993364183106508,,10.3870947836463,2.47394831635393,12.861043100000229,4,6,15.0547747836463,17.528723100000228,6,7,2
19.5258726305265,2.71027256947355,ChoiceAudio,0.3754672613802757,0.6215443325640287,,19.5258726305265,2.71027256947355,22.23614520000005,8,10,24.1935526305265,26.90382520000005,10,11,2
26.8934729986504,2.75589110134979,ChoiceAudio,0.5985747847407853,0.6215443325640287,,26.8934729986504,2.75589110134979,29.649364100000188,11,13,31.5611529986504,34.31704410000019,13,14,2
36.7227245579866,2.09304284201335,ChoiceAudio,0.8038138108309061,0.7400476955352047,,36.7227245579866,2.09304284201335,38.81576739999995,15,17,41.3904045579866,43.483447399999946,17,18,2
43.7427542930413,2.07615170695863,ChoiceAudio,0.9938354689234694,0.7400476955352047,,43.7427542930413,2.07615170695863,45.818905999999934,18,20,48.410434293041305,50.48658599999993,20,21,2
50.3384609910859,1.77049690891408,ChoiceAudio,-0.6065704424628362,-1.82021716918533,,50.3384609910859,1.77049690891408,52.108957899999986,21,23,55.0061409910859,56.77663789999998,23,24,2
57.1260415874267,2.57606861257318,ChoiceAudio,-0.4410859953649642,-1.82021716918533,,57.1260415874267,2.57606861257318,59.70211019999988,24,26,61.7937215874267,64.36979019999988,26,27,2
65.255409769627,2.19397143037304,ChoiceAudio,-0.2856372518087694,0.7400476955352047,,65.255409769627,2.19397143037304,67.44938120000003,27,29,69.923089769627,72.11706120000004,29,30,2
74.594968360931,2.16506753906924,ChoiceAudio,-1.1787370580252547,0.6754898837711069,,74.594968360931,2.16506753906924,76.76003590000025,31,33,79.26264836093101,81.42771590000025,33,34,2
82.1925159213279,2.59918077867223,ChoiceAudio,-1.0401022696798912,0.7370595993012858,,82.1925159213279,2.59918077867223,84.79169670000013,35,37,86.8601959213279,89.45937670000013,37,38,2
90.9216677095524,0.0,ChoiceAudio,1.9083924629634936,0.0,,90.9216677095524,0.0,90.9216677095524,38,39,95.5893477095524,95.5893477095524,40,40,1
99.9991499998719,2.26656150012832,ChoiceAudio,-1.5211274365028613,-1.9357324359225871,,99.9991499998719,2.26656150012832,102.26571150000022,42,44,104.66682999987191,106.93339150000023,44,45,2
109.558092272714,1.98321822728576,ChoiceAudio,-0.6641935187254732,0.7400476955352047,,109.558092272714,1.98321822728576,111.54131049999977,46,48,114.22577227271401,116.20899049999977,48,49,2
117.864815318203,2.05998198179668,ChoiceAudio,0.4894468695569178,0.4469186968627491,,117.864815318203,2.05998198179668,119.92479729999968,50,52,122.532495318203,124.59247729999969,52,53,2
127.212110623699,2.49621527630097,ChoiceAudio,2.375886627506825,0.6293053159550278,,127.212110623699,2.49621527630097,129.70832589999998,54,56,131.879790623699,134.37600589999997,56,57,2
134.456632164839,2.03765183516134,ChoiceAudio,2.4805590785259124,0.5108019529838519,,134.456632164839,2.03765183516134,136.49428400000033,57,59,139.12431216483898,141.16196400000032,59,60,2
143.506572479278,2.33825042072294,ChoiceAudio,0.8038138108309061,-1.7094747896051532,,143.506572479278,2.33825042072294,145.84482290000093,61,63,148.17425247927798,150.51250290000092,63,64,2
152.077159015242,2.25783238475833,ChoiceAudio,-0.1390762779195051,0.5283609803175999,,152.077159015242,2.25783238475833,154.33499140000032,65,67,156.74483901524198,159.0026714000003,67,68,2
161.193717045547,2.95157975445363,ChoiceAudio,0.9938354689234694,0.5310847017176378,,161.193717045547,2.95157975445363,164.14529680000064,69,71,165.861397045547,168.81297680000063,71,72,2
169.55448184658,2.12487565342053,ChoiceAudio,-1.2656646701849965,0.7400476955352047,,169.55448184658,2.12487565342053,171.67935750000052,72,74,174.22216184657998,176.3470375000005,74,75,2
176.726671385305,2.11157821469533,ChoiceAudio,0.1310806201974541,0.4441949754627114,,176.726671385305,2.11157821469533,178.83824960000032,75,77,181.394351385305,183.50592960000031,77,78,2
184.418831123151,1.18175817684914,ChoiceAudio,-1.562154215462499,-1.729757538338939,,184.418831123151,1.18175817684914,185.60058930000014,79,80,189.08651112315098,190.26826930000013,81,81,1
191.97953688779,1.89936311220936,ChoiceAudio,-0.4410859953649642,0.7400476955352047,,191.97953688779,1.89936311220936,193.87889999999936,82,84,196.64721688779,198.54657999999935,84,85,2
199.987675845186,2.41614125481465,ChoiceAudio,1.415128041486024,0.7400476955352047,,199.987675845186,2.41614125481465,202.40381710000065,85,87,204.655355845186,207.07149710000064,87,88,2
208.502354347798,2.59837405220151,ChoiceAudio,-0.2856372518087694,0.7400476955352047,,208.502354347798,2.59837405220151,211.1007283999995,89,91,213.17003434779798,215.7684083999995,91,92,2
216.362886306419,2.55697299358144,ChoiceAudio,0.5263413043801384,0.7400476955352047,,216.362886306419,2.55697299358144,218.91985930000044,92,94,221.030566306419,223.58753930000043,94,95,2
224.492953419284,2.63262178071545,ChoiceAudio,-0.1390762779195051,0.7400476955352047,,224.492953419284,2.63262178071545,227.12557519999945,96,98,229.16063341928398,231.79325519999944,98,99,2
232.03507524045,2.4247087595495,ChoiceAudio,-0.6409886636878449,-0.6600502761867206,,232.03507524045,2.4247087595495,234.4597839999995,99,101,236.70275524045,239.1274639999995,101,102,2
240.685955217162,0.0,ChoiceAudio,-0.5726081051365606,0.0,,240.685955217162,0.0,240.685955217162,103,104,245.35363521716198,245.35363521716198,105,105,1
248.101965157452,1.72192814254868,ChoiceAudio,1.843474590936656,0.3305483899813516,,248.101965157452,1.72192814254868,249.8238933000007,106,108,252.769645157452,254.49157330000068,108,109,2
256.158302752451,1.99350914754905,ChoiceAudio,0.1310806201974541,0.7400476955352047,,256.158302752451,1.99350914754905,258.15181190000004,109,111,260.825982752451,262.81949190000006,111,112,2
265.227140512346,1.99253998765471,ChoiceAudio,-0.3777711987149242,0.3667792548548746,,265.227140512346,1.99253998765471,267.2196805000007,113,115,269.89482051234603,271.88736050000074,115,116,2
273.003419551122,2.75824764887875,ChoiceAudio,0.2561844062631779,0.3667792548548746,,273.003419551122,2.75824764887875,275.7616672000008,116,119,277.67109955112204,280.4293472000008,118,120,3
281.198426819635,2.43762488036555,ChoiceAudio,2.093831244086875,0.7400476955352047,,281.198426819635,2.43762488036555,283.63605170000056,120,122,285.86610681963504,288.3037317000006,122,123,2
288.512662485296,2.0868928147047,ChoiceAudio,-0.1966993541821426,0.7400476955352047,,288.512662485296,2.0868928147047,290.5995553000007,123,125,293.180342485296,295.2672353000007,125,126,2
297.23843228284,2.32918821715975,ChoiceAudio,-1.00183112664552,-1.938720532156506,,297.23843228284,2.32918821715975,299.56762049999975,127,129,301.90611228284,304.23530049999977,129,130,2
304.055761232496,2.23396306750328,ChoiceAudio,-0.5502139105488305,-1.938720532156506,,304.055761232496,2.23396306750328,306.2897242999993,130,132,308.72344123249604,310.9574042999993,132,133,2
311.66916852393,2.60091967606968,ChoiceAudio,-0.4950694415180294,0.5705868775908693,,311.66916852393,2.60091967606968,314.2700881999997,133,135,316.33684852393003,318.9377681999997,135,136,2
320.429420809883,2.74227499011704,ChoiceAudio,-0.836346679547648,0.7400476955352047,,320.429420809883,2.74227499011704,323.17169580000007,137,139,325.09710080988305,327.8393758000001,139,140,2
328.41862454564,2.48488495435959,ChoiceAudio,-0.7834763738425704,-1.938720532156506,,328.41862454564,2.48488495435959,330.9035094999996,140,142,333.08630454564,335.5711894999996,142,143,2
336.697741500103,2.39463699989756,ChoiceAudio,1.440898298420164,-1.8711746241584892,,336.697741500103,2.39463699989756,339.09237850000056,144,146,341.365421500103,343.7600585000006,146,147,2
344.382246369821,2.38130803017975,ChoiceAudio,1.4916745909572704,0.0492357768962884,,344.382246369821,2.38130803017975,346.76355440000077,147,149,349.04992636982104,351.4312344000008,149,150,2
354.335946665621,2.07054193437853,ChoiceAudio,0.2316471952684878,0.647149810235285,,354.335946665621,2.07054193437853,356.40648859999953,151,153,359.003626665621,361.07416859999955,153,154,2
362.41843981416,2.42605738584007,ChoiceAudio,-0.9246561936441904,-1.938720532156506,,362.41843981416,2.42605738584007,364.8444972000001,155,157,367.08611981416004,369.5121772000001,157,158,2
370.842006945627,2.28480025437329,ChoiceAudio,-0.8767273405797962,0.7400476955352047,,370.842006945627,2.28480025437329,373.1268072000003,158,160,375.50968694562704,377.79448720000033,160,161,2
377.536059345727,2.28156565427253,ChoiceAudio,-0.0920269031630554,0.647149810235285,,377.536059345727,2.28156565427253,379.8176249999995,161,163,382.203739345727,384.4853049999995,163,164,2
385.686159207816,2.95760129218434,ChoiceAudio,-0.0458253111822799,-0.5769266404050837,,385.686159207816,2.95760129218434,388.6437605000003,165,167,390.353839207816,393.31144050000034,167,168,2
