onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.32970392375137,ChoiceAudio,-0.1309553762396025,-0.2047299842788131,,2.2075770762458,2.32970392375137,4.53728099999717,0,2,6.8752570762458,9.204960999997171,2,3,2
11.4497872554493,1.64621944454848,ChoiceAudio,0.1234265986440426,-0.2047299842788131,,11.4497872554493,1.64621944454848,13.09600669999778,4,6,16.1174672554493,17.76368669999778,6,7,2
19.874513135579,1.15139006442041,ChoiceAudio,0.3535430859615446,-0.2047299842788131,,19.874513135579,1.15139006442041,21.025903199999412,8,10,24.542193135579,25.693583199999413,10,11,2
28.4336039878581,1.26356651214155,ChoiceAudio,0.5636229795324081,-0.2047299842788131,,28.4336039878581,1.26356651214155,29.69717049999965,12,13,33.101283987858096,34.36485049999965,14,14,1
36.071813325947,1.82435727405027,ChoiceAudio,-0.9166538172265732,-1.4132488523420763,,36.071813325947,1.82435727405027,37.89617059999727,15,17,40.739493325946995,42.56385059999727,17,18,2
44.4735408320303,0.885519167968596,ChoiceAudio,-0.7377278486757948,1.0037888837844506,,44.4735408320303,0.885519167968596,45.3590599999989,19,20,49.1412208320303,50.026739999998895,21,21,1
52.620980436408,1.86164616359019,ChoiceAudio,1.1023798080411762,-0.2047299842788131,,52.620980436408,1.86164616359019,54.482626599998184,22,24,57.288660436407994,59.15030659999819,24,25,2
60.1618571999825,1.96141080001689,ChoiceAudio,-1.394283439261858,1.0313416366894963,,60.1618571999825,1.96141080001689,62.12326799999939,25,27,64.8295371999825,66.79094799999939,27,28,2
67.114048802614,1.58788559738605,ChoiceAudio,-0.2689584042529042,1.0037888837844506,,67.114048802614,1.58788559738605,68.70193440000004,28,30,71.781728802614,73.36961440000005,30,31,2
74.6917093228803,1.80977287711721,ChoiceAudio,-1.109908585636736,-0.2047299842788131,,74.6917093228803,1.80977287711721,76.50148219999751,32,33,79.3593893228803,81.16916219999752,34,34,1
82.850498611886,1.61347678811217,ChoiceAudio,1.6731158549261562,-0.2047299842788131,,82.850498611886,1.61347678811217,84.46397539999816,35,37,87.518178611886,89.13165539999817,37,38,2
90.7218152894457,1.69301621055274,ChoiceAudio,0.1234265986440426,-0.2047299842788131,,90.7218152894457,1.69301621055274,92.41483149999844,38,40,95.3894952894457,97.08251149999845,40,41,2
99.828782259352,1.75490424064628,ChoiceAudio,1.9147569258904824,-0.2047299842788131,,99.828782259352,1.75490424064628,101.58368649999828,42,44,104.496462259352,106.25136649999828,44,45,2
107.568732587984,2.22652541201387,ChoiceAudio,0.3535430859615446,-0.2047299842788131,,107.568732587984,2.22652541201387,109.79525799999787,46,48,112.236412587984,114.46293799999788,48,49,2
114.469207160171,1.49585313982607,ChoiceAudio,-0.5180859794787465,-1.4132488523420763,,114.469207160171,1.49585313982607,115.96506029999706,49,50,119.136887160171,120.63274029999707,51,51,1
122.587570293141,2.19058790685813,ChoiceAudio,0.5636229795324081,1.0037888837844506,,122.587570293141,2.19058790685813,124.77815819999913,52,54,127.255250293141,129.44583819999912,54,55,2
129.674011621282,1.68352487871744,ChoiceAudio,2.335714992321955,-0.2047299842788131,,129.674011621282,1.68352487871744,131.35753649999944,55,57,134.341691621282,136.02521649999943,57,58,2
138.730352666978,1.38544643302157,ChoiceAudio,2.430409313111714,-0.2047299842788131,,138.730352666978,1.38544643302157,140.11579909999958,59,61,143.398032666978,144.78347909999957,61,62,2
145.44900744261,1.69543755738778,ChoiceAudio,-0.8255337320116143,-0.2047299842788131,,145.44900744261,1.69543755738778,147.14444499999777,62,64,150.11668744261,151.81212499999776,64,65,2
152.398598087013,1.57264631298676,ChoiceAudio,-0.0431494929037836,1.0313416366894963,,152.398598087013,1.57264631298676,153.97124439999976,65,66,157.066278087013,158.63892439999975,67,67,1
159.826947583915,2.16307991608483,ChoiceAudio,1.0205280477965004,1.0037888837844506,,159.826947583915,2.16307991608483,161.99002749999983,68,70,164.494627583915,166.65770749999982,70,71,2
168.47383192732,1.92718897267696,ChoiceAudio,1.1023798080411762,-0.2047299842788131,,168.47383192732,1.92718897267696,170.40102089999695,72,74,173.14151192731998,175.06870089999694,74,75,2
177.768982710058,1.95697228993959,ChoiceAudio,0.2025942055385108,-1.4132488523420763,,177.768982710058,1.95697228993959,179.72595499999758,76,78,182.436662710058,184.39363499999757,78,79,2
184.896152566715,1.05585143328426,ChoiceAudio,0.2792481259072862,1.0313416366894963,,184.896152566715,1.05585143328426,185.95200399999925,79,80,189.56383256671498,190.61968399999924,81,81,1
192.414808242247,2.12441335775293,ChoiceAudio,-0.3410352698104671,-0.2047299842788131,,192.414808242247,2.12441335775293,194.53922159999993,82,84,197.082488242247,199.20690159999992,84,85,2
201.48026637717,1.30670552282754,ChoiceAudio,-0.2689584042529042,1.0037888837844506,,201.48026637717,1.30670552282754,202.78697189999755,86,87,206.14794637717,207.45465189999754,88,88,1
209.710721380259,0.477309019737731,ChoiceAudio,-0.1989710201670261,0.9762361308794048,,209.710721380259,0.477309019737731,210.18803039999673,89,91,214.378401380259,214.85571039999672,91,92,2
219.50826067396,2.0397531260387,ChoiceAudio,-0.6697122047483718,-1.4408016052471226,,219.50826067396,2.0397531260387,221.5480137999987,94,95,224.17594067395999,226.2156937999987,96,96,1
227.614132859326,2.19472734067313,ChoiceAudio,-0.6035602395625325,-1.386324268522933,,227.614132859326,2.19472734067313,229.80886019999912,97,99,232.28181285932598,234.4765401999991,99,100,2
234.479771713828,2.27706368617146,ChoiceAudio,-0.9793689196401206,1.0313416366894963,,234.479771713828,2.27706368617146,236.75683539999946,100,102,239.147451713828,241.42451539999945,102,103,2
244.092140114321,1.82376158567786,ChoiceAudio,-0.4764574363382077,-1.4132488523420763,,244.092140114321,1.82376158567786,245.91590169999887,104,106,248.759820114321,250.58358169999886,106,107,2
251.72425255807,1.37781304193049,ChoiceAudio,-1.2277073477140312,1.031969805775398,,251.72425255807,1.37781304193049,253.1020656000005,107,109,256.39193255807,257.7697456000005,109,110,2
259.444966842395,1.47506785760561,ChoiceAudio,-0.3557124924556266,-1.4132488523420763,,259.444966842395,1.47506785760561,260.9200347000006,111,112,264.112646842395,265.5877147000006,113,113,1
268.444909326456,1.71279717354264,ChoiceAudio,1.9147569258904824,-0.2047299842788131,,268.444909326456,1.71279717354264,270.15770649999865,115,116,273.11258932645603,274.8253864999987,117,117,1
275.41362500926,1.31709569073791,ChoiceAudio,-0.6809159171488149,1.031969805775398,,275.41362500926,1.31709569073791,276.7307206999979,118,119,280.08130500926,281.3984006999979,120,120,1
284.467406445059,1.07434565493895,ChoiceAudio,0.3535430859615446,1.0037888837844506,,284.467406445059,1.07434565493895,285.54175209999795,121,123,289.135086445059,290.20943209999797,123,124,2
293.226667409872,1.16338619012822,ChoiceAudio,-0.9433324940889094,1.0319841272626864,,293.226667409872,1.16338619012822,294.3900536000002,125,127,297.894347409872,299.05773360000023,127,128,2
302.324011401946,1.80501229805304,ChoiceAudio,-0.5180859794787465,-1.385067930351129,,302.324011401946,1.80501229805304,304.12902369999904,129,131,306.991691401946,308.79670369999906,131,132,2
308.982817549106,2.06073715089224,ChoiceAudio,0.5127917191087099,1.031969805775398,,308.982817549106,2.06073715089224,311.04355469999825,132,134,313.65049754910603,315.7112346999983,134,135,2
316.954570292117,1.2294900078814,ChoiceAudio,0.0248661510236399,-1.4408016052471226,,316.954570292117,1.2294900078814,318.1840602999984,135,137,321.62225029211703,322.8517402999984,137,138,2
326.157310988983,1.79180071101655,ChoiceAudio,0.0746492691735109,-0.2047299842788131,,326.157310988983,1.79180071101655,327.94911169999955,139,141,330.824990988983,332.61679169999957,141,142,2
334.506075799727,1.75597670027128,ChoiceAudio,-0.6889505192052637,-1.4408016052471226,,334.506075799727,1.75597670027128,336.2620524999983,143,145,339.173755799727,340.9297324999983,145,146,2
342.64530980623,1.71589559377026,ChoiceAudio,-0.9635367600249154,1.03198445377509,,342.64530980623,1.71589559377026,344.36120540000024,146,148,347.31298980623,349.02888540000026,148,149,2
350.409082736667,1.43492586333014,ChoiceAudio,-0.9166538172265732,1.0319841272626864,,350.409082736667,1.43492586333014,351.84400859999715,150,151,355.07676273666704,356.51168859999717,152,152,1
359.420589017645,1.56009158235247,ChoiceAudio,-0.1760855816180732,1.0037888837844506,,359.420589017645,1.56009158235247,360.98068059999747,154,155,364.088269017645,365.6483605999975,156,156,1
368.12921611737,1.19771478262919,ChoiceAudio,-1.109908585636736,1.03198445377509,,368.12921611737,1.19771478262919,369.3269308999992,157,159,372.79689611737,373.9946108999992,159,160,2
376.336563018158,1.92338718183964,ChoiceAudio,-0.7812316506988316,0.9768786214525944,,376.336563018158,1.92338718183964,378.25995019999766,161,163,381.00424301815804,382.9276301999977,163,164,2
384.238638329804,1.61849977019665,ChoiceAudio,-1.0221027023009173,1.0319844612191738,,384.238638329804,1.61849977019665,385.85713810000067,164,166,388.90631832980404,390.5248181000007,166,167,2
392.248823840906,1.86735255909298,ChoiceAudio,-0.9793689196401206,-1.4414297743330244,,392.248823840906,1.86735255909298,394.116176399999,168,169,396.91650384090605,398.783856399999,170,170,1
399.886442357849,1.81098014214876,ChoiceAudio,-1.191760345881412,1.0319844612191738,,399.886442357849,1.81098014214876,401.69742249999774,171,173,404.554122357849,406.36510249999776,173,174,2
409.011252390901,1.66226340909634,ChoiceAudio,-1.150487619658449,-1.4414440958203127,,409.011252390901,1.66226340909634,410.67351579999735,175,176,413.678932390901,415.34119579999737,177,177,1
417.397870670273,1.30280602972562,ChoiceAudio,-1.109908585636736,1.0319844613888898,,417.397870670273,1.30280602972562,418.7006766999986,178,180,422.065550670273,423.3683566999986,180,181,2
425.754183144461,1.57752715553579,ChoiceAudio,0.1633348740311212,-1.4414297743330244,,425.754183144461,1.57752715553579,427.3317102999968,182,184,430.42186314446104,431.99939029999683,184,185,2
433.363370328774,1.27729557122439,ChoiceAudio,0.2025942055385108,-1.4132488523420763,,433.363370328774,1.27729557122439,434.6406658999984,185,187,438.03105032877403,439.3083458999984,187,188,2
443.685767198298,1.85190000170041,ChoiceAudio,-0.1309553762396025,-1.440187757648509,,443.685767198298,1.85190000170041,445.5376671999984,190,191,448.353447198298,450.2053471999984,192,192,1
451.766510503428,1.24849449656904,ChoiceAudio,-0.0929326110536556,0.9762361308794048,,451.766510503428,1.24849449656904,453.015004999997,193,195,456.434190503428,457.68268499999704,195,196,2
458.814320090933,1.27159880906765,ChoiceAudio,1.9902129322233495,-0.2047299842788131,,458.814320090933,1.27159880906765,460.08591890000065,196,198,463.482000090933,464.75359890000067,198,199,2
466.157190507205,1.45249189279275,ChoiceAudio,2.027074651130688,-1.4132488523420763,,466.157190507205,1.45249189279275,467.6096823999977,199,201,470.824870507205,472.27736239999774,201,202,2
474.088986516221,1.48290488377825,ChoiceAudio,2.063382037423987,1.0037888837844506,,474.088986516221,1.48290488377825,475.57189139999923,203,204,478.756666516221,480.23957139999925,205,205,1
482.778097941431,1.02077465856928,ChoiceAudio,0.0534392145581656,1.0313416366894963,,482.778097941431,1.02077465856928,483.79887260000027,206,208,487.445777941431,488.4665526000003,208,209,2
