onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,0.0,ChoiceTactile,-0.1342543943302728,0.0,,2.18384076507209,0.0,2.18384076507209,0,1,6.851520765072091,6.851520765072091,2,2,1
10.2359906184938,1.62060258150632,ChoiceTactile,0.1265359523299241,-0.4304032714853397,,10.2359906184938,1.62060258150632,11.85659320000012,4,6,14.9036706184938,16.52427320000012,6,7,2
17.443528420612,1.98369797938904,ChoiceTactile,0.3624495170673936,-0.4304032714853397,,17.443528420612,1.98369797938904,19.42722640000104,7,9,22.111208420612,24.09490640000104,9,10,2
27.3100623427836,1.29442465721695,ChoiceTactile,0.577821727679967,-0.4304032714853397,,27.3100623427836,1.29442465721695,28.60448700000055,11,13,31.9777423427836,33.27216700000055,13,14,2
36.8091100800375,1.68143361996408,ChoiceTactile,0.7759449558311561,-0.4304032714853397,,36.8091100800375,1.68143361996408,38.49054370000158,15,17,41.4767900800375,43.158223700001585,17,18,2
43.9850804284451,1.11236167155585,ChoiceTactile,-0.7563126337274584,-0.4304032714853397,,43.9850804284451,1.11236167155585,45.097442100000954,18,20,48.652760428445106,49.76512210000095,20,21,2
51.6607249114149,1.75950058858507,ChoiceTactile,-0.5855401696803157,-0.4304032714853397,,51.6607249114149,1.75950058858507,53.42022549999997,22,23,56.32840491141491,58.08790549999998,24,24,1
59.3443584577708,1.26072894223034,ChoiceTactile,-0.4257931981007072,-0.4304032714853397,,59.3443584577708,1.26072894223034,60.60508740000114,25,26,64.0120384577708,65.27276740000114,27,27,1
66.9512953746671,2.27087622533327,ChoiceTactile,-1.2793489101338158,0.0739798530070047,,66.9512953746671,2.27087622533327,69.22217160000037,28,30,71.6189753746671,73.88985160000037,30,31,2
74.5125150087551,1.67089369124551,ChoiceTactile,1.58143665346064,-0.4304032714853397,,74.5125150087551,1.67089369124551,76.18340870000061,31,33,79.1801950087551,80.85108870000062,33,34,2
83.4999370326987,1.70945486730307,ChoiceTactile,-1.0040411085651595,-0.934786395977684,,83.4999370326987,1.70945486730307,85.20939190000176,35,37,88.1676170326987,89.87707190000177,37,38,2
91.5795858145739,1.43377628542657,ChoiceTactile,0.1265359523299241,-0.4304032714853397,,91.5795858145739,1.43377628542657,93.01336210000048,39,40,96.24726581457391,97.68104210000048,41,41,1
99.6669110225575,2.15650507744249,ChoiceTactile,1.9629933398441293,-0.4304032714853397,,99.6669110225575,2.15650507744249,101.82341609999999,42,44,104.3345910225575,106.4910961,44,45,2
107.052166198097,1.0358889019044,ChoiceTactile,-0.6411654087132805,-0.934786395977684,,107.052166198097,1.0358889019044,108.0880551000014,45,47,111.719846198097,112.7557351000014,47,48,2
115.585443782431,2.02629301757042,ChoiceTactile,2.188168410661124,-0.4304032714853397,,115.585443782431,2.02629301757042,117.61173680000142,49,51,120.253123782431,122.27941680000143,51,52,2
122.62003393528,1.37100246472073,ChoiceTactile,2.293512775470881,-0.4304032714853397,,122.62003393528,1.37100246472073,123.99103640000074,52,54,127.28771393528001,128.65871640000074,54,55,2
131.230428129711,0.904702170289966,ChoiceTactile,0.6788651027605556,0.0739798530070047,,131.230428129711,0.904702170289966,132.13513030000095,56,57,135.89810812971098,136.80281030000094,58,58,1
138.456865369255,1.91591793074622,ChoiceTactile,0.7759449558311561,0.0739798530070047,,138.456865369255,1.91591793074622,140.37278330000123,59,61,143.124545369255,145.04046330000122,61,62,2
145.971773464458,1.43847903554342,ChoiceTactile,-0.1342543943302728,-0.4304032714853397,,145.971773464458,1.43847903554342,147.41025250000143,62,64,150.639453464458,152.07793250000142,64,65,2
153.358099155481,1.65860904451984,ChoiceTactile,-0.7563126337274584,0.0739798530070047,,153.358099155481,1.65860904451984,155.01670820000083,65,67,158.025779155481,159.68438820000083,67,68,2
162.474386006579,1.33879789342245,ChoiceTactile,0.0426221886337342,0.0739798530070047,,162.474386006579,1.33879789342245,163.81318390000146,69,71,167.142066006579,168.48086390000145,71,72,2
171.024427782708,1.27587071729249,ChoiceTactile,-1.137869320110947,0.5664355684182698,,171.024427782708,1.27587071729249,172.30029850000048,73,74,175.69210778270798,176.96797850000047,75,75,1
179.122772490873,1.31938200912737,ChoiceTactile,-0.5043781783257391,-0.4304032714853397,,179.122772490873,1.31938200912737,180.44215450000036,76,78,183.79045249087298,185.10983450000035,78,79,2
187.710343768058,1.37163903194232,ChoiceTactile,0.2862829239095338,-0.4304032714853397,,187.710343768058,1.37163903194232,189.08198280000033,80,82,192.378023768058,193.74966280000032,82,83,2
196.075463950141,1.46768804985913,ChoiceTactile,-0.3496266049428473,-1.4272421113889513,,196.075463950141,1.46768804985913,197.54315200000013,84,85,200.743143950141,202.21083200000012,86,86,1
204.803059183896,0.779146816104912,ChoiceTactile,-0.8280631347837735,0.0739798530070047,,204.803059183896,0.779146816104912,205.58220600000092,87,89,209.470739183896,210.2498860000009,89,90,2
213.022070300933,0.330054299067342,ChoiceTactile,-0.7563126337274584,0.0739798530070047,,213.022070300933,0.330054299067342,213.35212460000034,91,92,217.68975030093299,218.01980460000033,93,93,1
221.693411536555,1.57081926344654,ChoiceTactile,-0.1342543943302728,0.5664355684182698,,221.693411536555,1.57081926344654,223.26423080000154,94,96,226.361091536555,227.93191080000153,96,97,2
231.224553128664,1.57516527133703,ChoiceTactile,-0.0664359337614411,0.5664355684182698,,231.224553128664,1.57516527133703,232.79971840000104,99,100,235.892233128664,237.46739840000103,101,101,1
239.662191076783,1.44607472321877,ChoiceTactile,-0.5527553332151177,1.047245928370954,,239.662191076783,1.44607472321877,241.10826580000176,102,104,244.32987107678298,245.77594580000175,104,105,2
249.480404858215,1.57195364178551,ChoiceTactile,1.7795598816118292,0.0739798530070047,,249.480404858215,1.57195364178551,251.0523585000005,106,108,254.148084858215,255.7200385000005,108,109,2
257.24030247576,1.44790922423999,ChoiceTactile,1.8422270001208385,-0.4304032714853397,,257.24030247576,1.44790922423999,258.6882117,110,111,261.90798247576004,263.35589170000003,112,112,1
265.545602769576,1.28659213042374,ChoiceTactile,-0.8159593504384388,1.047245928370954,,265.545602769576,1.28659213042374,266.83219489999976,113,115,270.21328276957604,271.4998748999998,115,116,2
272.446574406191,1.8572942938099,ChoiceTactile,-0.7563126337274584,1.5166863166193918,,272.446574406191,1.8572942938099,274.3038687000009,116,118,277.11425440619104,278.97154870000094,118,119,2
281.102696226151,1.68049167384925,ChoiceTactile,-0.2467837249001593,0.0739798530070047,,281.102696226151,1.68049167384925,282.78318790000026,120,122,285.77037622615103,287.4508679000003,122,123,2
289.522044102154,0.393261597846504,ChoiceTactile,0.3624495170673936,-0.4423306805664166,,289.522044102154,0.393261597846504,289.9153057000005,124,125,294.189724102154,294.5829857000005,126,126,1
298.977431447634,2.04350395236725,ChoiceTactile,-0.5855401696803157,1.047245928370954,,298.977431447634,2.04350395236725,301.02093540000124,128,129,303.645111447634,305.68861540000125,130,130,1
307.968567795226,1.16147090477534,ChoiceTactile,2.188168410661124,-0.934786395977684,,307.968567795226,1.16147090477534,309.13003870000136,131,133,312.63624779522604,313.7977187000014,133,134,2
316.309551984863,2.02966801513867,ChoiceTactile,-0.8594616822369039,1.5166863166193918,,316.309551984863,2.02966801513867,318.33922000000166,135,137,320.977231984863,323.0069000000017,137,138,2
323.187820453359,1.28899694664142,ChoiceTactile,-0.8073498844841959,1.5166863166193918,,323.187820453359,1.28899694664142,324.4768174000004,138,140,327.855500453359,329.14449740000043,140,141,2
331.253204988108,1.63580931189244,ChoiceTactile,-0.3747559473439698,0.5664355684182698,,331.253204988108,1.63580931189244,332.88901430000044,141,143,335.920884988108,337.55669430000046,143,144,2
339.148396534469,1.74156836553266,ChoiceTactile,0.1265359523299241,-0.9464317514362672,,339.148396534469,1.74156836553266,340.88996490000164,145,147,343.816076534469,345.55764490000166,147,148,2
347.188111327747,0.799911272253667,ChoiceTactile,1.4399570634377723,-1.4272421113889513,,347.188111327747,0.799911272253667,347.98802260000065,148,150,351.855791327747,352.65570260000067,150,151,2
356.033824851302,0.574235448699255,ChoiceTactile,-0.2276699699495181,0.0739798530070047,,356.033824851302,0.574235448699255,356.6080603000012,152,153,360.701504851302,361.27574030000125,154,154,1
362.942738533358,1.35736966664263,ChoiceTactile,-0.8925976384936474,0.9662593557909142,,362.942738533358,1.35736966664263,364.30010820000064,155,157,367.61041853335803,368.96778820000065,157,158,2
371.946947959621,1.4811170403791,ChoiceTactile,-0.5158110807137621,1.9750256047756032,,371.946947959621,1.4811170403791,373.4280650000001,159,161,376.61462795962103,378.09574500000014,161,162,2
380.157621746679,1.19330645332229,ChoiceTactile,-0.0888362582826492,0.5664355684182698,,380.157621746679,1.19330645332229,381.3509282000013,162,164,384.82530174667903,386.0186082000013,164,165,2
389.983060548115,1.63690675188627,ChoiceTactile,-0.7563126337274584,2.4225263063052886,,389.983060548115,1.63690675188627,391.6199673000013,167,168,394.65074054811504,396.2876473000013,169,169,1
397.621172596322,2.01436980367907,ChoiceTactile,-0.7125023047947256,-1.4272421113889513,,397.621172596322,2.01436980367907,399.6355424000011,170,172,402.28885259632204,404.3032224000011,172,173,2
405.329713296742,1.81824970325943,ChoiceTactile,-0.9609927371469388,1.4376148754827538,,405.329713296742,1.81824970325943,407.1479630000014,173,175,409.997393296742,411.81564300000144,175,176,2
412.962451424608,0.506539275393152,ChoiceTactile,-0.2966220320798841,-1.4386120830931934,,412.962451424608,0.506539275393152,413.46899070000114,176,178,417.630131424608,418.13667070000116,178,179,2
421.186890276756,1.15985182324403,ChoiceTactile,-0.2550207340535639,-0.4423306805664166,,421.186890276756,1.15985182324403,422.34674210000003,180,181,425.854570276756,427.01442210000005,182,182,1
428.82650092155,1.61146617845043,ChoiceTactile,-0.8361653317606604,1.9750256047756032,,428.82650092155,1.61146617845043,430.43796710000044,183,185,433.49418092155,435.10564710000045,185,186,2
438.291741312303,1.83230068769808,ChoiceTactile,-0.7959169820961722,-0.934786395977684,,438.291741312303,1.83230068769808,440.12404200000105,187,189,442.959421312303,444.7917220000011,189,190,2
446.661624734179,1.32643946582175,ChoiceTactile,-1.017102980387656,1.897824006976839,,446.661624734179,1.32643946582175,447.98806420000074,191,192,451.329304734179,452.65574420000075,193,193,1
454.212854086174,1.41317571382751,ChoiceTactile,-0.9781223485313384,-1.9080524713416331,,454.212854086174,1.41317571382751,455.6260298000015,194,196,458.880534086174,460.2937098000015,196,197,2
462.210639626395,1.45704557360477,ChoiceTactile,-0.939746091959758,1.850678477897514,,462.210639626395,1.45704557360477,463.66768519999977,198,199,466.878319626395,468.3353651999998,200,200,1
471.948293528916,1.57174987108556,ChoiceTactile,-0.0191071693160955,-1.9080524713416331,,471.948293528916,1.57174987108556,473.52004340000155,202,203,476.615973528916,478.1877234000016,204,204,1
479.791762269515,1.37991173048613,ChoiceTactile,2.115362604124596,-0.4304032714853397,,479.791762269515,1.37991173048613,481.17167400000113,205,207,484.459442269515,485.83935400000115,207,208,2
487.161593372795,1.43330462720587,ChoiceTactile,2.1520331854480124,-0.934786395977684,,487.161593372795,1.43330462720587,488.59489800000085,208,210,491.829273372795,493.2625780000009,210,211,2
