onset	duration	trial_type	param_surprise	param_V	param_rpe
2.35666917563867	1.71705232436216	ChoiceAudio	-0.14751743364181352	-0.2908596943391854	
6.30319008832885	1.0	FeedbackAudio			-0.9368124424644874
9.68575714324106	1.1065054567589	ChoiceAudio	0.13903648401417143	-0.2908596943391854	
13.4739621862209	1.0	FeedbackAudio			-0.9368124424644874
18.5325576460273	0.855748153971945	ChoiceAudio	-1.4869287423006863	-0.5961622047971331	
22.6404668127689	1.0	FeedbackAudio			1.2703639971569336
25.8825065051933	1.40855409480719	ChoiceAudio	0.6349049414362979	0.00924629131030133	
29.3838424375608	1.0	FeedbackAudio			0.9956462511215542
32.9189054441049	1.39137205589577	ChoiceAudio	0.8526008336824455	0.00924629131030133	
36.6469396251086	1.0	FeedbackAudio			0.9956462511215542
40.7619246493268	1.8371332506722	ChoiceAudio	1.0541557484206807	-0.2908596943391854	
44.7778111970656	1.0	FeedbackAudio			1.1318261040298663
50.0298976355043	0.871409764495183	ChoiceAudio	1.2417988848602224	-0.2915438757156275	
53.8209475987424	1.0	FeedbackAudio			-0.9365019797491075
57.0070114277623	1.35729667223859	ChoiceAudio	1.4173273165144096	-0.812046958200682	
60.5387682258879	1.0	FeedbackAudio			-0.7003119782143647
65.5935976644687	0.80471693553045	ChoiceAudio	-0.30297384262554095	-0.5967547461463024	
70.0227330157286	1.0	FeedbackAudio			1.2706328761451262
73.9982115087951	0.997090391203528	ChoiceAudio	1.7376673422823479	-0.2915438757156275	
77.8976915192507	1.0	FeedbackAudio			-0.9365019797491075
81.1191903592153	1.10916274078409	ChoiceAudio	-0.000468285533171718	0.4654734129932718	
85.0423519528849	1.0	FeedbackAudio			0.7886229150520966
88.4578858961468	1.74215630385152	ChoiceAudio	-0.9637259168318785	0.009684144474285786	
92.8312402443407	1.0	FeedbackAudio			0.9954475653827883
97.6953151824855	1.62343361751482	ChoiceAudio	0.27173337334256925	-0.5909656799886723	
101.767751132142	1.0	FeedbackAudio			-0.8006325895561751
107.010615331106	1.1636608688932	ChoiceAudio	0.39825603362347617	-0.8572907297463958	
110.541957264733	1.0	FeedbackAudio			-0.6797815974531201
114.811839634142	1.33738526585876	ChoiceAudio	-0.5836088314440467	-0.7115424516623943	
118.640898553385	1.0	FeedbackAudio			-0.7459181626008103
123.081479370521	1.14276192947727	ChoiceAudio	0.6349049414362979	1.0313828697383043	
126.717167741208	1.0	FeedbackAudio			0.5318287481107842
130.971237557271	1.36100424272809	ChoiceAudio	-1.139254348486066	-0.5909656799886723	
134.666779965501	1.0	FeedbackAudio			-0.8006325895561751
140.13274719589	1.06252570411016	ChoiceAudio	-0.25016156716360544	1.1595827158949839	
144.329812486736	1.0	FeedbackAudio			-1.594983367146958
147.746361789959	1.04563891004	ChoiceAudio	-0.14751743364181352	0.9141901453509905	
151.919143985509	1.0	FeedbackAudio			0.585007587361357
156.577623413159	0.743386286841996	ChoiceAudio	2.939340524344843	0.23032756952231062	
160.840698661654	1.0	FeedbackAudio			0.8953256397797439
165.46132136511	1.02990833489093	ChoiceAudio	1.1495952506370093	-0.3643692229965468	
169.206293274554	1.0	FeedbackAudio			-0.9034558375362179
173.068527612671	1.54077178732769	ChoiceAudio	-1.2502798344878645	-1.0875574317810766	
177.049153555246	1.0	FeedbackAudio			1.493345653406463
182.899561574613	1.43255912538734	ChoiceAudio	0.2282164973285399	-1.0875574317810766	
186.808600878274	1.0	FeedbackAudio			1.493345653406463
192.692551933575	0.90077226642461	ChoiceAudio	0.3145649156683596	-0.4312418074796048	
196.542718865388	1.0	FeedbackAudio			-0.8731108955691563
201.121368392643	1.35283380735564	ChoiceAudio	-0.3841663414546365	-0.7353723187733865	
204.994270616291	1.0	FeedbackAudio			-0.7351048234700482
209.402772562793	1.01740753720514	ChoiceAudio	-0.30297384262554095	-0.7177413789512733	
213.575096436442	1.0	FeedbackAudio			-0.7431052596706608
216.964562898829	1.23268620117233	ChoiceAudio	1.6610496918446054	-0.3441788729611206	
220.482170366242	1.0	FeedbackAudio			1.1560208827051832
225.365071720025	1.43606187997284	ChoiceAudio	-0.7544113770657392	1.3485145407550077	
229.447029851312	1.0	FeedbackAudio			-1.6807154396461292
232.731407669187	1.49754063081127	ChoiceAudio	-1.17576156410603	1.2705039923750572	
236.499282176355	1.0	FeedbackAudio			0.4233221508915722
242.351815833841	1.24738396615794	ChoiceAudio	-1.1032306863792227	0.8236323913488917	
246.350616176438	1.0	FeedbackAudio			0.6261002086665397
252.288039481562	1.01925481843864	ChoiceAudio	0.07017845860433414	-0.9738781692650023	
256.448850780092	1.0	FeedbackAudio			-0.6268774198498642
262.401958878367	1.60881892163161	ChoiceAudio	2.024221259938334	0.3564392855133726	
266.616633052261	1.0	FeedbackAudio			0.8380996071282788
270.156696501614	1.19248629838694	ChoiceAudio	-0.4006998071265	-1.1876964127944032	
274.169087820934	1.0	FeedbackAudio			-0.5298525741443342
277.585554444711	1.10343015528997	ChoiceAudio	0.27173337334256925	-0.5434751899745451	
281.362312328409	1.0	FeedbackAudio			-0.8221824694450123
287.210727455869	1.29442154413118	ChoiceAudio	0.3357303666676893	-0.3488833909049148	
290.879258277066	1.0	FeedbackAudio			1.158155663723309
295.565804522252	1.70316207774886	ChoiceAudio	-0.20863790980044838	-0.7322973077015204	
299.766115117269	1.0	FeedbackAudio			1.3321383674649958
302.96135264184	1.3789782581589	ChoiceAudio	-0.14751743364181352	-0.8767633744837989	
306.77475745718	1.0	FeedbackAudio			-0.670945446150318
310.833652277164	1.09349892283717	ChoiceAudio	-1.0028596384284307	-1.340896634812337	
314.367927360392	1.0	FeedbackAudio			-0.4603345215311151
317.772967528868	1.77578017113046	ChoiceAudio	-0.5251174001758581	1.6989243231272404	
321.479800837104	1.0	FeedbackAudio			0.22891677274325223
325.09380853135	1.08735846864874	ChoiceAudio	-0.8871082663941365	-1.6471080181256235	
328.730231055102	1.0	FeedbackAudio			1.7472543396269324
332.829292654937	1.10989804506244	ChoiceAudio	-1.1942005955972093	1.4186402380817773	
336.499692337246	1.0	FeedbackAudio			0.3561019916299296
341.103892075316	1.22232092468403	ChoiceAudio	-1.139254348486066	-1.1601480734553016	
344.638450838014	1.0	FeedbackAudio			-0.542353253832372
349.548777626638	1.37217307336323	ChoiceAudio	-0.7222246496099249	1.737712912122338	
353.804095721775	1.0	FeedbackAudio			-1.857322969983298
359.219435484971	1.55150481503006	ChoiceAudio	1.6350232087605572	-0.4716954649819733	
363.412710808967	1.0	FeedbackAudio			1.2138844095095132
369.317446812194	1.34576898780506	ChoiceAudio	-0.19835530122946476	-0.8899730432978611	
372.88869592992	1.0	FeedbackAudio			-0.6649512612886821
378.042435049349	1.04471335064954	ChoiceAudio	-0.14751743364181352	-0.6527413109709087	
382.402239439256	1.0	FeedbackAudio			1.2960380414108448
386.755084510532	0.971116289467318	ChoiceAudio	-1.2003748246447001	1.716196318681753	
390.920774921924	1.0	FeedbackAudio			-1.8475593309026397
394.20063281964	1.23130068035971	ChoiceAudio	-0.8310290275034812	1.1607010927271466	
397.7062503911	1.0	FeedbackAudio			0.4731476906607894
401.475722002411	1.55921769758788	ChoiceAudio	-1.3897846040352089	1.1420664561442078	
405.836835379741	1.0	FeedbackAudio			0.4816035768816939
411.17654474753	1.59140405246944	ChoiceAudio	1.932017625715121	-0.3083160758264075	
415.386041658221	1.0	FeedbackAudio			1.1397473304529135
418.474475426792	1.2616971732059	ChoiceAudio	1.9785101549005812	1.363163921416874	
422.624010993906	1.0	FeedbackAudio			0.38127562029638734
426.367741315295	1.04338688470671	ChoiceAudio	0.6349049414362979	-0.47733106766482436	
430.560090491468	1.0	FeedbackAudio			-0.8521968552873781
434.414429671975	1.18545862802421	ChoiceAudio	-0.23525880808244548	-0.7658536922855492	
438.652662932647	1.0	FeedbackAudio			-0.7212732134395246
443.834575095108	1.38332300489128	ChoiceAudio	0.2282164973285399	-0.7576573915068707	
448.221458455162	1.0	FeedbackAudio			-0.724992469595036
