onset	duration	trial_type	param_surprise	param_V	param_rpe
2.96938802887234	2.07103727112917	ChoiceTactile	-0.13795135285460755	-0.9325379730180089	
6.63173926169839	1.0	FeedbackTactile			-0.4632763286410546
10.3870947836476	0.93013061635429	ChoiceTactile	0.1300203683889628	-0.9325379730180089	
14.0957949223448	1.0	FeedbackTactile			1.5988005017139273
19.5258726305256	1.70772826947723	ChoiceTactile	-1.3905056950545938	-1.6262099901001015	
23.0401312159956	1.0	FeedbackTactile			-0.015379548977608728
26.8934729986504	1.03443560135202	ChoiceTactile	0.593733184227431	-0.9325379730180089	
30.9625248129596	1.0	FeedbackTactile			-0.4632763286410546
36.7227245579852	2.00838274201669	ChoiceTactile	0.7973121247285665	-0.5570124838344562	
40.5484952866973	1.0	FeedbackTactile			1.3563276137425093
43.7427542930418	1.27442240696109	ChoiceTactile	0.9857967836343557	0.6642640796395342	
47.3187417150293	1.0	FeedbackTactile			0.5677620865364361
50.3384609910863	1.85667440891484	ChoiceTactile	1.1612718030044002	0.15645184788848052	
53.9060991213009	1.0	FeedbackTactile			0.8956511431424017
57.1260415874276	1.74427431257209	ChoiceTactile	1.3254177213094696	-0.9325379730180089	
61.5118658568063	1.0	FeedbackTactile			1.5988005017139273
65.2554097696266	1.20351383037632	ChoiceTactile	1.4796091103365592	-0.5570124838344562	
69.0733737075534	1.0	FeedbackTactile			-0.7057492166124723
74.5949683609324	1.94816343906859	ChoiceTactile	-0.13795135285460755	-0.23886595593591686	
78.1753396762797	1.0	FeedbackTactile			1.1509037220504814
82.1925159213279	1.4706612786722	ChoiceTactile	-1.0316893531802365	-0.9325379730180089	
85.7322910609546	1.0	FeedbackTactile			1.5988005017139273
90.9216677095537	1.89549639044708	ChoiceTactile	1.8929563400864389	-0.3235859876176524	
94.4918790604424	1.0	FeedbackTactile			-0.8564702683040456
99.9991499998723	1.57939950012951	ChoiceTactile	0.25411224655231707	0.6642640796395342	
103.616898312721	1.0	FeedbackTactile			0.5677620865364361
109.558092272713	1.79341012728764	ChoiceTactile	0.37243027664288214	-1.5964953748681754	
113.404564477452	1.0	FeedbackTactile			-0.03456596581953664
117.864815318204	2.00084688179777	ChoiceTactile	0.4854879553571949	0.6642640796395342	
121.510519594176	1.0	FeedbackTactile			0.5677620865364361
127.212110623699	2.01209297630339	ChoiceTactile	-0.4375182503880064	0.6642640796395342	
131.242766474246	1.0	FeedbackTactile			0.5677620865364361
134.456632164838	1.81863923516357	ChoiceTactile	-0.33369244744950427	0.6642640796395342	
138.025970596773	1.0	FeedbackTactile			0.5677620865364361
143.506572479277	1.44329112072592	ChoiceTactile	-0.23393930988687098	0.6642640796395342	
147.061870814479	1.0	FeedbackTactile			-1.4943147438185453
152.07715901524	1.65583168476223	ChoiceTactile	-0.8696358899366472	0.6642640796395342	
156.007414462754	1.0	FeedbackTactile			0.5677620865364361
161.193717045546	1.49233015445498	ChoiceTactile	0.9857967836343557	0.04611996970744476	
165.16545787319	1.0	FeedbackTactile			-1.0951855453089496
169.554481846579	1.99172335342155	ChoiceTactile	-1.2554272815192573	0.6642640796395342	
173.324941581912	1.0	FeedbackTactile			0.5677620865364361
176.726671385306	1.34018611469583	ChoiceTactile	-0.6016641686930757	0.3478077765235444	
180.27590163608	1.0	FeedbackTactile			0.772094617731906
184.418831123152	0.861247676850326	ChoiceTactile	-0.51826722244345	-1.972020864051728	
188.656517854968	1.0	FeedbackTactile			0.20790692215188097
191.979536887789	1.29554241221194	ChoiceTactile	-1.4687696850034426	0.6642640796395342	
196.353747699719	1.0	FeedbackTactile			-1.4943147438185453
199.987675845186	1.16340745481284	ChoiceTactile	-0.9267928792161266	0.6642640796395342	
203.773947748818	1.0	FeedbackTactile			0.5677620865364361
208.502354347798	1.79115875220305	ChoiceTactile	-0.2833268613609168	0.6642640796395342	
212.028855604887	1.0	FeedbackTactile			-1.4943147438185453
216.362886306419	1.67208949358246	ChoiceTactile	-1.2408520039015873	0.6642640796395342	
220.795780282235	1.0	FeedbackTactile			0.5677620865364361
224.492953419285	1.57467508071568	ChoiceTactile	1.6249846188428674	0.6642640796395342	
228.100886494238	1.0	FeedbackTactile			-1.4943147438185453
232.035075240452	1.04594315954819	ChoiceTactile	1.6946705939698488	0.6642640796395342	
235.818279349736	1.0	FeedbackTactile			-1.4943147438185453
240.685955217163	1.38092428283926	ChoiceTactile	0.7312466185172395	0.38520151339105785	
244.361342482334	1.0	FeedbackTactile			0.7479498722180338
248.10196515745	1.47317234255024	ChoiceTactile	-0.5019110311304413	0.6642640796395342	
252.366947789364	1.0	FeedbackTactile			0.5677620865364361
256.15830275245	2.08366004755226	ChoiceTactile	-1.2932946656333986	-2.5293400256755523	
260.505873937862	1.0	FeedbackTactile			0.5677620865364361
265.227140512347	1.11496718765557	ChoiceTactile	0.9245075773877943	0.6642640796395342	
269.408257350795	1.0	FeedbackTactile			-1.4943147438185453
273.003419551122	1.30241924888105	ChoiceTactile	2.0170482182497933	0.6642640796395342	
276.885634211889	1.0	FeedbackTactile			-1.4943147438185453
281.198426819636	1.01968738036521	ChoiceTactile	0.3139592191431227	-0.7230799545246503	
284.897235538312	1.0	FeedbackTactile			-0.5985211844916537
288.512662485296	1.28219291470305	ChoiceTactile	0.37243027664288214	0.6642640796395342	
292.028719956437	1.0	FeedbackTactile			0.5677620865364361
297.23843228284	1.92137551716223	ChoiceTactile	-0.6016641686930757	0.6642640796395342	
301.050721495791	1.0	FeedbackTactile			0.5677620865364361
304.055761232496	0.917336267506471	ChoiceTactile	-0.937827078665167	-2.3301631663429223	
308.509705344524	1.0	FeedbackTactile			0.4391556678231287
311.669168523931	1.21191657607051	ChoiceTactile	-0.027352233040073063	0.1490150025392314	
315.308366947495	1.0	FeedbackTactile			0.9004530365455625
320.429420809884	1.44463089011697	ChoiceTactile	0.026194565450461827	0.5892486228687734	
324.172980097424	1.0	FeedbackTactile			0.6161987838302667
328.41862454564	0.967427554362075	ChoiceTactile	-0.7771391880631197	0.6642640796395342	
332.880482071261	1.0	FeedbackTactile			0.5677620865364361
336.697741500102	1.03940119989784	ChoiceTactile	-1.0653769845315433	0.6642640796395342	
340.697620668576	1.0	FeedbackTactile			0.5677620865364361
344.38224636982	1.21881933018085	ChoiceTactile	-1.0150113984429558	-2.2159783392348	
348.795170643607	1.0	FeedbackTactile			0.3654277170211251
354.335946665622	1.08883403438085	ChoiceTactile	-0.9656238469689095	0.6642640796395342	
358.663910772764	1.0	FeedbackTactile			0.5677620865364361
362.418439814159	1.0165273858438	ChoiceTactile	0.27822028471886656	-0.09980541720766642	
366.638740114569	1.0	FeedbackTactile			1.061113783951715
370.842006945626	1.48396675437471	ChoiceTactile	-0.13795135285460755	0.6642640796395342	
374.526814764518	1.0	FeedbackTactile			-1.4943147438185453
377.536059345726	1.81328065427442	ChoiceTactile	-1.1225339738110223	0.6642640796395342	
381.468794013341	1.0	FeedbackTactile			0.5677620865364361
385.686159207817	1.35284959218552	ChoiceTactile	-1.076706085596518	-2.5293400256755523	
389.618942073121	1.0	FeedbackTactile			0.5677620865364361
394.953704222429	1.58332497757146	ChoiceTactile	-0.0004379185647991414	0.23211651900653119	
399.203586609663	1.0	FeedbackTactile			0.8467952549221652
402.339951447197	1.45712235280371	ChoiceTactile	-1.2554272815192573	0.6642640796395342	
406.031126978054	1.0	FeedbackTactile			-1.4943147438185453
411.271127730921	1.69345436908043	ChoiceTactile	-0.9439779377301393	0.6642640796395342	
414.951518049209	1.0	FeedbackTactile			0.5677620865364361
419.681057848997	1.92011675100366	ChoiceTactile	0.1300203683889628	0.6642640796395342	
423.928407306517	1.0	FeedbackTactile			-1.4943147438185453
428.311680307561	2.17946609243882	ChoiceTactile	1.934996619285581	0.6642640796395342	
432.462436104066	1.0	FeedbackTactile			-1.4943147438185453
436.329507053732	1.30751914627035	ChoiceTactile	1.9763532863360647	0.6642640796395342	
440.447513548213	1.0	FeedbackTactile			-1.4943147438185453
444.867240790627	1.3395194093755	ChoiceTactile	2.0170482182497933	0.6642640796395342	
448.839336640773	1.0	FeedbackTactile			-1.4943147438185453
453.916317744905	0.799777455096773	ChoiceTactile	-1.0050568691649755	-2.5293400256755523	
458.352274895446	1.0	FeedbackTactile			0.5677620865364361
461.532823678397	1.57150642160559	ChoiceTactile	-0.9656238469689095	0.6642640796395342	
465.441900431688	1.0	FeedbackTactile			0.5677620865364361
470.988353373963	1.20467582603669	ChoiceTactile	-0.019633322764043604	0.6642640796395342	
474.907193620584	1.0	FeedbackTactile			-1.4943147438185453
478.620667689142	1.70837721085991	ChoiceTactile	0.01861369848548022	0.6642640796395342	
482.242122659682	1.0	FeedbackTactile			-1.4943147438185453
488.04526184755	1.24449035245198	ChoiceTactile	0.056294076314197194	0.6642640796395342	
492.30987449965	1.0	FeedbackTactile			0.5677620865364361
