onset	duration	trial_type	param_surprise	param_V	param_rpe
3.64844503374115	1.87230406625895	ChoiceAudio	-0.13164106608719894	0.563699976008093	
7.3656931116966	1.0000000000000009	FeedbackAudio			0.6596991572001226
12.2981425512808	1.80050944871982	ChoiceAudio	0.1240728673811027	0.563699976008093	
16.0515972707435	1.0	FeedbackAudio			0.6596991572001226
22.0041647879953	1.25855421200322	ChoiceAudio	0.3553942578010896	0.563699976008093	
25.8349917909109	1.0	FeedbackAudio			0.6596991572001226
30.6494679899261	1.63848891007365	ChoiceAudio	-1.1157201305368767	0.563699976008093	
34.7686676656922	1.0	FeedbackAudio			-1.6958729563521189
39.341574029404	1.51413587059506	ChoiceAudio	0.7608408031644227	-0.17396395715320856	
43.2178502245479	1.0	FeedbackAudio			1.2349224098587652
46.713776366003	1.37255553399518	ChoiceAudio	0.9407036383306052	-0.17396395715320856	
50.4530972989742	1.0	FeedbackAudio			-1.1206497036934762
54.6606481925373	0.661965507460991	ChoiceAudio	-0.574142340428519	0.9299790988512348	
58.5122844453508	1.0	FeedbackAudio			0.3740782139070807
63.3706752201251	1.0599887798744	ChoiceAudio	1.2647893495320444	-0.17396395715320856	
67.4220516144414	1.0	FeedbackAudio			-1.1206497036934762
71.3288529652382	0.533638334760326	ChoiceAudio	-0.2703666858562843	0.9410935149320238	
75.2493674418511	1.0	FeedbackAudio			0.3654112989584343
80.532437517737	1.17119478226232	ChoiceAudio	1.5506532061720995	-0.9466880186503833	
84.7003720966095	1.0	FeedbackAudio			-0.518086899575998
88.3731587258262	0.967450774172903	ChoiceAudio	-0.00041788692561996145	0.20342958177072215	
92.2162280858138	1.0	FeedbackAudio			0.9406345516170768
96.2795307641754	0.937839535825333	ChoiceAudio	-0.8600061970685741	-0.1780010131646857	
99.8628058750619	1.0000000000000997	FeedbackAudio			1.2380704673761431
104.868781299003	1.13090470099633	ChoiceAudio	-0.7415906339286937	-0.7273112754732767	
108.384816769292	1.0	FeedbackAudio			-0.6891547776369435
112.912369561047	0.666216838952096	ChoiceAudio	-0.6286848066485883	1.1220473027505133	
116.507249637405	1.0	FeedbackAudio			0.22430527258166028
122.262097784507	0.755480815492774	ChoiceAudio	0.4632803571203328	-0.429063811660329	
126.394525686563	1.0	FeedbackAudio			1.433846827151979
