onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.64844503374115,1.07871406625782,ChoiceAudio,-0.1309161027199141,-0.7162053424221246,,2
12.2981425512789,1.81983394872077,ChoiceAudio,0.1233895830048905,-0.7162053424221246,,5
22.0041647879934,1.61244691200591,ChoiceAudio,0.3534370583837093,-0.7162053424221246,,9
30.6494679899242,1.44844661007483,ChoiceAudio,-1.1095757240319517,-0.7162053424221246,,13
39.341574029404,1.64153607059598,ChoiceAudio,0.7566507602923571,-0.7162053424221246,,17
46.713776366003,1.64827193399651,ChoiceAudio,-0.7375066040807151,-0.1674373222469808,,20
54.6606481925355,1.58193830746313,ChoiceAudio,1.102049204316928,-0.0757167301092445,,23
63.3706752201233,1.59294337987558,ChoiceAudio,1.257824000701343,-0.3735998059360163,,27
71.3288529652364,1.2821481347637,ChoiceAudio,-1.247537364934671,-1.2649733625972692,,31
80.5324375177388,1.19968748225983,ChoiceAudio,-0.1309161027199141,-1.0364496485785646,,35
88.3731587258262,1.67344957417299,ChoiceAudio,1.6726140874511872,-0.97402924226042,,38
96.2795307641754,1.14458833582466,ChoiceAudio,1.7964192560275565,-0.3735998059360163,,41
104.868781299005,2.5097860009937,ChoiceAudio,0.2411530172313216,-0.4090103693690303,,45
112.912369561047,1.77894933895186,ChoiceAudio,0.3534370583837093,-1.0588108789082329,,48
122.262097784505,1.46178181549294,ChoiceAudio,0.4607290158278488,-0.7516159058551387,,52
131.023137174894,1.28699332510587,ChoiceAudio,-0.4152056723213229,0.4609840823168202,,56
141.390248338957,1.67979966104213,ChoiceAudio,-0.3166747829809323,-0.4861202435099378,,61
148.577683301426,1.69744559857281,ChoiceAudio,-0.9163789127303088,-0.9792284431954053,,64
155.919813288499,1.43933521150029,ChoiceAudio,-0.1309161027199141,0.7380673127074049,,67
164.331446766053,1.92652223394543,ChoiceAudio,2.608552741964616,0.3204167768831258,,70
171.412279966416,1.43283723358218,ChoiceAudio,-0.652807681606045,1.1852899652418714,,73
179.01099868577,2.50615021422891,ChoiceAudio,0.1233895830048905,-0.3987461074707378,,77
187.534427416718,1.82551778328161,ChoiceAudio,-0.4918366041780007,-1.056438649923408,,80
195.698281247724,1.7435334522761,ChoiceAudio,0.2791643793893067,-1.638453258108325,,84
204.122622168792,1.347241631207,ChoiceAudio,-0.3409329933269203,-0.0486513732796097,,87
211.694373375558,2.31975972444161,ChoiceAudio,-0.2688777436226338,-1.0252887828916295,,91
219.826427991773,1.13865550822629,ChoiceAudio,-0.1989113487545012,-1.358262538335314,,94
228.940858834112,1.98628726588686,ChoiceAudio,-0.6695113580461286,1.2170025443760215,,98
237.35473437475,2.75834552524793,ChoiceAudio,-0.6033792318358379,-1.8169391936696744,,102
247.284769677011,1.34437572298702,ChoiceAudio,-0.5390108408976921,-0.5704681175822067,,106
255.682906347518,1.28709205248197,ChoiceAudio,-0.9163789127303088,0.4897742957937363,,110
263.602524441525,1.19949985847416,ChoiceAudio,-0.8552700383071457,0.533247247297639,,113
271.515373014592,1.74377058540631,ChoiceAudio,-0.7956701802585681,-0.0318762772472748,,116
278.990981821829,1.66801407817002,ChoiceAudio,-1.1095757240319517,0.9543341413202998,,120
287.578220461877,1.18288263812246,ChoiceAudio,-1.0527808304042583,-0.6284279412015098,,123
296.615964356368,0.962128143632071,ChoiceAudio,-0.185158196942504,-0.3263749727284463,,127
305.45275161159,1.96674788840937,ChoiceAudio,-0.1309161027199141,-0.0695891926959426,,131
313.095890248385,1.62697785161436,ChoiceAudio,2.1337586888505147,-0.0526848642325631,,134
321.407059721831,1.96976597816865,ChoiceAudio,2.185667605885596,-0.1032895210569038,,138
329.03996215808,1.91826744191894,ChoiceAudio,2.23648362201338,0.8180383869480173,,141
338.26193126537,1.99692663462884,ChoiceAudio,0.0746268818563439,-1.102870238936915,,145
348.000974318986,2.41606278101426,ChoiceAudio,-0.688743902932169,0.2445170064702456,,149
356.158550179634,1.72671402036394,ChoiceAudio,-0.9632477953332628,0.5659809141009136,,153
363.090877514205,1.46489298579399,ChoiceAudio,-0.9163789127303088,0.7262020736827607,,156
370.245631219221,1.86833008077883,ChoiceAudio,-0.1760327735489805,0.4020592380036103,,159
377.486687498558,1.59576140144054,ChoiceAudio,1.5421135703027506,1.2596770163587994,,162
387.090248790873,2.42968570912672,ChoiceAudio,-0.4586964275533503,-1.8926368835018164,,166
396.630856196884,1.23820920311482,ChoiceAudio,-0.043136552370086,0.2817901470468394,,170
403.345225478259,2.64559042174005,ChoiceAudio,1.6726140874511872,0.5021992584292421,,173
410.643759686489,1.1781734135111,ChoiceAudio,-0.652807681606045,1.9632513168770251,,176
419.373846591272,0.768173308726546,ChoiceAudio,-0.8958369026758264,1.1742532228919398,,180
426.842351508381,0.881614591617108,ChoiceAudio,-0.8552700383071457,2.3249248396165685,,183
433.859410882033,0.996552817967313,ChoiceAudio,-0.8153737314125741,1.2975265988274074,,186
442.453998842173,2.28617725782715,ChoiceAudio,-1.030431859504214,2.661344314772293,,190
451.633956002459,0.877026397540249,ChoiceAudio,-0.9918122898055204,1.591018960450288,,194
459.178442430277,2.25853266972263,ChoiceAudio,-0.9538009276475362,1.7056847068360133,,197
466.395599743162,0.911437756836676,ChoiceAudio,0.3165863943065332,-0.3894403652553061,,200
476.008758513835,1.17326348616371,ChoiceAudio,-0.0186320615675275,-0.3366634431102548,,204
485.965419901488,1.41454699851238,ChoiceAudio,0.0176644361399697,0.1365111152417629,,208
494.52497231955,1.42796998044832,ChoiceAudio,2.098521981110661,0.8246247093500734,,212
