onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887098,1.75538907112877,ChoiceTactile,-0.1360060831098197,-0.9575203481806684,,2.96938802887098,1.75538907112877,4.72477709999975,1,3,7.637068028870981,9.392457099999751,3,4,2
10.3870947836463,1.67058101635348,ChoiceTactile,0.1281869344747643,-0.9575203481806684,,10.3870947836463,1.67058101635348,12.05767579999978,4,6,15.0547747836463,16.725355799999782,6,7,2
19.5258726305265,1.95177626947361,ChoiceTactile,0.3671785894777706,-0.9575203481806684,,19.5258726305265,1.95177626947361,21.47764890000011,8,10,24.1935526305265,26.14532890000011,10,11,2
26.8934729986504,1.4950804013497,ChoiceTactile,0.5853608763387845,-0.9575203481806684,,26.8934729986504,1.4950804013497,28.3885534000001,11,13,31.5611529986504,33.056233400000096,13,14,2
36.7227245579866,1.98115634201349,ChoiceTactile,0.7860691240526576,-0.9575203481806684,,36.7227245579866,1.98115634201349,38.703880900000094,15,17,41.3904045579866,43.37156090000009,17,18,2
43.7427542930413,2.01933180695869,ChoiceTactile,0.9718959365746386,-0.9575203481806684,,43.7427542930413,2.01933180695869,45.76208609999999,18,20,48.410434293041305,50.429766099999995,20,21,2
50.3384609910859,2.56714210891414,ChoiceTactile,-0.5931800249738398,1.0316998441958507,,50.3384609910859,2.56714210891414,52.90560310000004,21,23,55.0061409910859,57.57328310000004,23,24,2
57.1260415874267,1.99204331257306,ChoiceTactile,-0.4313487493453507,1.0316998441958507,,57.1260415874267,1.99204331257306,59.11808489999976,24,26,61.7937215874267,63.78576489999976,26,27,2
65.255409769627,2.33127763037282,ChoiceTactile,-1.2960412585830887,0.923997066014428,,65.255409769627,2.33127763037282,67.58668739999982,27,29,69.923089769627,72.25436739999982,29,30,2
74.594968360931,2.23182933906901,ChoiceTactile,-0.1360060831098197,-1.0114384336497202,,74.594968360931,2.23182933906901,76.82679770000001,31,33,79.26264836093101,81.49447770000002,33,34,2
82.1925159213279,2.04204767867213,ChoiceTactile,1.7376448417138668,-0.9575203481806684,,82.1925159213279,2.04204767867213,84.23456360000003,35,37,86.8601959213279,88.90224360000003,37,38,2
90.9216677095524,2.35019939044741,ChoiceTactile,0.1281869344747643,-1.0114384336497202,,90.9216677095524,2.35019939044741,93.27186709999981,38,40,95.5893477095524,97.93954709999981,40,41,2
99.9991499998719,2.11340360012809,ChoiceTactile,0.2505289771260343,-0.9575203481806684,,99.9991499998719,2.11340360012809,102.1125536,42,44,104.66682999987191,106.7802336,44,45,2
109.558092272714,2.32912422728532,ChoiceTactile,-0.6495310362063645,-0.9575203481806684,,109.558092272714,2.32912422728532,111.88721649999933,46,48,114.22577227271401,116.55489649999933,48,49,2
117.864815318203,2.07738838179648,ChoiceTactile,-0.5380675983404944,1.0315664514391705,,117.864815318203,2.07738838179648,119.94220369999948,50,52,122.532495318203,124.60988369999949,52,53,2
127.212110623699,2.3784815763006,ChoiceTactile,-0.4313487493453507,-1.0114384336497202,,127.212110623699,2.3784815763006,129.5905921999996,54,56,131.879790623699,134.2582721999996,56,57,2
134.456632164839,2.22431263516091,ChoiceTactile,0.6877226182948795,-1.0114384336497202,,134.456632164839,2.22431263516091,136.6809447999999,57,59,139.12431216483898,141.3486247999999,59,60,2
143.506572479278,2.02218292072257,ChoiceTactile,2.524145709185396,-0.9575203481806684,,143.506572479278,2.02218292072257,145.52875540000056,61,63,148.17425247927798,150.19643540000055,63,64,2
152.077159015242,2.06060838475832,ChoiceTactile,2.618780127707054,-0.9575203481806684,,152.077159015242,2.06060838475832,154.1377674000003,65,67,156.74483901524198,158.8054474000003,67,68,2
161.193717045546,1.88011015445409,ChoiceTactile,-0.7661806485581003,1.0366208232916407,,161.193717045546,1.88011015445409,163.0738272000001,69,70,165.861397045546,167.7415072000001,71,71,1
169.55448184658,2.45173385341968,ChoiceTactile,-0.6781886563579697,-1.0638986776642632,,169.55448184658,2.45173385341968,172.00621569999967,72,74,174.22216184657998,176.67389569999966,74,75,2
176.726671385305,2.14808241469564,ChoiceTactile,-0.5931800249738398,1.0316998441958507,,176.726671385305,2.14808241469564,178.87475380000063,75,77,181.394351385305,183.54243380000062,77,78,2
184.418831123151,2.00518457684939,ChoiceTactile,-1.0704947535947256,-1.0114384336497202,,184.418831123151,2.00518457684939,186.42401570000038,79,80,189.08651112315098,191.09169570000037,81,81,1
