onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,2.35331633492751,ChoiceTactile,-0.1371555389412274,-0.7125198041208384,,2.18384076507209,2.35331633492751,4.5371570999996,0,2,6.851520765072091,9.204837099999601,2,3,2
10.2359906184929,2.34330438150664,ChoiceTactile,0.1292703067473357,-0.7125198041208384,,10.2359906184929,2.34330438150664,12.57929499999954,4,6,14.903670618492901,17.24697499999954,6,7,2
17.443528420612,2.47824137938733,ChoiceTactile,0.3702818004606377,-0.7125198041208384,,17.443528420612,2.47824137938733,19.921769799999332,7,9,22.111208420612,24.589449799999333,9,10,2
27.3100623427836,2.89364005721654,ChoiceTactile,0.5903080555928333,-0.816069731339939,,27.3100623427836,2.89364005721654,30.20370240000014,11,13,31.9777423427836,34.871382400000144,13,14,2
36.8091100800384,2.47043731996109,ChoiceTactile,0.7927125896820738,-0.7125198041208384,,36.8091100800384,2.47043731996109,39.279547399999494,15,17,41.4767900800384,43.94722739999949,17,18,2
43.9850804284451,2.71504757155435,ChoiceTactile,-0.772656026675456,0.0192159497850551,,43.9850804284451,2.71504757155435,46.70012799999945,18,21,48.652760428445106,51.36780799999946,20,22,3
51.660724911414,2.24773608858595,ChoiceTactile,1.1545726569726742,-0.6119367865090851,,51.660724911414,2.24773608858595,53.90846099999995,22,24,56.328404911414,58.57614099999995,24,25,2
59.3443584577717,2.2928985422277,ChoiceTactile,1.317771650126894,-0.694521041451962,,59.3443584577717,2.2928985422277,61.637256999999394,25,27,64.0120384577717,66.3049369999994,27,28,2
66.9512953746662,2.02757802533324,ChoiceTactile,-0.2816924050570122,-0.795104059063715,,66.9512953746662,2.02757802533324,68.97887339999944,28,30,71.6189753746662,73.64655339999945,30,31,2
74.5125150087551,2.90398449124496,ChoiceTactile,-0.1371555389412274,0.00165031498946,,74.5125150087551,2.90398449124496,77.41649950000006,31,34,79.1801950087551,82.08417950000006,33,35,3
83.4999370326987,0.0,ChoiceTactile,-0.0004353922997096,0.0,,83.4999370326987,0.0,83.4999370326987,35,36,88.1676170326987,88.1676170326987,37,37,1
91.579585814573,2.48358508542697,ChoiceTactile,-0.8960320434780016,-0.7542237887092704,,91.579585814573,2.48358508542697,94.06317089999996,39,41,96.247265814573,98.73085089999996,41,42,2
99.6669110225585,1.94872617744113,ChoiceTactile,-0.772656026675456,0.7278290409694746,,99.6669110225585,1.94872617744113,101.61563719999963,42,44,104.3345910225585,106.28331719999963,44,45,2
107.052166198097,2.6006407019031,ChoiceTactile,0.3702818004606377,-1.3436725404149783,,107.052166198097,2.6006407019031,109.6528069000001,45,47,111.719846198097,114.3204869000001,47,48,2
115.585443782432,1.99358351756746,ChoiceTactile,-1.2700786728435545,1.1074418812468472,,115.585443782432,1.99358351756746,117.57902729999945,49,51,120.253123782432,122.24670729999946,51,52,2
122.62003393528,2.64010126471931,ChoiceTactile,2.343074000352233,-0.2815038240034152,,122.62003393528,2.64010126471931,125.26013519999931,52,54,127.28771393528001,129.92781519999932,54,55,2
131.230428129711,2.35097287028839,ChoiceTactile,-0.3317674420981606,-0.3792049398185907,,131.230428129711,2.35097287028839,133.58140099999937,56,58,135.89810812971098,138.24908099999936,58,59,2
138.456865369256,2.21016543074347,ChoiceTactile,0.7927125896820738,-0.9879284051633754,,138.456865369256,2.21016543074347,140.66703079999948,59,61,143.124545369256,145.33471079999947,61,62,2
145.971773464459,2.07281663554022,ChoiceTactile,2.6409127560435093,-0.6270536473813845,,145.971773464459,2.07281663554022,148.04459009999923,62,64,150.639453464459,152.71227009999922,64,65,2
153.358099155481,2.67070464451899,ChoiceTactile,-0.0451924321413952,-0.6089698769017382,,153.358099155481,2.67070464451899,156.0288038,65,67,158.025779155481,160.69648379999998,67,68,2
162.474386006579,1.87206009342026,ChoiceTactile,-1.2481849712613566,1.420759827273089,,162.474386006579,1.87206009342026,164.34644609999927,69,71,167.142066006579,169.01412609999926,71,72,2
171.024427782708,2.29696361729202,ChoiceTactile,-0.598193287786725,-0.3086788129551257,,171.024427782708,2.29696361729202,173.3213914,73,75,175.69210778270798,177.9890714,75,76,2
179.122772490873,1.94555630912691,ChoiceTactile,-0.5152774419307201,0.1937382963303445,,179.122772490873,1.94555630912691,181.0683287999999,76,78,183.79045249087298,185.7360087999999,78,79,2
187.710343768058,1.73157893194184,ChoiceTactile,0.2924692999015566,-1.338256856884336,,187.710343768058,1.73157893194184,189.44192269999985,80,82,192.378023768058,194.10960269999984,82,83,2
196.075463950142,2.20189524985744,ChoiceTactile,-0.357181794073424,-0.7251878910698425,,196.075463950142,2.20189524985744,198.27735919999944,84,85,200.74314395014198,202.94503919999943,86,86,1
