onset	duration	trial_type	param_surprise	param_V	param_rpe
2.18384076507209	1.4034081349273	ChoiceAudio	-0.13722476716552934	-0.9550380157798193	
5.88942635894455	1.0	FeedbackAudio			1.261516198652611
10.2359906184929	1.39635048150649	ChoiceAudio	0.12933555496013285	-0.9550380157798193	
14.0016498502173	1.0	FeedbackAudio			1.261516198652611
17.443528420612	1.60180387938817	ChoiceAudio	0.37046869740796623	-0.9550380157798193	
21.5603480441505	1.0	FeedbackAudio			1.261516198652611
27.3100623427836	1.56907965721621	ChoiceAudio	0.5906060091337214	-0.9550380157798193	
31.1005959384629	1.0000000000000036	FeedbackAudio			-0.7398701385576907
36.8091100800384	1.58944841996163	ChoiceAudio	0.7931127053856704	-0.9550380157798193	
40.7470836545235	1.0	FeedbackAudio			1.261516198652611
43.9850804284451	1.16395457155431	ChoiceAudio	0.9806046211763119	-0.9550380157798193	
48.3555864158934	1.0	FeedbackAudio			-0.7398701385576907
51.660724911414	1.28039928858561	ChoiceAudio	-0.5984952213391178	0.017404599347779243	
55.6148844146101	1.0	FeedbackAudio			-1.0394107300581863
59.3443584577717	1.62177024222819	ChoiceAudio	1.3184367854329722	-0.9550380157798193	
63.1151922466906	1.0	FeedbackAudio			-0.7398701385576907
66.9512953746662	1.31685572533388	ChoiceAudio	-1.3076544510319996	-0.9550380157798193	
71.0735994479601	1.0	FeedbackAudio			1.261516198652611
74.5125150087551	1.31761609124442	ChoiceAudio	-0.13722476716552934	0.017404599347779243	
78.6652904439998	1.0	FeedbackAudio			0.9619756071521152
83.4999370326987	1.47230656730153	ChoiceAudio	-1.754086252217079	0.017404599347779243	
87.2431832857856	1.0	FeedbackAudio			-1.0394107300581863
91.579585814573	1.61905168542671	ChoiceAudio	-0.896484308897004	-0.9550380157798193	
95.487808475551	1.0	FeedbackAudio			-0.7398701385576907
99.6669110225585	1.59277527744143	ChoiceAudio	2.00642448503345	-0.9550380157798193	
103.261868590409	1.0	FeedbackAudio			-0.7398701385576907
107.052166198097	1.08407520190303	ChoiceAudio	0.37046869740796623	-0.9550380157798193	
111.472189743396	1.0	FeedbackAudio			-0.7398701385576907
115.585443782432	1.16791071756779	ChoiceAudio	0.48293090467749517	-1.0334113798847173	
119.189292660131	1.0	FeedbackAudio			1.285657472879661
122.62003393528	1.21531736472025	ChoiceAudio	0.5906060091337214	-1.0334113798847173	
126.519213031592	1.0	FeedbackAudio			-0.715728864330641
131.230428129711	0.959932970288719	ChoiceAudio	0.6938849646436822	0.017404599347779243	
135.44602510906	1.0	FeedbackAudio			0.9619756071521152
138.456865369256	1.27443883074375	ChoiceAudio	2.546763345542058	-0.9550380157798193	
142.733037011472	1.0	FeedbackAudio			-0.7398701385576907
145.971773464459	1.28551093554051	ChoiceAudio	-0.13722476716552934	-1.1098940217039923	
149.95863579351	1.0	FeedbackAudio			-0.6921699875252882
153.358099155481	0.97325574451861	ChoiceAudio	-0.04521524268082493	0.6987629488141779	
157.008280350431	1.0	FeedbackAudio			0.7520974304370949
162.474386006579	1.61634489342032	ChoiceAudio	-0.6842655735323228	0.6987629488141779	
166.958494532592	1.0	FeedbackAudio			0.7520974304370949
171.024427782708	0.917864917291809	ChoiceAudio	-0.5984952213391178	1.176168189149782	
175.221032993759	1.0	FeedbackAudio			0.6050427396502259
179.122772490873	1.59832930912671	ChoiceAudio	-1.0800869340185468	1.176168189149782	
182.986166012739	1.0	FeedbackAudio			0.6050427396502259
187.710343768058	1.46086973194178	ChoiceAudio	-0.9997632644069661	-0.08442850704214683	
191.414607646944	1.0	FeedbackAudio			0.99334316390853
196.075463950142	0.72986314985792	ChoiceAudio	-0.9219114885748351	1.5106702374161414	
199.663326993819	1.0	FeedbackAudio			-1.4993799514149355
204.803059183897	1.23101951610261	ChoiceAudio	1.471816052981527	-1.0334113798847173	
208.636235618872	1.0	FeedbackAudio			-0.715728864330641
213.022070300934	1.53013309906601	ChoiceAudio	1.5451540308598615	-1.0334113798847173	
217.066535408118	1.0	FeedbackAudio			1.285657472879661
221.693411536555	1.07186616344461	ChoiceAudio	-1.1630446310226674	1.5106702374161414	
225.678605451107	1.0	FeedbackAudio			-1.4993799514149355
231.224553128664	0.931755771335702	ChoiceAudio	-1.093725689862436	1.3728127667221326	
235.004614295993	1.0	FeedbackAudio			0.5444704938795507
239.662191076783	1.14028022321691	ChoiceAudio	-0.0004356120606904156	-1.1845315540654482	
244.042849149408	1.0	FeedbackAudio			-0.6691794580648384
249.480404858215	1.54427964178467	ChoiceAudio	0.7931127053856704	0.017404599347779243	
253.23665999676	1.0	FeedbackAudio			0.9619756071521152
257.24030247576	1.33176892423944	ChoiceAudio	-0.43521385472341656	-0.9550380157798193	
261.158340620193	1.0	FeedbackAudio			1.261516198652611
265.545602769577	1.07774403042276	ChoiceAudio	0.9196382233635368	-0.03750902247209087	
269.30979003216	1.0	FeedbackAudio			-1.0224957383605013
272.446574406191	1.35983049380866	ChoiceAudio	2.00642448503345	-0.9550380157798193	
276.105215004775	1.0	FeedbackAudio			1.261516198652611
281.10269622615	0.910693473849278	ChoiceAudio	0.3123056052360233	-0.1380173623454216	
284.960605426748	1.0	FeedbackAudio			-0.9915362481982568
