onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.04398642375418,ChoiceAudio,-0.1252342365290788,-0.753760042784907,,2.2075770762458,2.04398642375418,4.25156349999998,0,2,6.8752570762458,8.91924349999998,2,3,2
11.4497872554512,1.61268504454893,ChoiceAudio,0.1180343739403745,-0.753760042784907,,11.4497872554512,1.61268504454893,13.062472300000131,4,6,16.117467255451203,17.73015230000013,6,7,2
19.8745131355772,1.60245596442292,ChoiceAudio,0.3380976002811784,-0.753760042784907,,19.8745131355772,1.60245596442292,21.47696910000012,8,10,24.5421931355772,26.14464910000012,10,11,2
28.4336039878581,1.4208437121415,ChoiceAudio,-1.0614192279129304,-0.753760042784907,,28.4336039878581,1.4208437121415,29.8544476999996,12,13,33.101283987858096,34.5221276999996,14,14,1
36.071813325947,1.84923807405357,ChoiceAudio,0.7238114969484662,-0.753760042784907,,36.071813325947,1.84923807405357,37.921051400000565,15,17,40.739493325946995,42.58873140000057,17,18,2
44.4735408320284,1.40010426797198,ChoiceAudio,-1.641683204195776,-1.6347252248456423,,44.4735408320284,1.40010426797198,45.87364510000038,19,20,49.141220832028395,50.54132510000038,21,21,1
52.6209804364062,1.41547236359474,ChoiceAudio,1.054219365324226,-0.753760042784907,,52.6209804364062,1.41547236359474,54.03645280000094,22,24,57.288660436406204,58.704132800000934,24,25,2
60.1618571999825,1.69194040001821,ChoiceAudio,1.2032334078321338,-0.753760042784907,,60.1618571999825,1.69194040001821,61.85379760000071,25,27,64.8295371999825,66.52147760000071,27,28,2
67.114048802614,1.41424599738639,ChoiceAudio,-0.2572082291074789,0.127205139275828,,67.114048802614,1.41424599738639,68.52829480000038,28,30,71.781728802614,73.19597480000039,30,31,2
74.6917093228785,1.66888427712183,ChoiceAudio,1.475184577035379,-0.753760042784907,,74.6917093228785,1.66888427712183,76.36059360000033,32,33,79.3593893228785,81.02827360000033,34,34,1
82.8504986118878,1.44412368811209,ChoiceAudio,-0.9365825402008052,0.7443468655744244,,82.8504986118878,1.44412368811209,84.29462229999989,35,37,87.5181786118878,88.96230229999989,37,38,2
90.7218152894457,2.33417341055429,ChoiceAudio,0.1180343739403745,0.127205139275828,,90.7218152894457,2.33417341055429,93.05598869999999,38,40,95.3894952894457,97.72366869999999,40,41,2
99.8287822593502,1.38084814065041,ChoiceAudio,-1.369732034992532,1.176672589785117,,99.8287822593502,1.38084814065041,101.20963040000062,42,44,104.49646225935021,105.87731040000062,44,45,2
107.568732587984,1.99367401201562,ChoiceAudio,0.3380976002811784,-0.753760042784907,,107.568732587984,1.99367401201562,109.56240659999962,46,47,112.236412587984,114.23008659999962,48,48,1
114.469207160169,1.48523713983195,ChoiceAudio,2.041151812372385,-0.753760042784907,,114.469207160169,1.48523713983195,115.95444430000096,49,50,119.13688716016901,120.62212430000096,51,51,1
122.587570293141,2.12069230686029,ChoiceAudio,-0.3971854057323239,0.127205139275828,,122.587570293141,2.12069230686029,124.70826260000129,52,54,127.255250293141,129.37594260000128,54,55,2
129.67401162128,1.69127867871975,ChoiceAudio,0.633254153613074,0.127205139275828,,129.67401162128,1.69127867871975,131.36529029999974,55,57,134.34169162127998,136.03297029999973,57,58,2
138.730352666978,1.53603293302149,ChoiceAudio,0.7238114969484662,-1.6347252248456423,,138.730352666978,1.53603293302149,140.2663855999995,59,61,143.398032666978,144.93406559999949,61,62,2
145.44900744261,1.77638135739107,ChoiceAudio,-0.1252342365290788,0.7443468655744244,,145.44900744261,1.77638135739107,147.22538880000107,62,64,150.11668744261,151.89306880000106,64,65,2
152.398598087013,2.1878189129875,ChoiceAudio,2.49533941431699,-0.753760042784907,,152.398598087013,2.1878189129875,154.5864170000005,65,67,157.066278087013,159.25409700000048,67,68,2
159.826947583913,1.59569331608691,ChoiceAudio,0.0397585291667466,-0.4899365870227678,,159.826947583913,1.59569331608691,161.42264089999992,68,70,164.494627583913,166.0903208999999,70,71,2
168.473831927318,1.68957487268199,ChoiceAudio,-0.5461994482402319,1.176672589785117,,168.473831927318,1.68957487268199,170.1634068,72,73,173.141511927318,174.83108679999998,74,74,1
177.76898271006,2.03193398993972,ChoiceAudio,-0.4704904923198357,-1.6347252248456423,,177.76898271006,2.03193398993972,179.8009166999997,76,78,182.43666271005998,184.4685966999997,78,79,2
184.896152566713,2.25428713328802,ChoiceAudio,0.2670484164482834,-1.0175834985470462,,184.896152566713,2.25428713328802,187.15043970000102,79,81,189.563832566713,191.818119700001,81,82,2
192.414808242247,1.96070135775335,ChoiceAudio,-0.8413560015721276,-0.4899365870227678,,192.414808242247,1.96070135775335,194.37550960000036,82,84,197.082488242247,199.04318960000035,84,85,2
201.48026637717,1.62073852282992,ChoiceAudio,-0.7724280087801775,1.4795293305459378,,201.48026637717,1.62073852282992,203.10100489999994,86,88,206.14794637717,207.76868489999993,88,89,2
209.710721380261,2.21117821973894,ChoiceAudio,-0.705498212811925,1.4795293305459378,,209.710721380261,2.21117821973894,211.92189959999993,89,91,214.37840138026098,216.58957959999992,91,92,2
219.50826067396,1.39423552604057,ChoiceAudio,-1.0614192279129304,1.6916892837657616,,219.50826067396,1.39423552604057,220.90249620000057,94,95,224.17594067395999,225.57017620000056,96,96,1
