onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887053,0.0,ChoiceAudio,-0.1293265278061593,0.0,,2.96938802887053,0.0,2.96938802887053,1,2,7.63706802887053,7.63706802887053,3,3,1
10.3870947836458,0.879281216353775,ChoiceAudio,0.1218913946102751,-0.5217093041370285,,10.3870947836458,0.879281216353775,11.266375999999575,4,5,15.0547747836458,15.934055999999575,6,6,1
19.5258726305256,0.93952786947375,ChoiceAudio,0.349145648313246,-0.5217093041370285,,19.5258726305256,0.93952786947375,20.46540049999935,8,9,24.193552630525602,25.133080499999352,10,10,1
26.8934729986504,0.811919301349917,ChoiceAudio,0.5566125273186386,-0.5217093041370285,,26.8934729986504,0.811919301349917,27.705392300000316,11,12,31.5611529986504,32.37307230000032,13,13,1
36.722724557987,1.10859184201217,ChoiceAudio,-0.9052522988080596,-0.5217093041370285,,36.722724557987,1.10859184201217,37.83131639999917,15,17,41.390404557987,42.49899639999917,17,18,2
43.7427542930418,0.739620306958386,ChoiceAudio,-0.7285518462455901,-0.5217093041370285,,43.7427542930418,0.739620306958386,44.482374600000185,18,20,48.4104342930418,49.15005460000019,20,21,2
50.3384609910863,1.00674130891275,ChoiceAudio,1.0886681936351976,-0.5217093041370285,,50.3384609910863,1.00674130891275,51.34520229999905,21,23,55.0061409910863,56.01288229999905,23,24,2
57.1260415874276,0.918401812572483,ChoiceAudio,-1.3769410707312055,0.5361308752213387,,57.1260415874276,0.918401812572483,58.044443400000084,24,25,61.7937215874276,62.71212340000008,26,26,1
65.2554097696266,1.03892003037254,ChoiceAudio,1.3871028068268532,-0.5217093041370285,,65.2554097696266,1.03892003037254,66.29432979999913,27,29,69.9230897696266,70.96200979999914,29,30,2
74.5949683609306,1.36632463906972,ChoiceAudio,-0.1293265278061593,-1.579549483495396,,74.5949683609306,1.36632463906972,75.96129300000031,31,33,79.2626483609306,80.62897300000031,33,34,2
82.1925159213279,1.02776657867253,ChoiceAudio,-0.0004105395581514,0.5361308752213387,,82.1925159213279,1.02776657867253,83.22028250000042,35,36,86.8601959213279,87.88796250000043,37,37,1
90.9216677095519,0.877732290447966,ChoiceAudio,-1.530824459539445,0.9832972677539528,,90.9216677095519,0.877732290447966,91.79939999999986,38,40,95.5893477095519,96.46707999999987,40,41,2
99.9991499998723,0.873064700128452,ChoiceAudio,0.238224952779332,-0.5217093041370285,,99.9991499998723,0.873064700128452,100.87221470000075,42,44,104.6668299998723,105.53989470000076,44,45,2
109.558092272715,1.14005872728558,ChoiceAudio,-0.6176311507116766,0.5361308752213387,,109.558092272715,1.14005872728558,110.69815100000058,46,48,114.225772272715,115.36583100000058,48,49,2
117.864815318204,1.19448748179639,ChoiceAudio,2.107850727848501,-0.5217093041370285,,117.864815318204,1.19448748179639,119.05930280000038,50,52,122.532495318204,123.72698280000039,52,53,2
127.212110623699,1.05917897630025,ChoiceAudio,-0.4101642717062839,0.0889644826887252,,127.212110623699,1.05917897630025,128.27128959999925,54,55,131.879790623699,132.93896959999924,56,56,1
134.456632164838,1.27852973516201,ChoiceAudio,2.306662915076555,-0.5217093041370285,,134.456632164838,1.27852973516201,135.7351619,57,59,139.124312164838,140.4028419,59,60,2
143.506572479277,1.28041112072242,ChoiceAudio,2.4001794094913804,-0.5217093041370285,,143.506572479277,1.28041112072242,144.78698359999942,61,63,148.174252479277,149.4546635999994,63,64,2
152.077159015242,0.844819384758011,ChoiceAudio,-0.1293265278061593,-1.579549483495396,,152.077159015242,0.844819384758011,152.9219784,65,66,156.74483901524198,157.5896584,67,67,1
161.193717045546,1.13244075445436,ChoiceAudio,0.92416400790413,-0.5217093041370285,,161.193717045546,1.13244075445436,162.32615780000037,69,70,165.861397045546,166.99383780000036,71,71,1
169.554481846581,1.18368985342022,ChoiceAudio,-0.6448813326495116,-0.5217093041370285,,169.554481846581,1.18368985342022,170.73817170000123,72,74,174.222161846581,175.40585170000122,74,75,2
176.726671385306,0.927420614694711,ChoiceAudio,-1.096103326831082,1.1723218354650375,,176.726671385306,0.927420614694711,177.6540920000007,75,77,181.39435138530598,182.3217720000007,77,78,2
184.41883112315,1.01837847685056,ChoiceAudio,-0.4858647557084481,0.9832972677539528,,184.41883112315,1.01837847685056,185.43720960000056,79,80,189.08651112315,190.10488960000055,81,81,1
191.979536887789,1.12867771221136,ChoiceAudio,-0.9422199380228432,0.5361308752213387,,191.979536887789,1.12867771221136,193.10821460000037,82,83,196.647216887789,197.77589460000036,84,84,1
199.987675845186,0.859439054813265,ChoiceAudio,-0.8688490731281122,-1.579549483495396,,199.987675845186,0.859439054813265,200.84711489999927,85,87,204.655355845186,205.51479489999926,87,88,2
208.502354347798,0.64257455220104,ChoiceAudio,1.3871028068268532,-0.5217093041370285,,208.502354347798,0.64257455220104,209.14492889999903,89,90,213.17003434779798,213.81260889999902,91,91,1
216.362886306419,0.875371293581338,ChoiceAudio,-1.1632729789539529,1.1723218354650375,,216.362886306419,0.875371293581338,217.23825760000034,92,94,221.030566306419,221.90593760000033,94,95,2
224.492953419285,1.11891948071388,ChoiceAudio,-1.096103326831082,-1.579549483495396,,224.492953419285,1.11891948071388,225.61187289999887,96,97,229.16063341928498,230.27955289999886,98,98,1
232.03507524045,0.738093259549714,ChoiceAudio,-1.0307741726512225,0.9832972677539528,,232.03507524045,0.738093259549714,232.7731684999997,99,100,236.70275524045,237.4408484999997,101,101,1
240.685955217163,1.19513258283769,ChoiceAudio,0.6855285155666464,0.5361308752213387,,240.685955217163,1.19513258283769,241.8810878000007,103,104,245.353635217163,246.5487678000007,105,105,1
248.101965157452,0.853140742548931,ChoiceAudio,1.7142403543665825,0.5361308752213387,,248.101965157452,0.853140742548931,248.95510590000094,106,107,252.769645157452,253.62278590000093,108,108,1
256.15830275245,1.26683904755009,ChoiceAudio,0.1218913946102751,0.5361308752213387,,256.15830275245,1.26683904755009,257.4251418000001,109,111,260.82598275245005,262.09282180000014,111,112,2
265.227140512347,0.953957187653941,ChoiceAudio,0.1807675950090373,-0.5217093041370285,,265.227140512347,0.953957187653941,266.1810977000009,113,115,269.894820512347,270.84877770000094,115,116,2
273.003419551122,0.945397448878794,ChoiceAudio,-0.2938307135372271,0.9832972677539528,,273.003419551122,0.945397448878794,273.9488170000008,116,118,277.67109955112204,278.61649700000083,118,119,2
281.198426819636,0.850597780363387,ChoiceAudio,0.9802693015799138,-0.5217093041370285,,281.198426819636,0.850597780363387,282.04902459999937,120,121,285.866106819636,286.7167045999994,122,122,1
288.512662485296,0.948170414703782,ChoiceAudio,-0.1829100180033131,0.7942727000428682,,288.512662485296,0.948170414703782,289.4608328999998,123,125,293.180342485296,294.1285128999998,125,126,2
297.23843228284,0.721407017159436,ChoiceAudio,-0.9315991411000148,0.0889644826887252,,297.23843228284,0.721407017159436,297.95983929999943,127,128,301.90611228284,302.62751929999945,129,129,1
304.055761232496,0.85921506750492,ChoiceAudio,-0.8791934059116335,1.2522256202642417,,304.055761232496,0.85921506750492,304.91497630000094,130,131,308.72344123249604,309.58265630000096,132,132,1
311.669168523931,0.868834576069275,ChoiceAudio,2.1591293701457555,-0.5217093041370285,,311.669168523931,0.868834576069275,312.53800310000025,133,134,316.336848523931,317.2056831000003,135,135,1
