onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,2.16579532375181,ChoiceTactile,-0.1304725857041878,0.0703001580510854,,2.2075770762458,2.16579532375181,4.37337239999761,0,2,6.8752570762458,9.04105239999761,2,3,2
11.4497872554493,1.97967434455131,ChoiceTactile,0.1229715643006283,0.0703001580510854,,11.4497872554493,1.97967434455131,13.429461600000609,4,6,16.1174672554493,18.09714160000061,6,7,2
19.874513135579,2.68762466442058,ChoiceTactile,-1.3151221043941534,1.078816814015982,,19.874513135579,2.68762466442058,22.56213779999958,8,10,24.542193135579,27.22981779999958,10,11,2
28.4336039878581,1.82272271214242,ChoiceTactile,-1.1058167081154924,0.0703001580510854,,28.4336039878581,1.82272271214242,30.256326700000518,12,13,33.101283987858096,34.92400670000052,14,14,1
36.071813325947,2.22302887405021,ChoiceTactile,0.7540873820663048,0.0703001580510854,,36.071813325947,2.22302887405021,38.294842199997206,15,17,40.739493325946995,42.96252219999721,17,18,2
44.4735408320303,2.33384346796811,ChoiceTactile,0.9323537078697842,0.0703001580510854,,44.4735408320303,2.33384346796811,46.80738429999841,19,21,49.1412208320303,51.47506429999841,21,22,2
52.620980436408,1.74628196359117,ChoiceTactile,1.098315686711933,0.0703001580510854,,52.620980436408,1.74628196359117,54.36726239999917,22,24,57.288660436407994,59.03494239999917,24,25,2
60.1618571999825,2.11244710001483,ChoiceTactile,1.253562749904003,0.0703001580510854,,60.1618571999825,2.11244710001483,62.27430429999733,25,27,64.8295371999825,66.94198429999733,27,28,2
67.114048802614,2.27222709738635,ChoiceTactile,-0.2679668407469054,0.0703001580510854,,67.114048802614,2.27222709738635,69.38627590000034,28,30,71.781728802614,74.05395590000035,30,31,2
74.6917093228803,1.88129037711769,ChoiceTactile,-0.1304725857041878,0.0703001580510854,,74.6917093228803,1.88129037711769,76.572999699998,32,33,79.3593893228803,81.240679699998,34,34,1
82.850498611886,0.0,ChoiceTactile,-0.9757583000637516,0.0,,82.850498611886,0.0,82.850498611886,35,36,87.518178611886,87.518178611886,37,37,1
90.7218152894457,1.90598611055248,ChoiceTactile,0.1229715643006283,0.0703001580510854,,90.7218152894457,1.90598611055248,92.62780139999818,38,40,95.3894952894457,97.29548139999818,40,41,2
99.828782259352,1.70722674064746,ChoiceTactile,1.9076978302810887,0.0703001580510854,,99.828782259352,1.70722674064746,101.53600899999945,42,44,104.496462259352,106.20368899999946,44,45,2
