onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.2075770762458,1.58077672375657,ChoiceAudio,-0.1451560624532549,-0.5306064940473861,,1
11.4497872554493,1.77167984455082,ChoiceAudio,0.1368108708144005,-0.5306064940473861,,5
19.874513135579,1.59740146442346,ChoiceAudio,0.3918809883135669,-0.5306064940473861,,9
28.4336039878581,1.39422381214172,ChoiceAudio,-1.2302660997996373,-0.5306064940473861,,12
36.071813325947,1.70955427405352,ChoiceAudio,-1.0160549536958732,-0.0941290123574274,,15
44.4735408320303,1.31345766796949,ChoiceAudio,1.0372814512537565,-0.5306064940473861,,19
52.620980436408,2.47181386359443,ChoiceAudio,1.221920908160783,-0.5306064940473861,,23
60.1618571999825,1.65814900002079,ChoiceAudio,1.3946395852588578,-0.5306064940473861,,26
67.114048802614,1.40899559738682,ChoiceAudio,-0.2981240178611,-0.967083975737344,,29
74.6917093228803,1.59026437712237,ChoiceAudio,-0.1451560624532549,-0.967083975737344,,32
82.850498611886,1.81093718811462,ChoiceAudio,1.8545470717050816,-0.5306064940473861,,35
90.7218152894457,2.48224051055513,ChoiceAudio,1.9918187320168392,-0.5306064940473861,,39
99.828782259352,1.51518394064988,ChoiceAudio,2.122391488600139,-0.5306064940473861,,43
107.568732587984,1.44836671201847,ChoiceAudio,0.3918809883135669,-0.0941290123574274,,46
114.469207160171,1.51189833983153,ChoiceAudio,0.5108432683687038,-0.0941290123574274,,49
122.587570293141,1.57552310686151,ChoiceAudio,-0.460368275943581,-0.967083975737344,,53
129.674011621282,1.74579117872054,ChoiceAudio,-0.3511200197739991,0.3202127236581889,,56
138.730352666978,1.26556803302446,ChoiceAudio,-1.0160549536958732,-0.0941290123574274,,59
145.44900744261,1.93129715739269,ChoiceAudio,-0.1451560624532549,0.3202127236581889,,62
152.398598087013,1.78936021298796,ChoiceAudio,-0.0478285860926247,-0.5527422397217266,,65
159.826947583915,1.76459741608778,ChoiceAudio,-0.7238146464220819,-0.5306064940473861,,68
168.47383192732,1.57367297268138,ChoiceAudio,-0.6330869530416557,-0.5306064940473861,,72
177.768982710058,2.11644718994285,ChoiceAudio,0.2245633436080523,-0.5306064940473861,,76
184.896152566715,1.84606553328558,ChoiceAudio,-0.460368275943581,-0.5306064940473861,,79
192.414808242247,1.88010705775378,ChoiceAudio,0.3918809883135669,-1.3814257117529605,,82
201.48026637717,1.65285402283189,ChoiceAudio,1.5568838433413388,-0.0941290123574274,,86
209.710721380259,1.54685161974339,ChoiceAudio,-0.8177264099486816,-1.3814257117529605,,90
219.50826067396,1.85972962604137,ChoiceAudio,-0.7423352092112377,0.7135413177009463,,94
227.614132859326,1.66838104067574,ChoiceAudio,-0.0718306361465708,-1.3814257117529605,,98
234.479771713828,2.24318058617428,ChoiceAudio,1.8545470717050816,-0.967083975737344,,100
244.092140114321,1.5878387856792,ChoiceAudio,-0.5281240631074722,-0.0941290123574274,,105
251.72425255807,1.33480964193222,ChoiceAudio,-0.9482991665319808,1.0869224411652294,,108
259.444966842395,1.82909115760776,ChoiceAudio,-0.3942856433463264,-0.0941290123574274,,111
268.444909326456,1.48829377354559,ChoiceAudio,-0.3297955193602813,-0.0941290123574274,,115
275.41362500926,1.33036789074322,ChoiceAudio,2.1853640561847785,-0.967083975737344,,118
284.467406445059,1.60612925494206,ChoiceAudio,-0.6932290490328156,0.7135413177009463,,122
293.226667409872,1.17944019012793,ChoiceAudio,-0.6330869530416557,0.3202127236581889,,126
302.324011401946,1.48180869805583,ChoiceAudio,-0.986806458828634,1.0869224411652294,,130
308.982817549106,1.2162036508962,ChoiceAudio,-0.929251323543668,0.7135413177009463,,132
316.954570292117,1.30857420788379,ChoiceAudio,0.6247417614028014,-1.7747543057957176,,136
326.157310988983,1.53870091101999,ChoiceAudio,-0.4051867200977259,-0.5527422397217266,,140
334.506075799727,1.57450230027462,ChoiceAudio,-1.121017843630056,1.4413677204329116,,143
342.64530980623,1.47769319377039,ChoiceAudio,-1.068021841717157,1.0869224411652294,,147
350.409082736667,1.52152426333487,ChoiceAudio,0.2417737607485841,-0.5306064940473861,,150
359.420589017645,1.42346048235777,ChoiceAudio,-0.6077198375961312,-0.1151421543302864,,154
368.12921611737,1.60074448263185,ChoiceAudio,-1.2302660997996373,1.777837477740189,,158
376.336563018158,1.21655978184208,ChoiceAudio,1.758957958927605,-0.5084707483730437,,161
384.238638329804,1.70758447019762,ChoiceAudio,1.807179275109814,0.3202127236581889,,165
392.248823840906,1.62073165909533,ChoiceAudio,-0.0004607894973557,-0.0941290123574274,,168
399.886442357849,1.30062884215295,ChoiceAudio,0.0460831774339744,0.3202127236581889,,171
409.011252390901,1.44989200909913,ChoiceAudio,-0.3207082079390104,1.4413677204329116,,175
417.397870670273,1.28433512972697,ChoiceAudio,-0.9482991665319808,1.4413677204329116,,179
425.754183144461,1.36607555553928,ChoiceAudio,-0.2314929252471366,-2.148135429260001,,182
433.363370328774,1.01289867122614,ChoiceAudio,-1.1425136270059857,1.777837477740189,,186
443.685767198298,1.37016950170437,ChoiceAudio,-1.0996933432163378,2.097243333042661,,190
451.766510503428,1.14460399657401,ChoiceAudio,-0.460368275943581,1.777837477740189,,194
458.814320090933,1.23999720906795,ChoiceAudio,-0.0615176729327903,0.7135413177009463,,197
466.157190507205,1.06312859279569,ChoiceAudio,-0.6932290490328156,2.097243333042661,,200
474.088986516221,1.47518718377978,ChoiceAudio,2.287133376954587,-0.5306064940473861,,203
482.778097941431,1.18981755857021,ChoiceAudio,-0.8953031646190822,2.400450673928086,,207
