onset	duration	trial_type	param_surprise	param_V	param_rpe
2.18384076507209	1.28913513492807	ChoiceTactile	-0.13233647928118805	-1.1935096278727733	
5.88942635894455	1.0	FeedbackTactile			-0.9043755836263416
10.2359906184938	1.98574638150603	ChoiceTactile	0.12472830045800974	-1.1935096278727733	
14.0016498502173	1.0	FeedbackTactile			1.115150864317963
17.443528420612	2.13679267938824	ChoiceTactile	0.3572716799710004	-1.1935096278727733	
21.5603480441496	1.0	FeedbackTactile			1.115150864317963
27.3100623427836	2.42368775721661	ChoiceTactile	-1.1216140853842234	-1.1988924953080642	
31.100595938462	1.0	FeedbackTactile			1.1164611023054245
36.8091100800375	2.94537351996223	ChoiceTactile	0.7648600560371945	-1.1935096278727733	
40.7470836545235	1.0	FeedbackTactile			1.115150864317963
43.9850804284451	2.48965277155548	ChoiceTactile	0.9456730429485778	-1.1935096278727733	
48.3555864158934	1.0	FeedbackTactile			-0.9043755836263416
51.6607249114149	2.58960928858505	ChoiceTactile	-0.5771753313532298	-1.1935096278727733	
55.6148844146101	1.0	FeedbackTactile			1.115150864317963
59.3443584577708	2.84787274222981	ChoiceTactile	-0.41971045357298364	-0.3177619680305643	
63.1151922466906	1.0	FeedbackTactile			-1.1175403819702374
66.9512953746671	0.0	ChoiceTactile	1.4193863004785403	0.0	
71.0735994479601	1.0	FeedbackTactile			0.10538764034581065
74.5125150087551	2.52473159124384	ChoiceTactile	-0.13233647928118805	-0.3177619680305643	
78.6652904439998	1.0	FeedbackTactile			0.9019860659740673
83.4999370326987	2.01619266730086	ChoiceTactile	-0.0004200944744519575	-1.1935096278727733	
87.2431832857856	1.0	FeedbackTactile			-0.9043755836263416
91.5795858145739	1.91368198542659	ChoiceTactile	0.12472830045800974	-1.1935096278727733	
95.487808475551	1.0	FeedbackTactile			1.115150864317963
99.6669110225575	1.68415307744181	ChoiceTactile	-0.7455081949656964	0.3731120809704255	
103.261868590409	1.0	FeedbackTactile			0.7338211549049796
107.052166198097	1.87510300190297	ChoiceTactile	2.048452917885274	-1.1935096278727733	
111.472189743396	1.0	FeedbackTactile			1.115150864317963
115.585443782431	1.65973191756893	ChoiceTactile	-1.2254535345179396	0.9181400307670846	
119.189292660132	1.0	FeedbackTactile			-1.4183699615708119
122.62003393528	2.68119536471931	ChoiceTactile	-0.41971045357298364	-1.1988924953080642	
126.519213031592	1.0	FeedbackTactile			-0.9030653456388802
131.230428129711	1.97576137028955	ChoiceTactile	2.360348292403278	-1.1935096278727733	
135.44602510906	1.0	FeedbackTactile			1.115150864317963
138.456865369255	1.86022353074441	ChoiceTactile	2.456041293951468	-1.1935096278727733	
142.733037011472	1.0	FeedbackTactile			1.115150864317963
145.971773464458	2.40605023554235	ChoiceTactile	-0.13233647928118805	-0.3177619680305643	
149.95863579351	1.0	FeedbackTactile			-1.1175403819702374
153.358099155481	1.98430214451946	ChoiceTactile	-0.04360456315445625	-0.3177619680305643	
157.00828035043	1.0	FeedbackTactile			0.9019860659740673
162.474386006579	1.57124009342078	ChoiceTactile	1.0312909078737855	-0.3177619680305643	
166.958494532593	1.0	FeedbackTactile			0.9019860659740673
171.024427782708	1.76777961729204	ChoiceTactile	1.1140059065610448	-0.3177619680305643	
175.221032993759	1.0	FeedbackTactile			0.9019860659740673
179.122772490873	2.01153250912648	ChoiceTactile	-0.49717279407394915	-1.1935096278727733	
182.986166012739	1.0	FeedbackTactile			1.115150864317963
187.710343768058	1.57437063194266	ChoiceTactile	-0.964149207603977	0.9100171510860751	
191.414607646944	1.0	FeedbackTactile			-1.4163927801422183
196.075463950143	2.10987854985615	ChoiceTactile	-0.8890707058712337	-0.3177619680305643	
199.663326993819	1.0	FeedbackTactile			0.9019860659740673
204.803059183896	1.57162111610342	ChoiceTactile	-1.2610725435387697	0.9019048114061995	
208.636235618873	1.0	FeedbackTactile			-1.4144181642439932
213.022070300933	1.80509479906686	ChoiceTactile	0.5008341908765371	-1.1935096278727733	
217.066535408117	1.0	FeedbackTactile			-0.9043755836263416
221.693411536555	1.68173426344583	ChoiceTactile	-0.13233647928118805	-0.3242811789413504	
225.678605451107	1.0	FeedbackTactile			-1.115953547836522
231.224553128664	1.65585477133573	ChoiceTactile	-0.06548685140330542	0.3731120809704255	
235.004614295993	1.0	FeedbackTactile			0.7338211549049796
239.662191076783	1.83603432321797	ChoiceTactile	-0.9896977005774872	0.3731120809704255	
244.042849149408	1.0	FeedbackTactile			0.7338211549049796
249.480404858215	2.08308934178422	ChoiceTactile	-0.48148232980503836	0.9181400307670846	
253.236659996761	1.0	FeedbackTactile			0.6011564863734928
257.24030247576	1.39559772423854	ChoiceTactile	-1.2406551960635512	0.8938029980510732	
261.158340620193	1.0	FeedbackTactile			0.6070803373971223
265.545602769576	1.68372313042346	ChoiceTactile	-0.8043028178872768	1.348110539123991	
269.309790032161	1.0	FeedbackTactile			-1.5230286217198283
272.446574406191	2.13374709380878	ChoiceTactile	-1.1216140853842234	0.9181400307670846	
276.105215004774	1.0	FeedbackTactile			0.6011564863734928
281.102696226149	1.6004136738502	ChoiceTactile	1.0030841337745755	-0.3242811789413504	
284.960605426748	1.0	FeedbackTactile			-1.115953547836522
289.522044102154	2.62647199784624	ChoiceTactile	0.3572716799710004	-0.32200849199036014	
293.133540127144	1.0	FeedbackTactile			0.9030197078152747
298.977431447634	1.65936705236527	ChoiceTactile	0.41210227474980426	-0.33079193072272833	
302.872902631339	1.0	FeedbackTactile			-1.1143687727304203
307.968567795226	1.57109610477346	ChoiceTactile	-0.07871105063465879	-0.33079193072272833	
311.809292469658	1.0	FeedbackTactile			0.9051576752138842
316.309551984863	1.80463621513627	ChoiceTactile	-0.026238946890334625	-1.1988924953080642	
319.812130877277	1.0	FeedbackTactile			-0.9030653456388802
323.187820453357	2.03803234664338	ChoiceTactile	2.2607483904443266	-0.3177619680305643	
327.016512795681	1.0	FeedbackTactile			-1.1175403819702374
331.253204988108	1.57122061189148	ChoiceTactile	-1.0713059363584092	1.32891114516134	
335.219602366831	1.0	FeedbackTactile			0.5011711301110215
339.148396534469	1.71392396553165	ChoiceTactile	-0.6962164420325584	1.3394297428144462	
343.522218700647	1.0	FeedbackTactile			-1.5209156384032392
347.188111327747	2.7503774722536	ChoiceTactile	-0.9736985692469747	1.348110539123991	
350.958182441365	1.0	FeedbackTactile			-1.5230286217198283
356.033824851302	2.01159844869835	ChoiceTactile	-0.9263211818770802	1.33076021044165	
359.66229161075	1.0	FeedbackTactile			0.5007210511148948
362.942738533358	1.2514198666413	ChoiceTactile	-1.16722025032774	1.6721663328503944	
366.477063227243	1.0	FeedbackTactile			0.41761975313398564
371.946947959621	2.21499244037841	ChoiceTactile	-0.13233647928118805	-1.204268378098611	
375.678390767698	1.0	FeedbackTactile			-0.9017568077763024
380.157621746679	1.57124485332133	ChoiceTactile	-1.3339095579432743	1.9429590648595905	
384.429637675805	1.0	FeedbackTactile			0.35170638475326577
389.983060548115	1.81784755188528	ChoiceTactile	1.6475766747598186	-0.3242811789413504	
393.625775807292	1.0	FeedbackTactile			-1.115953547836522
397.621172596322	1.85923420367726	ChoiceTactile	1.6907611434398218	0.3731120809704255	
401.36687006954	1.0	FeedbackTactile			-1.2857052930393251
405.329713296742	2.97268290325883	ChoiceTactile	0.48685215384279207	-0.33729423435100603	
408.919136933322	1.0	FeedbackTactile			0.9067403939641031
412.962451424608	2.14273727539148	ChoiceTactile	-0.2923845852383557	0.369762014122616	
416.555883927647	1.0	FeedbackTactile			-1.28488985686199
421.186890276756	1.27924462324336	ChoiceTactile	0.12472830045800974	0.35770314922243657	
424.714218676221	1.0	FeedbackTactile			0.7375718264504185
428.82650092155	2.23597937844897	ChoiceTactile	-0.8242201430664147	1.3394297428144462	
432.92960426938	1.0	FeedbackTactile			0.49861080954106535
438.291741312303	1.73467868769694	ChoiceTactile	-0.7845467683657438	1.673625053524916	
442.670253888793	1.0	FeedbackTactile			-1.6022617604447285
446.661624734179	1.5708558658207	ChoiceTactile	0.24376941113733824	0.36283279220236964	
450.458205601146	1.0	FeedbackTactile			-1.2832032223883385
454.212854086174	1.26027961382533	ChoiceTactile	1.9733744161525308	0.3731120809704255	
458.078203580706	1.0	FeedbackTactile			0.7338211549049796
462.210639626395	1.21084497360425	ChoiceTactile	-0.05608468645337353	0.3554304622714463	
465.980637116905	1.0	FeedbackTactile			0.7381250187429265
471.948293528916	1.8692752710831	ChoiceTactile	-0.8890707058712337	1.664521879501356	
475.810328120533	1.0	FeedbackTactile			0.41948048132238946
479.791762269515	2.19814223048525	ChoiceTactile	-0.8523804086728486	1.6804644151446984	
483.6444551439	1.0	FeedbackTactile			0.4155999258252549
487.161593372795	1.73155322720413	ChoiceTactile	0.054002803956978734	0.9059839822205987	
491.541684189051	1.0	FeedbackTactile			0.6041153771086815
