onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.18384076507209,2.64833723492484,ChoiceTactile,-0.1281169576210436,-1.098343019986283,,1
10.2359906184938,2.07500758150491,ChoiceTactile,0.1207513640284308,-1.098343019986283,,4
17.443528420612,2.66657777938599,ChoiceTactile,0.3458801452983071,-1.098343019986283,,7
27.3100623427817,2.06302235721523,ChoiceTactile,0.5514066199991778,-1.098343019986283,,12
36.8091100800375,2.0083181199625,ChoiceTactile,0.7404726490957514,-1.098343019986283,,16
43.9850804284433,2.78201377155347,ChoiceTactile,0.9155204507849488,-1.098343019986283,,19
51.6607249114131,2.18646458858711,ChoiceTactile,-0.5587722135917905,-0.3374140660115807,,22
59.3443584577726,2.47206094222565,ChoiceTactile,-0.4063280713344682,-0.3374140660115807,,25
66.9512953746671,2.680234325333,ChoiceTactile,-1.2208635026047965,-0.3415624265435354,,29
74.5125150087551,1.87554439124506,ChoiceTactile,-1.0858516489546897,0.2624630242042662,,32
83.4999370326987,2.05075146730087,ChoiceTactile,-0.0004066998477859,-0.3374140660115807,,36
91.5795858145721,2.19861788542767,ChoiceTactile,0.1207513640284308,-1.1017667437553411,,39
99.6669110225594,1.87609927744052,ChoiceTactile,0.2359968731647276,-1.098343019986283,,43
107.052166198097,2.13897040190204,ChoiceTactile,0.3458801452983071,-1.098343019986283,,46
115.585443782431,2.28566341756596,ChoiceTactile,2.088136339483405,-1.098343019986283,,50
122.62003393528,2.10720106471854,ChoiceTactile,-1.0858516489546897,-1.098343019986283,,53
131.230428129711,1.86966267028765,ChoiceTactile,-0.309903891942315,0.2624630242042662,,56
138.456865369255,2.03977213074177,ChoiceTactile,2.377730918049618,-1.098343019986283,,59
145.971773464458,2.6448926355406,ChoiceTactile,2.4668760026664684,-1.098343019986283,,63
153.358099155481,1.87344144451708,ChoiceTactile,-0.0422142405486959,-0.3374140660115807,,66
162.474386006579,2.32325039341958,ChoiceTactile,0.0406737162097713,-1.1051872070937163,,70
171.024427782708,1.91087141729076,ChoiceTactile,-0.5587722135917905,0.2624630242042662,,73
179.122772490871,2.70000010912554,ChoiceTactile,1.1559377280517142,-1.098343019986283,,77
187.710343768056,2.20619813194207,ChoiceTactile,-0.9334075066973674,0.7353751423279711,,80
196.075463950143,2.38567214985596,ChoiceTactile,0.3458801452983071,-0.3374140660115807,,84
204.803059183898,1.89451611609911,ChoiceTactile,-0.7902082466340499,0.7353751423279711,,88
213.022070300933,2.2613179990658,ChoiceTactile,-0.1946583828060183,-1.098343019986283,,91
221.693411536555,1.57092346344507,ChoiceTactile,-0.1281169576210436,0.7353751423279711,,95
231.224553128664,2.14874037133268,ChoiceTactile,1.5738594524556149,-0.3374140660115807,,99
239.662191076783,1.63449472321736,ChoiceTactile,-0.5274861352106861,1.1081946333803416,,103
249.480404858215,1.35153604178413,ChoiceTactile,-0.8967856198581161,1.1081946333803416,,107
257.240302475759,1.57085062424085,ChoiceTactile,-0.8369833273052142,1.4021062663915942,,110
265.545602769576,2.43602333042145,ChoiceTactile,-0.3480025305553781,-0.3457068365692941,,114
272.446574406189,2.22649109381018,ChoiceTactile,-1.0858516489546897,1.6338110192077684,,117
281.102696226149,2.29703597385014,ChoiceTactile,-0.6661572682685116,-0.349847299850946,,120
289.522044102156,2.29303209784121,ChoiceTactile,-0.9759683768211108,1.4021062663915942,,124
298.977431447634,2.48064085236547,ChoiceTactile,0.3989624777418544,0.2624630242042662,,128
307.968567795226,2.09871900477447,ChoiceTactile,2.088136339483405,-0.3374140660115807,,132
316.309551984865,1.94593941513449,ChoiceTactile,-0.025402323418526,0.7353751423279711,,136
323.187820453357,2.3623482466428,ChoiceTactile,0.5514066199991778,-1.108604413106335,,138
331.253204988108,1.64802631189013,ChoiceTactile,-1.0371475650033677,1.8164750802643403,,142
339.148396534467,2.53469026553284,ChoiceTactile,-0.6740177227280874,-0.3539838201469957,,145
347.188111327745,1.64692257225397,ChoiceTactile,-1.2208635026047965,1.960477992574692,,149
356.033824851304,2.6563467486958,ChoiceTactile,-0.8967856198581161,1.6338110192077684,,153
362.942738533358,1.89901186664065,ChoiceTactile,-0.8517925569140797,-0.3581164012123709,,156
371.946947959623,2.46133474037561,ChoiceTactile,-1.0858516489546897,1.6277854503540226,,159
380.157621746679,1.84406955332088,ChoiceTactile,-1.0425098020060848,-0.3374140660115807,,163
389.983060548115,2.48888065188294,ChoiceTactile,-1.248817253531817,1.811724832962014,,167
397.621172596322,2.04983120367615,ChoiceTactile,-0.0004066998477859,0.7302051588243308,,170
405.329713296742,2.55329800325489,ChoiceTactile,0.4713289721805183,-1.098343019986283,,174
412.96245142461,2.46754877538842,ChoiceTactile,-0.2830619623515538,1.1041188853825448,,177
421.186890276756,2.11403662324301,ChoiceTactile,0.1207513640284308,-1.1120183648951654,,180
428.82650092155,1.57097297844666,ChoiceTactile,-1.0468083735022915,2.0740024518137767,,184
438.291741312303,2.44893528769535,ChoiceTactile,1.835461305671936,0.2624630242042662,,188
446.661624734177,2.39455316582098,ChoiceTactile,-0.1281169576210436,-0.3374140660115807,,191
454.212854086174,1.96535171382493,ChoiceTactile,0.2731955062857542,0.7302051588243308,,195
462.210639626395,2.4528669736028,ChoiceTactile,-0.8967856198581161,0.2624630242042662,,198
471.948293528916,1.90170637108167,ChoiceTactile,-0.0182336854874651,1.1041188853825448,,202
479.791762269513,2.16747553048481,ChoiceTactile,2.018658848805076,-0.3374140660115807,,206
487.161593372795,2.34242012720279,ChoiceTactile,2.0536530353029385,0.2624630242042662,,209
