onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,1.80657253492791,ChoiceAudio,-0.141948322192642,-0.5749527920544193,,2.18384076507209,1.80657253492791,3.9904133,0,2,6.851520765072091,8.6580933,2,3,2
10.2359906184938,0.978196181506064,ChoiceAudio,0.1337875472894725,-0.5749527920544193,,10.2359906184938,0.978196181506064,11.214186799999863,4,5,14.9036706184938,15.881866799999864,6,6,1
17.443528420612,1.96077567938664,ChoiceAudio,0.3832209819567054,-0.5749527920544193,,17.443528420612,1.96077567938664,19.40430409999864,7,9,22.111208420612,24.07198409999864,9,10,2
27.3100623427836,2.13229005721587,ChoiceAudio,-1.2030789879911636,-0.5749527920544193,,27.3100623427836,2.13229005721587,29.442352399999468,11,13,31.9777423427836,34.11003239999947,13,14,2
36.8091100800375,1.85757841996201,ChoiceAudio,-0.9936016002025256,-0.5749527920544193,,36.8091100800375,1.85757841996201,38.66668849999951,15,17,41.4767900800375,43.33436849999951,17,18,2
43.9850804284451,1.47290687155328,ChoiceAudio,1.0143590226859172,-0.5749527920544193,,43.9850804284451,1.47290687155328,45.45798729999838,18,20,48.652760428445106,50.12566729999838,20,21,2
51.6607249114149,1.78021238858491,ChoiceAudio,1.1949182130879945,-0.5749527920544193,,51.6607249114149,1.78021238858491,53.44093729999981,22,23,56.32840491141491,58.10861729999981,24,24,1
59.3443584577708,1.49988534222757,ChoiceAudio,-0.4501947990078264,0.2783021020281712,,59.3443584577708,1.49988534222757,60.844243799998374,25,27,64.0120384577708,65.51192379999837,27,28,2
66.9512953746671,2.02532232533122,ChoiceAudio,-1.3526665715368045,-0.6073061066388169,,66.9512953746671,2.02532232533122,68.97661769999831,28,30,71.6189753746671,73.64429769999832,30,31,2
74.5125150087551,2.03076099124337,ChoiceAudio,1.6720665325892157,-0.5749527920544193,,74.5125150087551,2.03076099124337,76.54327599999847,31,33,79.1801950087551,81.21095599999848,33,34,2
83.4999370326987,1.70738706730117,ChoiceAudio,1.8135642480698253,-0.5749527920544193,,83.4999370326987,1.70738706730117,85.20732409999987,35,37,88.1676170326987,89.87500409999987,37,38,2
