onset	duration	trial_type	param_surprise	param_V	param_rpe
3.47770013161789	2.03808326838043	ChoiceAudio	-0.14398790311810264	-0.7642566594697253	
7.22228203105988	1.0	FeedbackAudio			-1.439646586225138
11.1003976227657	2.77993627723481	ChoiceAudio	0.13570987032436846	-0.7642566594697253	
15.2427180700288	1.0	FeedbackAudio			-1.439646586225138
19.3722912481753	2.06387105182512	ChoiceAudio	0.38872728307363164	-0.7642566594697253	
23.0626988662298	1.0	FeedbackAudio			-1.439646586225138
27.5961483379469	1.9294290620528	ChoiceAudio	0.6197140835483046	-0.7642566594697253	
31.7658337285575	1.0000000000000036	FeedbackAudio			0.8895016654905512
35.1763284688313	2.19582793116933	ChoiceAudio	-1.007878140002199	-0.7642566594697253	
38.8159542033063	1.0	FeedbackAudio			0.8895016654905512
42.2580048041527	2.25133449584609	ChoiceAudio	-0.8111456669660057	-1.3429511930199167	
45.9824934732169	1.0	FeedbackAudio			1.0339428577348035
51.4684016129395	2.19099188705877	ChoiceAudio	-0.6279921163420388	-0.18556212591953333	
55.7760607333694	1.0	FeedbackAudio			0.7450604732462989
59.4676873441203	1.85808755588005	ChoiceAudio	1.3834160702147118	-0.7642566594697253	
63.700899745385	1.0	FeedbackAudio			0.8895016654905512
68.3234503465719	2.17822035342761	ChoiceAudio	1.544354649833264	-0.7642566594697253	
72.5387194826799	1.0	FeedbackAudio			-1.439646586225138
77.2160862214805	2.16753697851891	ChoiceAudio	1.696091578840496	-0.7642566594697253	
80.7909744867393	1.0	FeedbackAudio			-1.439646586225138
83.8103209850306	1.86347721496713	ChoiceAudio	-0.00045708124333058325	-0.7642566594697253	
87.7330757702948	1.0	FeedbackAudio			-1.439646586225138
91.6483885658781	2.29159313411947	ChoiceAudio	1.9757893522829684	-0.7642566594697253	
95.5612116684824	1.0	FeedbackAudio			-1.439646586225138
101.349533172408	2.29891042759118	ChoiceAudio	-0.8111456669660057	-1.3429511930199167	
105.473957006263	1.0	FeedbackAudio			-1.2952053939808856
108.873211364938	2.31928153505942	ChoiceAudio	0.38872728307363164	-0.7642566594697253	
112.469730840734	1.0	FeedbackAudio			0.8895016654905512
116.104077388172	2.18178961182639	ChoiceAudio	-0.5696452941614599	-0.18556212591953333	
120.129741984689	1.0	FeedbackAudio			0.7450604732462989
124.826389406197	2.31004609380398	ChoiceAudio	-0.45666341174388797	-0.6924816418772219	
128.820503560259	1.0	FeedbackAudio			0.8715867405804921
134.19941888961	2.11103691038807	ChoiceAudio	0.7280831523926249	-1.3429511930199167	
137.935193115965	1.0	FeedbackAudio			-1.2952053939808856
142.597129984188	2.0555636158133	ChoiceAudio	2.672280823914999	-0.7642566594697253	
147.093492768221	1.0	FeedbackAudio			0.8895016654905512
150.188198734526	1.94029146547473	ChoiceAudio	-0.907689889784511	-0.12268930603537843	
154.254664690532	1.0	FeedbackAudio			0.7293675220651076
159.323195201643	1.86926359835707	ChoiceAudio	-0.0474436802995978	0.3213573900381542	
163.316659546308	1.0	FeedbackAudio			0.618534205912106
167.906970439995	2.50987896000515	ChoiceAudio	1.122089813300779	-0.7642566594697253	
171.554844434286	1.0	FeedbackAudio			0.8895016654905512
174.821857776726	2.63804722327404	ChoiceAudio	-0.6279921163420388	-0.18556212591953333	
178.805843788523	1.0	FeedbackAudio			0.7450604732462989
182.23581163173	2.40284776826957	ChoiceAudio	0.22275614546740816	-0.7642566594697253	
186.472757738997	1.0	FeedbackAudio			-1.439646586225138
190.134337197494	1.99463910250415	ChoiceAudio	0.3070385749225204	-0.18556212591953333	
194.000902188844	1.0	FeedbackAudio			0.7450604732462989
199.331851360301	2.39076143969942	ChoiceAudio	-0.37497470359277674	0.3213573900381542	
202.947099798661	1.0	FeedbackAudio			0.618534205912106
208.335738915706	1.80199308429292	ChoiceAudio	-0.8880981141935929	0.3764321446363099	
212.832629255867	1.0	FeedbackAudio			0.6047876388451695
217.530857753147	2.4928751468542	ChoiceAudio	-0.21877238489774853	-1.3429511930199167	
221.040700859769	1.0	FeedbackAudio			1.0339428577348035
226.893352375402	2.83234522459679	ChoiceAudio	1.696091578840496	-0.18556212591953333	
231.341027035625	1.0	FeedbackAudio			0.7450604732462989
235.819457682046	1.87075531795199	ChoiceAudio	-0.6636258532911417	-0.6924816418772219	
240.059829646187	1.0	FeedbackAudio			-1.4575615111351972
244.346177409956	1.80141689004449	ChoiceAudio	-1.0768345765355232	0.8136479631898249	
248.635881674563	1.0	FeedbackAudio			0.495659298350073
252.446293077588	2.11117822241067	ChoiceAudio	-0.5238739267782628	0.765404086111687	
256.663746807892	1.0	FeedbackAudio			0.5077008897591043
260.064744063166	2.13751863683501	ChoiceAudio	0.13570987032436846	0.3213573900381542	
264.465159721942	1.0	FeedbackAudio			0.618534205912106
268.134572390467	2.14467660953233	ChoiceAudio	-0.8751167996051774	1.154376027587064	
272.050088603224	1.0	FeedbackAudio			0.4106141406730392
276.884240842166	2.29242965783487	ChoiceAudio	0.2652318283261864	-0.7642566594697253	
280.792187066254	1.0	FeedbackAudio			-1.439646586225138
284.28285442388	2.24486567611893	ChoiceAudio	-0.26467566480269866	0.3213573900381542	
288.335115024194	1.0	FeedbackAudio			0.618534205912106
292.290555878557	2.41590492144314	ChoiceAudio	-0.20364599899462485	0.765404086111687	
296.11674032225	1.0	FeedbackAudio			0.5077008897591043
300.662518329758	1.83898877023967	ChoiceAudio	-1.0372118477863284	1.1966362553903933	
304.945355737356	1.0	FeedbackAudio			0.4000660581622561
308.128169734362	2.86714446563565	ChoiceAudio	-0.5696452941614599	1.154376027587064	
312.624157787748	1.0	FeedbackAudio			0.4106141406730392
317.769531868136	2.23317293186483	ChoiceAudio	-0.9217730715853679	1.4951040919843042	
322.203950835912	1.0	FeedbackAudio			-2.003579268719684
326.251910523664	2.19280087633524	ChoiceAudio	2.4597935655069043	-0.7642566594697253	
330.212661154339	1.0	FeedbackAudio			-1.439646586225138
334.354148853829	1.52188554617169	ChoiceAudio	0.08207827770221897	0.765404086111687	
338.139144979705	1.0	FeedbackAudio			0.5077008897591043
342.807641505318	2.11512159468111	ChoiceAudio	-0.34829434289956646	-1.2800783731357612	
346.642124399546	1.0	FeedbackAudio			-1.3108983451620773
351.978270860112	2.00128673988729	ChoiceAudio	-1.0594268187917437	1.532122817720146	
355.499806807216	1.0	FeedbackAudio			-2.0128190810397433
361.174379185806	2.51995981419168	ChoiceAudio	1.5959033286228081	0.3213573900381542	
364.897739200496	1.0	FeedbackAudio			0.618534205912106
368.806734985032	2.13483511496815	ChoiceAudio	-0.6028291455406494	-1.7947959543794492	
372.921361856468	1.0	FeedbackAudio			-1.1824256937136293
376.680184733312	1.78856776668908	ChoiceAudio	-0.14398790311810264	1.154376027587064	
380.338580709984	1.0	FeedbackAudio			0.4106141406730392
384.027711455794	2.70121014420511	ChoiceAudio	-0.8589789168167118	0.6361828614778341	
387.67125733534	1.0	FeedbackAudio			0.5399542923182581
391.36023749876	1.57360520123984	ChoiceAudio	-0.45666341174388797	1.4951040919843042	
394.860994049734	1.0	FeedbackAudio			0.3255689829960052
399.013481097842	2.05741080215739	ChoiceAudio	-0.00045708124333058325	0.765404086111687	
402.875803022536	1.0	FeedbackAudio			0.5077008897591043
407.793275411052	2.37966898894956	ChoiceAudio	-0.7179896686578207	1.793571928578217	
411.369297217214	1.0	FeedbackAudio			0.2510719078297538
415.279938908821	1.60203859117973	ChoiceAudio	-0.9852850373041765	0.6686101844322437	
418.895911936506	1.0	FeedbackAudio			-1.7972877652263712
423.716690062491	1.91588013750879	ChoiceAudio	-0.940667624967823	1.0411820075209128	
428.132961052186	1.0	FeedbackAudio			0.43886717965194744
432.317887847057	2.10288405294341	ChoiceAudio	-0.22962996053812734	-1.3429511930199167	
436.164277229491	1.0	FeedbackAudio			1.0339428577348035
440.172618286259	1.8641859137424	ChoiceAudio	2.0628356274260082	-1.3429511930199167	
444.564768876022	1.0	FeedbackAudio			1.0339428577348035
449.305636529298	2.18425807070162	ChoiceAudio	2.1053113102847862	-0.18556212591953333	
452.853425804435	1.0	FeedbackAudio			0.7450604732462989
456.213164115889	1.70269918411213	ChoiceAudio	-0.7693389203696722	2.0550210394362893	
459.82098723084	1.0	FeedbackAudio			0.18581464498356132
463.687642359586	1.73104344041349	ChoiceAudio	-1.007878140002199	1.3959494351928874	
