onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
3.64844503374024,1.87875896625974,ChoiceAudio,-0.1310443920967142,-0.0592169816965498,,2
12.2981425512789,2.10846074872097,ChoiceAudio,0.1235104968755179,-0.0592169816965498,,5
22.0041647879934,2.09521651200612,ChoiceAudio,-1.3208857306930162,-1.2419879868230153,,9
30.6494679899251,1.89481391007484,ChoiceAudio,0.5640060976910636,-0.0592169816965498,,13
39.341574029404,1.89025137059525,ChoiceAudio,-0.9172769052398966,1.1235540234299155,,17
46.713776366003,2.06292653399669,ChoiceAudio,-0.7382293132101327,-0.0592169816965498,,20
54.6606481925355,2.02122590746421,ChoiceAudio,1.103129141793583,-0.0592169816965498,,23
63.3706752201233,1.97905237987652,ChoiceAudio,-1.395231192145065,1.1235540234299155,,27
71.3288529652373,2.20030123476226,ChoiceAudio,-1.2487598714694454,-0.0592169816965498,,31
80.5324375177388,2.29740678226062,ChoiceAudio,1.5436247426091274,-0.0592169816965498,,35
88.3731587258253,2.23979107417472,ChoiceAudio,1.6742531418871816,-0.0592169816965498,,38
96.2795307641763,2.22370213582326,ChoiceAudio,1.7981796315813607,-0.0592169816965498,,41
104.868781299005,1.62334120099513,ChoiceAudio,-1.4332798029979106,1.125119888180198,,45
112.912369561047,2.06788153895286,ChoiceAudio,0.3537834040128266,1.1235540234299155,,48
122.262097784506,1.94225831549375,ChoiceAudio,2.135849635393737,-0.0592169816965498,,52
131.023137174893,2.06047842510634,ChoiceAudio,2.2386752323969064,-0.0592169816965498,,56
141.390248338957,2.08412506104196,ChoiceAudio,0.6626335409780373,-1.2419879868230153,,61
148.577683301426,2.37002249857323,ChoiceAudio,-0.2222264154521188,-1.2435538515732978,,64
155.919813288499,2.29831131150058,ChoiceAudio,-0.1310443920967142,-1.2435538515732978,,67
164.331446766053,2.41074763394681,ChoiceAudio,0.9364398214957094,1.1235540234299155,,70
171.412279966416,0.0,ChoiceAudio,-0.6534473912284947,0.0,,73
179.010998685771,1.65827601422916,ChoiceAudio,1.103129141793583,1.1235540234299155,,77
187.534427416719,1.66020918328013,ChoiceAudio,0.2027319173100297,1.125119888180198,,80
195.698281247724,1.89066625227588,ChoiceAudio,0.2794379425607775,-0.0592169816965498,,84
204.122622168792,1.73968953120766,ChoiceAudio,1.3334020489308904,-1.2419879868230153,,87
211.694373375558,1.99734462444212,ChoiceAudio,-0.8082642706539004,-1.240420049032047,,91
219.826427991774,2.5513401082253,ChoiceAudio,-0.1991062691076129,1.125119888180198,,94
228.940858834112,1.4778957658873,ChoiceAudio,-1.1106630370147792,1.121990234464808,,98
237.354734374751,1.78572982524838,ChoiceAudio,-0.6039705047504611,-1.2419879868230153,,102
247.284769677011,1.93845782298831,ChoiceAudio,-1.3524683615413713,-1.2419879868230153,,106
255.682906347519,1.96231805248044,ChoiceAudio,-0.9172769052398966,-1.240422122072733,,110
263.602524441524,1.43614775847527,ChoiceAudio,0.1235104968755179,-1.2435559246139838,,113
271.515373014593,1.86852478540641,ChoiceAudio,-1.168883609763606,1.1219902317203196,,116
278.990981821829,2.59075137817035,ChoiceAudio,-0.2977337123945878,-0.0592169816965498,,120
287.578220461877,1.93964953812247,ChoiceAudio,1.9729090153914015,-0.0592169816965498,,123
296.615964356369,1.39075424363091,ChoiceAudio,-0.6258352409052383,-1.2435559273584722,,127
305.452751611591,1.72437278840789,ChoiceAudio,0.408078652005804,-0.0592169816965498,,131
313.095890248385,2.36982725161397,ChoiceAudio,0.4611805006878949,1.125121961220884,,134
321.40705972183,1.32040867816977,ChoiceAudio,-0.0259827589730252,1.1235540234299155,,138
329.039962158079,2.37976784192051,ChoiceAudio,0.0248830535885442,1.125121961220884,,141
338.26193126537,1.74367603462997,ChoiceAudio,-0.3657955894054864,1.125119888180198,,145
348.000974318986,1.62623838101354,ChoiceAudio,-0.6894188277446733,-1.2419879868230153,,149
356.158550179634,2.15356152036566,ChoiceAudio,1.405527908154462,1.1235540234299155,,153
363.090877514205,1.8927546857949,ChoiceAudio,1.452442719253724,-1.2435538515732978,,156
370.245631219222,1.86891708077837,ChoiceAudio,-0.8712557641548074,-1.2435538515732978,,159
377.486687498559,2.07006170144086,ChoiceAudio,-0.1310443920967142,-1.2419879868230153,,162
387.090248790874,1.80042610912551,ChoiceAudio,0.3537834040128266,-0.0592169816965498,,166
396.630856196884,1.83595600311583,ChoiceAudio,-0.4156125472270013,1.125121961220884,,170
403.34522547826,1.84444062174043,ChoiceAudio,-0.6954664826064384,1.121988158679633,,173
410.64375968649,1.90877481350981,ChoiceAudio,-0.9380155463587808,-1.2435559246139838,,176
419.373846591272,1.98154550872732,ChoiceAudio,-0.2895298442207905,-1.2435538515732978,,180
426.84235150838,1.74531789161938,ChoiceAudio,0.1235104968755179,1.125121963965373,,183
433.859410882033,1.95231581796725,ChoiceAudio,-0.5316045901979853,1.125117817884,,186
442.453998842173,1.99052765782653,ChoiceAudio,-0.776886727608034,1.1251178151395118,,190
451.633956002459,1.8571526975411,ChoiceAudio,-0.7382293132101327,1.1251219584800292,,194
459.178442430276,2.21013756972388,ChoiceAudio,-0.9547355913295208,-1.2435559273584722,,197
466.395599743163,2.120460156837,ChoiceAudio,-0.9172769052398966,1.1251219584763958,,200
476.008758513835,2.38758658616462,ChoiceAudio,-0.8803901298774716,-1.240420046291187,,204
485.965419901487,1.77917769851319,ChoiceAudio,0.017681746153458,1.1235540234299155,,208
494.52497231955,1.7866037804497,ChoiceAudio,2.10057839794224,-0.0592169816965498,,212
