onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887234,1.43128737112784,ChoiceAudio,-0.1341281243237967,-1.2931187214945707,,2.96938802887234,1.43128737112784,4.40067540000018,1,2,7.63706802887234,9.068355400000181,3,3,1
10.3870947836476,1.99653321635196,ChoiceAudio,0.1264169417336612,-1.2931187214945707,,10.3870947836476,1.99653321635196,12.38362799999956,4,6,15.0547747836476,17.05130799999956,6,7,2
19.5258726305256,1.89988116947279,ChoiceAudio,0.3621086231763917,-1.2931187214945707,,19.5258726305256,1.89988116947279,21.42575379999839,8,10,24.193552630525602,26.09343379999839,10,11,2
26.8934729986504,1.24428640135011,ChoiceAudio,-1.1367991222441578,-0.1127535996952626,,26.8934729986504,1.24428640135011,28.13775940000051,11,13,31.5611529986504,32.80543940000051,13,14,2
36.7227245579852,1.46202924201498,ChoiceAudio,-0.9388622345209786,-1.2931187214945707,,36.7227245579852,1.46202924201498,38.18475380000018,15,17,41.39040455798521,42.852433800000185,17,18,2
43.7427542930418,1.47676780695838,ChoiceAudio,0.9584760918775698,-1.2931187214945707,,43.7427542930418,1.47676780695838,45.21952210000018,18,20,48.4104342930418,49.88720210000018,20,21,2
50.3384609910863,1.9384119089118,ChoiceAudio,1.1290879396540223,-1.2931187214945707,,50.3384609910863,1.9384119089118,52.276872899998104,21,23,55.0061409910863,56.9445528999981,23,24,2
57.1260415874276,1.26067421257176,ChoiceAudio,1.288684664746456,-1.2931187214945707,,57.1260415874276,1.26067421257176,58.38671579999936,24,26,61.7937215874276,63.054395799999355,26,27,2
65.2554097696266,1.58174723037155,ChoiceAudio,1.4386027436135866,-1.2931187214945707,,65.2554097696266,1.58174723037155,66.83715699999814,27,29,69.9230897696266,71.50483699999815,29,30,2
74.5949683609324,1.70679833906615,ChoiceAudio,-1.1367991222441578,-1.344418288597256,,74.5949683609324,1.70679833906615,76.30176669999855,31,33,79.2626483609324,80.96944669999856,33,34,2
82.1925159213279,1.02131327867028,ChoiceAudio,-0.0004257819476767,-1.2931187214945707,,82.1925159213279,1.02131327867028,83.21382919999817,35,36,86.8601959213279,87.88150919999818,37,37,1
