onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.4777001316188,2.54961266838109,ChoiceTactile,-0.1572845774755135,-1.4091443788291127,,3.4777001316188,2.54961266838109,6.02731279999989,1,3,8.1453801316188,10.694992799999891,3,4,2
11.1003976227666,1.90625517723311,ChoiceTactile,0.1482421033363975,-1.4091443788291127,,11.1003976227666,1.90625517723311,13.00665279999971,4,6,15.7680776227666,17.67433279999971,6,7,2
19.3722912481744,2.55687565182507,ChoiceTactile,0.4246246048967814,-1.4091443788291127,,19.3722912481744,2.55687565182507,21.92916689999947,8,10,24.0399712481744,26.59684689999947,10,11,2
27.596148337946,1.76126816205397,ChoiceTactile,0.6769420602407924,-1.4091443788291127,,27.596148337946,1.76126816205397,29.35741649999997,11,13,32.263828337946,34.025096499999975,13,14,2
35.1763284688304,2.05906383116871,ChoiceTactile,0.9090516189877856,-1.4091443788291127,,35.1763284688304,2.05906383116871,37.235392299999106,15,16,39.844008468830395,41.90307229999911,17,17,1
42.2580048041546,2.08013319584461,ChoiceTactile,1.1239515045137964,-1.4091443788291127,,42.2580048041546,2.08013319584461,44.33813799999921,18,19,46.9256848041546,49.00581799999921,20,20,1
51.4684016129404,2.0928370870588,ChoiceTactile,1.324018511527588,-1.4091443788291127,,51.4684016129404,2.0928370870588,53.561238699999194,22,23,56.1360816129404,58.2289186999992,24,24,1
59.4676873441222,2.37951965587763,ChoiceTactile,1.5111686979570982,-1.4091443788291127,,59.4676873441222,2.37951965587763,61.84720699999983,25,27,64.1353673441222,66.51488699999983,27,28,2
68.3234503465719,2.15514495342723,ChoiceTactile,-0.3230337706334916,0.5608209130251505,,68.3234503465719,2.15514495342723,70.47859529999913,29,31,72.99113034657191,75.14627529999913,31,32,2
77.2160862214814,2.05580847851797,ChoiceTactile,-0.1572845774755135,0.5608209130251505,,77.2160862214814,2.05580847851797,79.27189469999938,33,34,81.88376622148141,83.93957469999938,35,35,1
83.8103209850296,2.01738851496975,ChoiceTactile,-0.0004992907645185,0.5608209130251505,,83.8103209850296,2.01738851496975,85.82770949999936,35,37,88.47800098502961,90.49538949999936,37,38,2
91.6483885658772,2.37508173412243,ChoiceTactile,-1.0275343048547916,0.7530820932377216,,91.6483885658772,2.37508173412243,94.02347029999963,39,41,96.3160685658772,98.69115029999963,41,42,2
101.349533172408,2.05066532759156,ChoiceTactile,0.2897248667974893,-1.4119835125254625,,101.349533172408,2.05066532759156,103.40019849999956,43,45,106.017213172408,108.06787849999957,45,46,2
108.873211364939,2.53350413505996,ChoiceTactile,0.4246246048967814,-1.4091443788291127,,108.873211364939,2.53350413505996,111.40671549999895,46,48,113.540891364939,116.07439549999896,48,49,2
116.104077388172,2.93411741182717,ChoiceTactile,2.563529824352981,-1.4091443788291127,,116.104077388172,2.93411741182717,119.03819479999918,49,52,120.771757388172,123.70587479999918,51,53,3
124.826389406197,2.01616709380323,ChoiceTactile,-0.4988343479503981,0.5608209130251505,,124.826389406197,2.01616709380323,126.84255650000023,53,55,129.49406940619699,131.51023650000022,55,56,2
134.19941888961,2.04172731039034,ChoiceTactile,0.7953185546231945,0.5608209130251505,,134.19941888961,2.04172731039034,136.24114620000034,57,59,138.86709888961,140.90882620000033,59,60,2
142.597129984187,1.86273101581264,ChoiceTactile,-0.2667247892034047,0.7530820932377216,,142.597129984187,1.86273101581264,144.45986099999965,61,62,147.264809984187,149.12754099999964,63,63,1
150.188198734524,2.20430866547576,ChoiceTactile,-0.1572845774755135,0.7530820932377216,,150.188198734524,2.20430866547576,152.39250739999977,64,66,154.855878734524,157.06018739999976,66,67,2
159.323195201642,1.91122329835707,ChoiceTactile,-0.8860515413936999,0.7718460590647224,,159.323195201642,1.91122329835707,161.23441849999907,68,70,163.99087520164198,165.90209849999906,70,71,2
167.906970439996,2.56346636000308,ChoiceTactile,-0.7842929803207294,0.7718460590647224,,167.906970439996,2.56346636000308,170.47043679999908,71,74,172.574650439996,175.13811679999907,73,75,3
174.821857776725,1.92727352327438,ChoiceTactile,-0.6859845343799084,0.7718460590647224,,174.821857776725,1.92727352327438,176.7491312999994,74,76,179.489537776725,181.41681129999938,76,77,2
182.23581163173,1.92071306826983,ChoiceTactile,-0.5908999035865804,0.7530820932377216,,182.23581163173,1.92071306826983,184.15652469999984,78,79,186.90349163173,188.82420469999983,80,80,1
190.134337197494,2.11657080250643,ChoiceTactile,1.5111686979570982,0.5608209130251505,,190.134337197494,2.11657080250643,192.25090800000044,81,83,194.802017197494,196.91858800000043,83,84,2
199.3318513603,1.90651383969998,ChoiceTactile,-1.0566784841063213,0.7736773513368679,,199.3318513603,1.90651383969998,201.23836519999998,85,87,203.99953136029998,205.90604519999997,87,88,2
208.335738915708,1.59144878429106,ChoiceTactile,-0.9701102219202872,0.7736773513368679,,208.335738915708,1.59144878429106,209.92718769999905,89,90,213.00341891570798,214.59486769999904,91,91,1
217.530857753145,1.77405694685422,ChoiceTactile,-0.8860515413936999,0.7736773513368679,,217.530857753145,1.77405694685422,219.30491469999922,93,94,222.198537753145,223.9725946999992,95,95,1
226.893352375403,2.1469869245966,ChoiceTactile,0.6769420602407924,0.7530820932377216,,226.893352375403,2.1469869245966,229.0403392999996,97,99,231.561032375403,233.7080192999996,99,100,2
235.819457682047,2.12135511795259,ChoiceTactile,1.9321706008468635,-1.4091443788291127,,235.819457682047,2.12135511795259,237.94081279999958,101,102,240.48713768204698,242.60849279999957,103,103,1
244.346177409956,2.04211759004374,ChoiceTactile,2.009503755142978,-1.4091443788291127,,244.346177409956,2.04211759004374,246.38829499999974,104,106,249.013857409956,251.05597499999973,106,107,2
252.446293077588,1.92698772241147,ChoiceTactile,-1.1009514269197107,0.7738560785535414,,252.446293077588,1.92698772241147,254.37328079999946,108,109,257.113973077588,259.0409607999995,110,110,1
260.064744063167,2.11418013683215,ChoiceTactile,-1.0275343048547916,-1.4091443788291127,,260.064744063167,2.11418013683215,262.17892419999913,111,113,264.732424063167,266.84660419999915,113,114,2
268.134572390468,1.79458660953151,ChoiceTactile,-0.955930137788908,0.7738560785535414,,268.134572390468,1.79458660953151,269.9291589999995,114,116,272.802252390468,274.59683899999953,116,117,2
276.884240842165,1.92631915783477,ChoiceTactile,-1.333060985666704,0.7679993415276222,,276.884240842165,1.92631915783477,278.8105599999998,118,120,281.55192084216503,283.4782399999998,120,121,2
284.282854423881,1.57068507611893,ChoiceTactile,-1.2648267451003623,0.7681778363000156,,284.282854423881,1.57068507611893,285.85353949999995,121,123,288.95053442388104,290.5212195,123,124,2
292.290555878559,2.48821632144063,ChoiceTactile,1.2588512426130871,0.5605438242878524,,292.290555878559,2.48821632144063,294.77877219999965,125,127,296.95823587855904,299.44645219999967,127,128,2
300.66251832976,2.01600567023979,ChoiceTactile,-0.1572845774755135,0.7718460590647224,,300.66251832976,2.01600567023979,302.6785239999998,128,130,305.33019832976004,307.34620399999983,130,131,2
308.128169734361,1.80075976563876,ChoiceTactile,0.5535267784454846,0.7718460590647224,,308.128169734361,1.80075976563876,309.92892949999975,132,133,312.795849734361,314.5966094999998,134,134,1
317.769531868135,1.76937563186402,ChoiceTactile,0.6158909331479945,0.5551430060011369,,317.769531868135,1.76937563186402,319.538907499999,136,137,322.437211868135,324.20658749999905,138,138,1
326.251910523665,1.81293947633458,ChoiceTactile,0.0298656089539967,0.7736773513368679,,326.251910523665,1.81293947633458,328.0648499999996,139,141,330.919590523665,332.7325299999996,141,142,2
334.354148853828,1.57082754617204,ChoiceTactile,0.0896578597836978,0.549749211766735,,334.354148853828,1.57082754617204,335.92497640000005,143,144,339.021828853828,340.59265640000007,145,145,1
342.807641505318,1.57134309468165,ChoiceTactile,-1.214684491284302,0.7733193466344797,,342.807641505318,1.57134309468165,344.3789845999996,146,148,347.475321505318,349.04666459999964,148,149,2
351.978270860114,1.96828093988552,ChoiceTactile,1.6869692752740049,-1.4119835125254625,,351.978270860114,1.96828093988552,353.9465517999995,150,152,356.645950860114,358.6142317999995,152,153,2
361.174379185806,2.06808781419295,ChoiceTactile,1.7432782567040916,0.5608209130251505,,361.174379185806,2.06808781419295,363.24246699999895,154,156,365.842059185806,367.910146999999,156,157,2
368.806734985031,2.04364771496876,ChoiceTactile,-0.2114884252911874,0.7738560785535414,,368.806734985031,2.04364771496876,370.8503826999998,158,159,373.47441498503105,375.5180626999998,160,160,1
376.680184733314,2.44761456668584,ChoiceTactile,-0.1572845774755135,0.5443624324494923,,376.680184733314,2.44761456668584,379.1277992999998,161,163,381.347864733314,383.79547929999984,163,164,2
384.027711455794,2.03920224420563,ChoiceTactile,-0.1040753520076134,0.7736773513368679,,384.027711455794,2.03920224420563,386.06691369999965,164,166,388.69539145579404,390.73459369999966,166,167,2
391.36023749876,2.20270290123881,ChoiceTactile,-0.8860515413936999,0.7733019262181182,,391.36023749876,2.20270290123881,393.5629403999988,167,169,396.02791749876,398.2306203999988,169,170,2
399.013481097841,1.94533200215847,ChoiceTactile,-1.1762756989557084,0.7738211386452664,,399.013481097841,1.94533200215847,400.9588130999995,170,172,403.681161097841,405.6264930999995,172,173,2
407.793275411053,1.83922218894622,ChoiceTactile,-0.3970757868774262,0.5389826589261345,,407.793275411053,1.83922218894622,409.6324975999992,174,176,412.460955411053,414.30017759999924,176,177,2
415.27993890882,1.91423069117991,ChoiceTactile,-0.3475049827482093,0.7738560785535414,,415.27993890882,1.91423069117991,417.1941695999999,177,179,419.94761890882,421.8618495999999,179,180,2
423.716690062492,2.76188723750784,ChoiceTactile,2.1582451492438937,0.7530820932377216,,423.716690062492,2.76188723750784,426.4785772999998,181,183,428.384370062492,431.14625729999983,183,184,2
432.317887847055,2.2822939529442,ChoiceTactile,-0.9796022808915428,-1.4119835125254625,,432.317887847055,2.2822939529442,434.6001817999992,185,187,436.985567847055,439.2678617999992,187,188,2
440.172618286259,0.0,ChoiceTactile,-0.2036827101432773,0.0,,440.172618286259,0.0,440.172618286259,188,189,444.84029828625904,444.84029828625904,190,190,1
449.305636529297,1.57090697070271,ChoiceTactile,-1.1915782222056122,0.7738701116523615,,449.305636529297,1.57090697070271,450.8765434999997,192,194,453.973316529297,455.5442234999997,194,195,2
456.213164115888,2.66169348411222,ChoiceTactile,-0.4988343479503981,-1.4091443788291127,,456.213164115888,2.66169348411222,458.8748576000002,195,197,460.880844115888,463.54253760000023,197,198,2
463.687642359587,1.40869914041286,ChoiceTactile,-0.0666577821896119,-1.4091443788291127,,463.687642359587,1.40869914041286,465.0963414999999,198,200,468.35532235958703,469.7640214999999,200,201,2
471.200016943592,2.48210845640733,ChoiceTactile,-0.7511518032944083,0.7738735216555879,,471.200016943592,2.48210845640733,473.68212539999934,201,203,475.867696943592,478.34980539999935,203,204,2
479.561975342634,1.68237455736562,ChoiceTactile,-1.0130713251155097,0.7738194384783531,,479.561975342634,1.68237455736562,481.24434989999963,205,207,484.22965534263403,485.91202989999965,207,208,2
487.568465514205,2.55432858579479,ChoiceTactile,-0.9701102219202872,-1.4119835125254625,,487.568465514205,2.55432858579479,490.1227940999998,208,211,492.236145514205,494.7904740999998,210,212,3
