onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,0.680183734928505,ChoiceTactile,-0.1406333930015334,0.0317046610936538,,2.18384076507209,0.680183734928505,2.8640245000005953,0,2,6.851520765072091,7.531704500000596,2,3,2
10.2359906184938,2.0951386815068,ChoiceTactile,0.1325482149139969,0.0317046610936538,,10.2359906184938,2.0951386815068,12.3311293000006,4,6,14.9036706184938,16.9988093000006,6,7,2
17.443528420612,1.86104557938779,ChoiceTactile,0.3796710389349318,0.0317046610936538,,17.443528420612,1.86104557938779,19.30457399999979,7,9,22.111208420612,23.97225399999979,9,10,2
27.3100623427836,2.29308515721641,ChoiceTactile,-1.191934342840852,0.0317046610936538,,27.3100623427836,2.29308515721641,29.60314750000001,11,13,31.9777423427836,34.27082750000001,13,14,2
36.8091100800375,2.50973951996275,ChoiceTactile,0.8128134089414621,0.0317046610936538,,36.8091100800375,2.50973951996275,39.31884960000025,15,17,41.4767900800375,43.98652960000025,17,18,2
43.9850804284451,1.91440097155464,ChoiceTactile,1.0049625728470517,0.0317046610936538,,43.9850804284451,1.91440097155464,45.89948139999974,18,20,48.652760428445106,50.56716139999975,20,21,2
51.6607249114149,2.47084558858478,ChoiceTactile,1.1838491647533154,-0.0008860996111334,,51.6607249114149,2.47084558858478,54.13157049999968,22,24,56.32840491141491,58.79925049999969,24,25,2
59.3443584577708,2.29752744222969,ChoiceTactile,1.3511863960374768,0.0642954217984414,,59.3443584577708,2.29752744222969,61.64188590000049,25,27,64.0120384577708,66.30956590000049,27,28,2
66.9512953746671,1.98870302533214,ChoiceTactile,-0.2888352815478022,0.0317046610936538,,66.9512953746671,1.98870302533214,68.93999839999924,28,30,71.6189753746671,73.60767839999924,30,31,2
74.5125150087551,2.64770569124448,ChoiceTactile,-1.191934342840852,-0.7584892004679114,,74.5125150087551,2.64770569124448,77.16022069999958,31,34,79.1801950087551,81.82790069999959,33,35,3
83.4999370326987,2.24515716730093,ChoiceTactile,-1.0517473823849346,-0.7584892004679114,,83.4999370326987,2.24515716730093,85.74509419999963,35,37,88.1676170326987,90.41277419999963,37,38,2
91.5795858145739,2.39667068542622,ChoiceTactile,0.1325482149139969,0.0317046610936538,,91.5795858145739,2.39667068542622,93.97625650000012,39,41,96.24726581457391,98.64393650000012,41,42,2
99.6669110225575,2.05965877744165,ChoiceTactile,-1.5381581660312762,-1.2388616310182676,,99.6669110225575,2.05965877744165,101.72656979999915,42,44,104.3345910225575,106.39424979999916,44,45,2
107.052166198097,2.10190720190258,ChoiceTactile,0.3796710389349318,-0.7783016840808633,,107.052166198097,2.10190720190258,109.15407339999958,45,47,111.719846198097,113.82175339999958,47,48,2
115.585443782431,2.25958771756814,ChoiceTactile,2.2921376211568583,-0.0329498329734197,,115.585443782431,2.25958771756814,117.84503149999914,49,51,120.253123782431,122.51271149999914,51,52,2
122.62003393528,2.43240446472009,ChoiceTactile,2.4024873458767955,0.1485554990608077,,122.62003393528,2.43240446472009,125.0524384000001,52,54,127.28771393528001,129.7201184000001,54,55,2
131.230428129711,2.11666087028789,ChoiceTactile,-0.3401800716899766,-0.7584892004679114,,131.230428129711,2.11666087028789,133.34708899999887,56,58,135.89810812971098,138.01476899999886,58,59,2
138.456865369255,2.56325643074524,ChoiceTactile,0.8128134089414621,0.1485554990608077,,138.456865369255,2.56325643074524,141.02012180000025,59,61,143.124545369255,145.68780180000024,61,62,2
145.971773464458,2.24906343554176,ChoiceTactile,0.910667556837784,0.1178543409694935,,145.971773464458,2.24906343554176,148.22083689999977,62,64,150.639453464458,152.88851689999976,64,65,2
153.358099155481,2.45911274451828,ChoiceTactile,-0.0463383769922655,0.8929341555253616,,153.358099155481,2.45911274451828,155.81721189999928,65,67,158.025779155481,160.48489189999927,67,68,2
162.474386006579,2.46762289342041,ChoiceTactile,0.0446473505363825,0.8742703938202393,,162.474386006579,2.46762289342041,164.94200889999942,69,71,167.142066006579,169.6096888999994,71,72,2
171.024427782708,2.62182491729254,ChoiceTactile,1.1838491647533154,0.7746365364448123,,171.024427782708,2.62182491729254,173.64625270000053,73,75,175.69210778270798,178.31393270000052,75,76,2
179.122772490873,2.34585300912659,ChoiceTactile,1.2688675083531231,0.8427709523525801,,179.122772490873,2.34585300912659,181.46862549999958,76,78,183.79045249087298,186.13630549999957,78,79,2
