onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.96938802887098,2.15839027112906,ChoiceTactile,-0.1307954174623189,-0.0605517634350185,,1
10.3870947836463,2.48780061635375,ChoiceTactile,0.1232758360837698,-0.0605517634350185,,4
19.5258726305265,2.09550536947359,ChoiceTactile,0.3531112417610897,-0.0605517634350185,,8
26.8934729986504,2.31505470134971,ChoiceTactile,-1.108552859546269,1.1511072001291829,,12
36.7227245579866,2.20101634201342,ChoiceTactile,0.7559532403538751,-0.0605517634350185,,16
43.7427542930413,0.0,ChoiceTactile,-0.736826732218947,0.0,,19
50.3384609910859,2.21922120891418,ChoiceTactile,1.1010332781677197,-0.0605517634350185,,22
57.1260415874267,1.98953761257326,ChoiceTactile,1.256664473260637,-0.0605517634350185,,24
65.255409769627,2.16909383037296,ChoiceTactile,-0.2686298781647066,-0.0605517634350185,,28
74.594968360931,2.79539163906907,ChoiceTactile,-0.1307954174623189,1.1511072001291829,,32
82.1925159213279,2.16787467867221,ChoiceTactile,1.6710721849822965,-0.0605517634350185,,35
90.9216677095524,2.30697789044757,ChoiceTactile,0.1232758360837698,-0.0605517634350185,,39
99.9991499998719,2.28827240012811,ChoiceTactile,-0.736826732218947,1.1511072001291829,,43
109.558092272714,2.49797272728551,ChoiceTactile,-0.6246462003228603,-1.2722107269992202,,47
117.864815318203,2.10356358179661,ChoiceTactile,-1.211183095534664,-0.0605517634350185,,51
127.212110623699,2.16255027630086,ChoiceTactile,-0.414822914184791,-1.2712773428687547,,55
134.456632164839,2.45706423516094,ChoiceTactile,2.3328619737977587,-0.0605517634350185,,58
143.506572479278,2.14050962072247,ChoiceTactile,2.4274406277993017,-0.0605517634350185,,61
152.077159015242,1.79322378475831,ChoiceTactile,0.8469620246216298,-1.2722107269992202,,65
161.193717045546,2.43576265445381,ChoiceTactile,-0.0430967868574685,-0.0605517634350185,,69
169.55448184658,1.83740635341996,ChoiceTactile,-0.6522058896066047,-1.273143392110588,,73
176.726671385305,1.99383531469493,ChoiceTactile,-1.108552859546269,1.1520405842596486,,76
184.418831123151,2.1164955768495,ChoiceTactile,-0.4913832036715942,-1.273144111129686,,79
191.97953688779,2.36592121220974,ChoiceTactile,1.256664473260637,-0.0605517634350185,,82
199.987675845186,2.00581545481441,ChoiceTactile,-0.8787174538689503,1.1511072001291829,,86
208.502354347798,2.11019475220178,ChoiceTactile,0.4251000671967712,-0.0605517634350185,,89
216.362886306419,2.58772889358147,ChoiceTactile,-1.1764854240343354,1.1520405842596486,,93
224.492953419285,2.62056608071521,ChoiceTactile,-0.6688941677308811,-1.2731448295948975,,96
232.03507524045,1.82951195954979,ChoiceTactile,-1.042481697361955,-1.271276623849657,,99
240.685955217162,2.0605346828379,ChoiceTactile,0.6933147428983474,1.1511072001291829,,103
248.101965157452,2.01007374254846,ChoiceTactile,0.0622232949923973,1.1520405842596486,,106
256.158302752451,2.35667234754897,ChoiceTactile,0.1232758360837698,-1.2722107269992202,,110
265.227140512346,2.03237758765454,ChoiceTactile,-1.166662817521106,-1.2722107269992202,,114
273.003419551122,2.24497164887839,ChoiceTactile,1.9124180973104303,1.1511072001291829,,117
281.198426819635,2.28554768036497,ChoiceTactile,1.9691606344577128,-0.0605517634350185,,120
288.512662485296,2.19007561470403,ChoiceTactile,-0.6246462003228603,-1.273144830702243,,124
297.23843228284,2.1892096171598,ChoiceTactile,-0.1307954174623189,1.1520413032787469,,127
304.055761232496,2.014260667504,ChoiceTactile,-0.0777944583577975,-1.273144111129686,,130
311.669168523931,1.6437725760693,ChoiceTactile,0.5121653566122235,-1.273144111129686,,134
320.429420809883,2.56547379011681,ChoiceTactile,-0.7865490415121131,-1.2731448301487838,,137
328.41862454564,2.04030765435959,ChoiceTactile,-1.0588305502531028,1.1501745355717017,,141
336.697741500103,2.2556705998968,ChoiceTactile,-0.6881089830589407,-0.0605517634350185,,144
344.382246369821,2.21836383017944,ChoiceTactile,-0.9623598235261852,-1.2731448307026698,,148
354.335946665621,1.95702003437918,ChoiceTactile,-1.1995616438140235,1.1520398657948636,,152
362.418439814159,2.2485905858407,ChoiceTactile,1.4956168900426172,-0.0605517634350185,,155
370.842006945627,2.74835035437309,ChoiceTactile,-0.1307954174623189,-1.2712773428687547,,159
377.536059345727,2.33125445427322,ChoiceTactile,-0.0865474500542993,1.1511072001291829,,162
385.686159207816,2.39737609218355,ChoiceTactile,0.3965619049579195,1.1501730969796196,,165
394.953704222429,2.20181137757118,ChoiceTactile,-0.9781726445470804,1.1501730964253067,,169
402.339951447196,2.45801355280355,ChoiceTactile,-0.6522058896066047,-1.2731448307030964,,172
411.271127730921,1.98152656907951,ChoiceTactile,-1.1490823272740895,1.1520413027252876,,176
419.681057848996,2.11854885100365,ChoiceTactile,-0.2484502912435516,-1.2731448301487838,,180
428.311680307562,2.2355818924384,ChoiceTactile,0.1631353644921621,1.1511072001291829,,184
436.329507053731,1.99448754626883,ChoiceTactile,1.873834129135312,1.1511072001291829,,187
444.867240790627,1.77106590937319,ChoiceTactile,-0.1307954174623189,1.1520405842596486,,191
453.916317744905,2.48717845509464,ChoiceTactile,-0.952921664453352,-1.2712780624421656,,194
461.532823678397,1.66682592160305,ChoiceTactile,-0.6614628935454628,1.1511072001291829,,198
470.988353373962,2.40365992603802,ChoiceTactile,-0.0186148855662328,1.1520405842596486,,202
478.620667689142,1.4028786108579,ChoiceTactile,-0.8424544161567061,-1.2731448307030968,,205
488.045261847552,1.99739425244843,ChoiceTactile,2.096587454642199,1.1511072001291829,,209
