onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,1.72985522375529,ChoiceAudio,-0.1315664410765678,-1.2988974401504982,,2.2075770762458,1.72985522375529,3.93743230000109,0,2,6.8752570762458,8.60511230000109,2,3,2
11.4497872554512,1.60973344454942,ChoiceAudio,0.1240025326495287,-1.2988974401504982,,11.4497872554512,1.60973344454942,13.05952070000062,4,6,16.117467255451203,17.727200700000623,6,7,2
19.8745131355772,1.72500936442339,ChoiceAudio,0.3551927910319805,-1.2988974401504982,,19.8745131355772,1.72500936442339,21.59952250000059,8,10,24.5421931355772,26.26720250000059,10,11,2
28.4336039878581,1.73442121214248,ChoiceAudio,0.566252960782416,-1.2988974401504982,,28.4336039878581,1.73442121214248,30.168025200000578,12,13,33.101283987858096,34.835705200000575,14,14,1
36.071813325947,1.74394557405321,ChoiceAudio,-0.9209311132907864,-1.2988974401504982,,36.071813325947,1.74394557405321,37.815758900000205,15,17,40.739493325946995,42.48343890000021,17,18,2
44.4735408320284,1.30580186797124,ChoiceAudio,0.9401703699433326,-1.2988974401504982,,44.4735408320284,1.30580186797124,45.77934269999964,19,20,49.141220832028395,50.447022699999636,21,21,1
52.6209804364062,1.82881476359398,ChoiceAudio,-1.5573380765038447,-0.3258730360353051,,52.6209804364062,1.82881476359398,54.44979520000018,22,24,57.288660436406204,59.117475200000186,24,25,2
60.1618571999825,2.17447780001748,ChoiceAudio,-0.4172682465119741,-1.2988974401504982,,60.1618571999825,2.17447780001748,62.33633499999998,25,27,64.8295371999825,67.00401499999998,27,28,2
67.114048802614,1.80122819738608,ChoiceAudio,1.411127189427531,-1.2988974401504982,,67.114048802614,1.80122819738608,68.91527700000007,28,30,71.781728802614,73.58295700000008,30,31,2
74.6917093228785,1.94089607712158,ChoiceAudio,-0.1315664410765678,-1.2988974401504982,,74.6917093228785,1.94089607712158,76.63260540000007,32,33,79.3593893228785,81.30028540000008,34,34,1
82.8504986118878,2.08782038811296,ChoiceAudio,-0.9839388573272442,-0.3258730360353051,,82.8504986118878,2.08782038811296,84.93831900000076,35,37,87.5181786118878,89.60599900000076,37,38,2
90.7218152894457,1.15575621055541,ChoiceAudio,0.1240025326495287,-0.3258730360353051,,90.7218152894457,1.15575621055541,91.87757150000111,38,40,95.3894952894457,96.54525150000111,40,41,2
99.8287822593502,2.47287684064941,ChoiceAudio,1.9236915772377228,-1.2988974401504982,,99.8287822593502,2.47287684064941,102.30165909999961,42,44,104.49646225935021,106.96933909999962,44,45,2
107.568732587984,1.27865811201627,ChoiceAudio,-0.6283284162624097,-1.5550325713752011,,107.568732587984,1.27865811201627,108.84739070000028,46,47,112.236412587984,113.51507070000028,48,48,1
114.469207160169,1.78421853983127,ChoiceAudio,0.463017731614456,-1.2988974401504982,,114.469207160169,1.78421853983127,116.25342570000028,49,50,119.13688716016901,120.92110570000028,51,51,1
122.587570293141,1.56566080686025,ChoiceAudio,0.566252960782416,-0.3258730360353051,,122.587570293141,1.56566080686025,124.15323110000125,52,54,127.255250293141,128.82091110000124,54,55,2
129.67401162128,1.3115331787194,ChoiceAudio,2.3466139209644057,-1.2988974401504982,,129.67401162128,1.3115331787194,130.9855447999994,55,57,134.34169162127998,135.65322479999938,57,58,2
