onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.35666917563867,2.30690072436118,ChoiceTactile,-0.1491888012117116,-0.5310415593975202,,1
9.68575714324288,2.22914155675699,ChoiceTactile,0.1406117627095573,-0.5310415593975202,,4
18.5325576460282,2.10464675397179,ChoiceTactile,0.4027682611119963,-0.5310415593975202,,8
25.8825065051924,2.39892019480794,ChoiceTactile,0.6420983931042635,-0.5310415593975202,,11
32.918905444104,2.74541005589617,ChoiceTactile,0.8622607724998808,-0.5310415593975202,,14
40.7619246493286,2.40126605067144,ChoiceTactile,1.0660992976543942,-0.5310415593975202,,17
50.0298976355043,2.1860613644958,ChoiceTactile,-0.6506754316064178,-0.5310415593975202,,21
57.0070114277623,2.33326657223733,ChoiceTactile,-0.4731582687153913,-0.5310415593975202,,24
65.5935976644696,2.03599813553046,ChoiceTactile,1.6001373300462398,-0.5310415593975202,,28
73.998211508796,2.33009899120407,ChoiceTactile,1.7573550549239172,-0.5310415593975202,,32
81.1191903592144,2.60838204078573,ChoiceTactile,1.9060702649430905,-0.5310415593975202,,35
88.4578858961449,2.37632120385479,ChoiceTactile,0.1406117627095573,0.7687768672874362,,38
97.6953151824846,2.73374061751565,ChoiceTactile,0.2748121033384188,0.7687768672874362,,42
107.010615331104,2.89015856889546,ChoiceTactile,0.4027682611119963,0.7687768672874362,,46
114.811839634141,1.97411456585905,ChoiceTactile,-0.5902210999081943,0.7687768672874362,,49
123.081479370519,2.25548352948044,ChoiceTactile,0.6420983931042635,-1.8308599860824764,,53
130.971237557269,1.90674764273081,ChoiceTactile,-0.3608748676851477,-0.5310415593975202,,56
140.132747195891,0.0,ChoiceTactile,-0.2529958893197741,0.0,,60
147.746361789959,1.88961891004055,ChoiceTactile,-0.1491888012117116,0.799882440580013,,63
156.577623413159,2.68580908684089,ChoiceTactile,-0.8404445584812353,-0.5310415593975202,,67
165.461321365112,2.10871153488824,ChoiceTactile,-0.7439237299094144,0.799882440580013,,71
173.06852761267,2.07332668733034,ChoiceTactile,0.1406117627095573,0.7687768672874362,,74
182.899561574613,2.28157782538619,ChoiceTactile,1.3460588443999923,-0.5310415593975202,,78
192.692551933575,2.58235456642433,ChoiceTactile,-1.0869283001403398,0.8006268189254774,,83
201.121368392643,2.39909450735649,ChoiceTactile,-1.0022889646289286,0.7687768672874362,,86
209.402772562794,2.20315953720637,ChoiceTactile,-0.3064065260893902,0.7687768672874362,,90
216.964562898831,2.24117570116869,ChoiceTactile,0.564612667259689,-0.5310415593975202,,93
225.365071720024,2.17230957997526,ChoiceTactile,-0.1491888012117116,0.799882440580013,,97
232.731407669187,1.81436033081263,ChoiceTactile,-0.0738262413285876,0.8006268189254774,,100
242.351815833842,2.62161836615815,ChoiceTactile,-0.6142436226174885,0.8006268189254774,,104
252.288039481561,1.86664931843916,ChoiceTactile,-1.0442830836357493,0.8006446324251993,,108
262.401958878367,1.88312972163294,ChoiceTactile,-0.4731582687153913,0.799882440580013,,112
270.156696501614,2.50069059838643,ChoiceTactile,0.2085303089381949,0.7687768672874362,,116
277.585554444711,1.46803355528846,ChoiceTactile,-0.3389579280865297,0.8006446324251993,,119
287.21072745587,2.75293364412937,ChoiceTactile,-0.7757224813705988,0.799882440580013,,123
295.565804522252,2.19592957774785,ChoiceTactile,-0.7124884007076584,0.8006268189254774,,127
302.961352641841,1.84134075815928,ChoiceTactile,2.371125086348866,-1.8308599860824764,,130
310.833652277165,2.25170922283451,ChoiceTactile,2.431579418047089,-0.5310415593975202,,133
317.772967528869,2.49636117113096,ChoiceTactile,-0.9550678672378629,0.8006268189254774,,136
325.09380853135,2.62656336864984,ChoiceTactile,-0.8971591732655223,0.8006450587148332,,139
332.829292654937,2.06505834506333,ChoiceTactile,-0.8404445584812353,0.8006446324251993,,143
341.103892075317,2.82881832468229,ChoiceTactile,-1.1521620620011237,-1.8619655593750533,,146
349.548777626638,2.31552437336177,ChoiceTactile,-1.097693720405366,0.8006450587148332,,150
359.219435484971,2.07544871502887,ChoiceTactile,-1.0442830836357493,0.8006450689162452,,154
369.317446812192,2.29695988780713,ChoiceTactile,1.705941196003507,-1.8308599860824764,,158
378.042435049348,1.77746595065219,ChoiceTactile,-1.2644454630313664,0.8006450691603721,,162
386.755084510533,2.20220618946678,ChoiceTactile,-1.2139750311023634,0.8006450689162452,,166
394.20063281964,1.89065548035978,ChoiceTactile,1.8573864919703704,-1.8619655593750533,,169
401.475722002411,1.83719099758855,ChoiceTactile,0.5010130392021663,0.799882440580013,,172
411.17654474753,2.56319925246953,ChoiceTactile,-1.357693761334363,0.8006450691603721,,176
418.47447542679,2.50166717320917,ChoiceTactile,0.0943827523865904,0.8006268189254774,,179
426.367741315295,2.13858828470438,ChoiceTactile,0.1406117627095573,0.8006446324251993,,183
434.414429671973,2.24033072802649,ChoiceTactile,-0.2379242824786216,0.8006446324251993,,186
443.83457509511,2.12423070488967,ChoiceTactile,0.2308021825803375,0.8006450587148332,,190
452.491055589524,2.04545881047579,ChoiceTactile,-0.1491888012117116,-1.8308599860824764,,194
459.855826182426,1.66847291757404,ChoiceTactile,-1.0869283001403398,0.8006450691662145,,197
468.522711157789,1.98497014221084,ChoiceTactile,-0.7544825197144791,-1.8627099377205172,,201
476.706421641804,1.33731095819621,ChoiceTactile,-0.0212326434381353,0.8006450689162452,,204
484.685247764533,2.32776123546773,ChoiceTactile,-0.9609263601160956,-1.8627277512202396,,208
491.898964488863,2.13784131113607,ChoiceTactile,2.391424524362215,-1.8308599860824764,,211
