onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.96938802887053,1.9414438711301,ChoiceTactile,-0.1280193910131387,-0.075892854148498,,1
10.3870947836458,2.04836331635488,ChoiceTactile,0.1206594066388167,-0.075892854148498,,4
19.5258726305256,1.71728326947414,ChoiceTactile,-1.290394683325824,0.5021321105711858,,8
26.8934729986504,2.11334090134915,ChoiceTactile,0.5509866999941403,-0.075892854148498,,12
36.722724557987,2.18871214201317,ChoiceTactile,0.7399087471271119,-0.075892854148498,,16
43.7427542930418,1.38829080695905,ChoiceTactile,0.9148232423395624,-0.075892854148498,,19
50.3384609910863,1.92585840891297,ChoiceTactile,-0.5583466843684624,0.5021321105711858,,22
57.1260415874276,1.63213101257315,ChoiceTactile,-1.3630239698401054,1.0785463832974238,,24
65.2554097696266,2.02340243037361,ChoiceTactile,-1.219933762210739,-0.075892854148498,,28
74.5949683609306,1.83259503906993,ChoiceTactile,-1.7640308169375412,1.6533544522942798,,32
82.1925159213279,2.00969377867295,ChoiceTactile,-0.0004063901282506,0.5021321105711858,,35
90.9216677095519,1.57110159044896,ChoiceTactile,1.7566708325632192,-0.075892854148498,,39
99.9991499998723,2.03317130012692,ChoiceTactile,0.2358171513322833,-0.075892854148498,,43
109.558092272715,2.0802240272842,ChoiceTactile,1.98162816852298,-0.075892854148498,,47
117.864815318204,2.12209248179533,ChoiceTactile,2.0865461332900224,-0.075892854148498,,51
127.212110623699,2.03276257630023,ChoiceTactile,-0.4060186349229831,1.0785463832974238,,55
134.456632164838,1.81767343516185,ChoiceTactile,0.6473374482006166,0.5021321105711858,,58
143.506572479277,2.03265882072265,ChoiceTactile,2.375920173051513,-0.075892854148498,,61
152.077159015242,1.6124895847588,ChoiceTactile,-0.1280193910131387,-0.0775035461419898,,65
161.193717045546,2.02189695445486,ChoiceTactile,0.9148232423395624,-0.6539178188682049,,69
169.554481846581,1.96210565341971,ChoiceTactile,-0.6383633495926881,-0.075892854148498,,73
176.726671385306,1.98284181469353,ChoiceTactile,-0.5583466843684624,-0.075892854148498,,76
184.41883112315,2.21841877685074,ChoiceTactile,-0.4809539944795501,-0.6539178188682049,,79
191.979536887789,2.03501271221103,ChoiceTactile,0.2729874560842969,-0.0742821621550062,,82
199.987675845186,2.11574105481304,ChoiceTactile,-0.8600673899705014,0.5021321105711858,,86
208.502354347798,1.96346325220111,ChoiceTactile,1.373082998630787,0.5021321105711858,,89
216.362886306419,2.46358029358089,ChoiceTactile,1.441501283901362,-0.075892854148498,,93
224.492953419285,2.45668358071453,ChoiceTactile,1.5079920349112628,-0.6539178188682049,,96
232.03507524045,2.0166144595496,ChoiceTactile,-0.5900285771174999,-1.2303320915944431,,99
240.685955217163,2.04968878283762,ChoiceTactile,-0.5270844316900515,1.6533544522942798,,103
248.101965157452,2.11059774254863,ChoiceTactile,-0.8961026787972906,-1.8051401605912991,,106
256.15830275245,2.30530484755036,ChoiceTactile,-0.4060186349229831,-0.075892854148498,,110
265.227140512347,2.71637038765402,ChoiceTactile,0.8579466210016559,-0.6539178188682049,,114
273.003419551122,2.10929384887822,ChoiceTactile,-0.7211881835848395,2.2265607933190945,,117
281.198426819636,2.236995680365,ChoiceTactile,-1.029486503024034,-0.0775035461419898,,120
288.512662485296,2.09039151470279,ChoiceTactile,-0.6113885923185449,1.0705108638796808,,124
297.23843228284,2.44017551716024,ChoiceTactile,-0.9221832267138848,-0.6539178188682049,,127
304.055761232496,2.35462516750522,ChoiceTactile,0.4505347073656198,-1.2303320915944431,,130
311.669168523931,2.00633537606882,ChoiceTactile,0.5012950631119258,-0.075892854148498,,134
320.429420809884,2.25015419011652,ChoiceTactile,0.0243086584323404,0.5021321105711858,,137
328.41862454564,1.97848455435997,ChoiceTactile,1.2786597846849854,-0.6539178188682049,,141
336.697741500104,2.50390959989636,ChoiceTactile,-0.9886739777237852,-1.2303320915944431,,144
344.38224636982,2.79926983018049,ChoiceTactile,-0.2629284272936153,-1.8051401605912991,,148
354.335946665622,2.0304659343783,ChoiceTactile,0.213230705565312,0.5021321105711858,,152
362.418439814159,1.99517738584109,ChoiceTactile,-0.8511438800179066,0.5005259068418038,,155
370.842006945626,2.77285965437477,ChoiceTactile,-0.4918559333585618,-0.6539178188682049,,159
377.536059345726,2.03761175427462,ChoiceTactile,-1.0417158856738675,1.0769446553253823,,162
385.686159207817,2.43137839218252,ChoiceTactile,-0.9991874274946834,2.7981698696573525,,165
394.953704222429,1.98753877757008,ChoiceTactile,-0.3642429324736737,-2.3783465016161136,,169
402.339951447197,2.02071775280274,ChoiceTactile,0.0406427414145908,-0.0775035461419898,,172
411.271127730921,2.09152996907869,ChoiceTactile,-1.1246939886404563,1.651757187607677,,176
419.681057848997,1.95968135100338,ChoiceTactile,-0.5583466843684624,-1.2303320915944431,,180
428.311680307561,2.05315119243824,ChoiceTactile,-1.0460111836218453,2.2121362027179523,,184
436.329507053732,2.60631044626825,ChoiceTactile,-0.7589532383893933,0.4892913947654629,,187
444.867240790627,2.33269170937274,ChoiceTactile,1.8718285772566856,-0.075892854148498,,191
453.916317744905,2.32784385509513,ChoiceTactile,0.2729874560842969,-0.6555240225975869,,194
461.532823678397,2.96649762160268,ChoiceTactile,-0.8961026787972906,-1.8051401605912991,,198
470.988353373961,2.09933612603891,ChoiceTactile,-0.0182197997468446,-1.2319338195664613,,202
478.620667689142,1.97469201085914,ChoiceTactile,0.0172735844578835,-0.6555240225975869,,205
488.045261847552,2.1553636524477,ChoiceTactile,2.052089089638066,-0.0742821621550062,,209
