onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.18384076507209,2.39924433492797,ChoiceAudio,-0.1428061706316923,-1.5491548957557495,,2.18384076507209,2.39924433492797,4.58308510000006,0,2,6.851520765072091,9.250765100000061,2,3,2
10.2359906184929,2.35547728150777,ChoiceAudio,0.1345960770194037,-1.5491548957557495,,10.2359906184929,2.35547728150777,12.591467900000671,4,6,14.903670618492901,17.25914790000067,6,7,2
17.443528420612,0.0,ChoiceAudio,0.3855369341011532,0.0,,17.443528420612,0.0,17.443528420612,7,8,22.111208420612,22.111208420612,9,9,1
27.3100623427836,2.62678055721699,ChoiceAudio,0.6146279877794512,-1.5491548957557495,,27.3100623427836,2.62678055721699,29.93684290000059,11,13,31.9777423427836,34.60452290000059,13,14,2
36.8091100800384,2.40261261996238,ChoiceAudio,-0.9996063177546972,-1.5491548957557495,,36.8091100800384,2.40261261996238,39.211722700000784,15,17,41.4767900800384,43.87940270000078,17,18,2
43.9850804284451,2.80302777155521,ChoiceAudio,1.02048918534516,-1.5491548957557495,,43.9850804284451,2.80302777155521,46.78810820000031,18,21,48.652760428445106,51.45578820000031,20,22,3
51.660724911414,2.86044668858631,ChoiceAudio,1.2021395645492603,-1.5491548957557495,,51.660724911414,2.86044668858631,54.52117160000031,22,24,56.328404911414,59.188851600000305,24,25,2
59.3443584577717,2.49731894222896,ChoiceAudio,1.3720621461905944,-1.5491548957557495,,59.3443584577717,2.49731894222896,61.841677400000655,25,27,64.0120384577717,66.50935740000065,27,28,2
66.9512953746662,1.89445462533422,ChoiceAudio,-1.360841257147906,-1.5491548957557495,,66.9512953746662,1.89445462533422,68.84575000000042,28,30,71.6189753746662,73.51343000000043,30,31,2
74.5125150087551,2.1881541912453,ChoiceAudio,-0.1428061706316923,-1.5491548957557495,,74.5125150087551,2.1881541912453,76.7006692000004,31,33,79.1801950087551,81.36834920000041,33,34,2
83.4999370326987,1.97533336730157,ChoiceAudio,-0.0004533299021243,-1.785783233365777,,83.4999370326987,1.97533336730157,85.47527040000027,35,37,88.1676170326987,90.14295040000027,37,38,2
91.579585814573,1.86264988542734,ChoiceAudio,-1.690381568921596,0.7023731043676639,,91.579585814573,1.86264988542734,93.44223570000034,39,41,96.247265814573,98.10991570000034,41,42,2
99.6669110225585,2.18131997744149,ChoiceAudio,-0.8044884605958393,0.7002820768286938,,99.6669110225585,2.18131997744149,101.84823099999998,42,44,104.3345910225585,106.51591099999999,44,45,2
107.052166198097,2.16070090190351,ChoiceAudio,-0.6820065534287034,0.7023731043676639,,107.052166198097,2.16070090190351,109.21286710000051,45,47,111.719846198097,113.88054710000051,47,48,2
115.585443782432,1.94773381756841,ChoiceAudio,2.327551012259787,-1.5491548957557495,,115.585443782432,1.94773381756841,117.5331776000004,49,51,120.253123782432,122.2008576000004,51,52,2
122.62003393528,2.01756726472013,ChoiceAudio,2.439605633720451,-1.5491548957557495,,122.62003393528,2.01756726472013,124.63760120000013,52,54,127.28771393528001,129.30528120000014,54,55,2
131.230428129711,1.90312477028965,ChoiceAudio,0.7221076537892129,-1.5491548957557495,,131.230428129711,1.90312477028965,133.13355290000064,56,58,135.89810812971098,137.80123290000063,58,59,2
138.456865369256,1.9502578307447,ChoiceAudio,0.8253713281863028,0.7023731043676639,,138.456865369256,1.9502578307447,140.4071232000007,59,61,143.124545369256,145.0748032000007,61,62,2
145.971773464459,1.87291223554075,ChoiceAudio,-0.1428061706316923,0.7023731043676639,,145.971773464459,1.87291223554075,147.84468569999976,62,64,150.639453464459,152.51236569999975,64,65,2
153.358099155481,2.39074134451948,ChoiceAudio,1.02048918534516,0.7023731043676639,,153.358099155481,2.39074134451948,155.74884050000048,65,67,158.025779155481,160.41652050000047,67,68,2
162.474386006579,2.12450209342114,ChoiceAudio,1.112880636999628,-1.5491548957557495,,162.474386006579,2.12450209342114,164.59888810000015,69,71,167.142066006579,169.26656810000014,71,72,2
171.024427782708,1.74615161729253,ChoiceAudio,-1.210349658161549,0.7222693141816299,,171.024427782708,1.74615161729253,172.7705794000005,73,75,175.69210778270798,177.4382594000005,75,76,2
179.122772490873,2.61091750912692,ChoiceAudio,-0.5365062093959782,-1.5491548957557495,,179.122772490873,2.61091750912692,181.7336899999999,76,78,183.79045249087298,186.4013699999999,78,79,2
187.710343768058,1.79495543194207,ChoiceAudio,-0.4529154997504055,0.7222693141816299,,187.710343768058,1.79495543194207,189.50529920000008,80,82,192.378023768058,194.17297920000007,82,83,2
196.075463950142,2.35073014985846,ChoiceAudio,0.3855369341011532,0.2312074566865783,,196.075463950142,2.35073014985846,198.42619410000046,84,86,200.74314395014198,203.09387410000045,86,87,2
204.803059183897,1.73464111610338,ChoiceAudio,1.5316798763229509,0.7023731043676639,,204.803059183897,1.73464111610338,206.53770030000038,87,89,209.470739183897,211.20538030000037,89,90,2
213.022070300934,1.75177319906652,ChoiceAudio,-0.2169768838260294,0.7222693141816299,,213.022070300934,1.75177319906652,214.7738435000005,91,93,217.68975030093398,219.4415235000005,93,94,2
221.693411536555,2.09290196344591,ChoiceAudio,-0.7303177474015028,0.7222508362756744,,221.693411536555,2.09290196344591,223.78631350000092,94,96,226.361091536555,228.4539935000009,96,97,2
