onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,1.9579680237548,ChoiceAudio,-0.1567662546586698,-0.3002965830309546,,2.2075770762458,1.9579680237548,4.1655451000006,0,2,6.8752570762458,8.8332251000006,2,3,2
11.4497872554493,1.78828084455017,ChoiceAudio,0.1477535795039314,-0.3002965830309546,,11.4497872554493,1.78828084455017,13.23806809999947,4,6,16.1174672554493,17.90574809999947,6,7,2
19.874513135579,1.47420256442274,ChoiceAudio,0.4232252774811897,-0.3002965830309546,,19.874513135579,1.47420256442274,21.34871570000174,8,10,24.542193135579,26.01639570000174,10,11,2
28.4336039878581,1.45702451214311,ChoiceAudio,0.674711234300095,-0.3002965830309546,,28.4336039878581,1.45702451214311,29.89062850000121,12,13,33.101283987858096,34.55830850000121,14,14,1
36.071813325947,1.93023417405493,ChoiceAudio,0.9060558885520829,-0.3002965830309549,,36.071813325947,1.93023417405493,38.00204750000193,15,17,40.739493325946995,42.669727500001926,17,18,2
44.4735408320303,1.53693616796954,ChoiceAudio,-0.8831316064695311,-0.8109967048321499,,44.4735408320303,1.53693616796954,46.010476999999845,19,20,49.1412208320303,50.67815699999984,21,21,1
52.620980436408,1.77314006359302,ChoiceAudio,-0.6837239094548335,0.6732145444210471,,52.620980436408,1.77314006359302,54.394120500001016,22,24,57.288660436407994,59.06180050000101,24,25,2
60.1618571999825,1.45979930001704,ChoiceAudio,1.50618872325886,-0.3002965830309546,,60.1618571999825,1.45979930001704,61.62165649999954,25,27,64.8295371999825,66.28933649999954,27,28,2
67.114048802614,1.34065009738697,ChoiceAudio,1.681409959283059,-0.3651712203959064,,67.114048802614,1.34065009738697,68.45469890000096,28,30,71.781728802614,73.12237890000097,30,31,2
74.6917093228803,1.58467637711874,ChoiceAudio,-0.1567662546586698,-0.3481856991813437,,74.6917093228803,1.58467637711874,76.27638569999904,32,33,79.3593893228803,80.94406569999904,34,34,1
82.850498611886,1.52016688811273,ChoiceAudio,2.002881544220957,-0.7631075886817612,,82.850498611886,1.52016688811273,84.37066549999872,35,37,87.518178611886,89.03834549999873,37,38,2
90.7218152894457,2.15617161055343,ChoiceAudio,-1.0241481211370729,0.1692272903046115,,90.7218152894457,2.15617161055343,92.87798689999913,38,40,95.3894952894457,97.54566689999913,40,41,2
99.828782259352,1.40089094064751,ChoiceAudio,-0.8831316064695311,1.04745252380758,,99.828782259352,1.40089094064751,101.22967319999951,42,44,104.496462259352,105.89735319999951,44,45,2
107.568732587984,1.07184011201753,ChoiceAudio,0.4232252774811897,0.2104035387702408,,107.568732587984,1.07184011201753,108.64057270000153,46,47,112.236412587984,113.30825270000153,48,48,1
114.469207160171,1.59342333982931,ChoiceAudio,-1.4516765287099112,0.6141117969952742,,114.469207160171,1.59342333982931,116.06263050000031,49,50,119.136887160171,120.73031050000031,51,51,1
122.587570293141,1.6488175068589,ChoiceAudio,0.674711234300095,-0.1875328295156139,,122.587570293141,1.6488175068589,124.2363877999999,52,54,127.255250293141,128.9040677999999,54,55,2
129.674011621282,2.02432387871886,ChoiceAudio,-0.3792040752922311,0.2258608515593989,,129.674011621282,2.02432387871886,131.69833550000087,55,57,134.341691621282,136.36601550000086,57,58,2
138.730352666978,2.01933613302026,ChoiceAudio,0.9060558885520829,-0.3085376591411194,,138.730352666978,2.01933613302026,140.74968879999827,59,61,143.398032666978,145.41736879999826,61,62,2
145.44900744261,1.08061695739161,ChoiceAudio,-0.1567662546586698,-0.3718840880806658,,145.44900744261,1.08061695739161,146.5296244000016,62,63,150.11668744261,151.1973044000016,64,64,1
152.398598087013,1.2399016129857,ChoiceAudio,3.1236267727300087,-0.8056108113254069,,152.398598087013,1.2399016129857,153.6384996999987,65,66,157.066278087013,158.3061796999987,67,67,1
159.826947583915,1.48259011608388,ChoiceAudio,0.0497691037287645,0.2033176573672378,,159.826947583915,1.48259011608388,161.30953769999888,68,70,164.494627583915,165.97721769999887,70,71,2
168.47383192732,1.16678417268122,ChoiceAudio,-0.6837239094548335,0.1358052672598099,,168.47383192732,1.16678417268122,169.6406161000012,72,73,173.14151192731998,174.3082961000012,74,74,1
177.768982710058,1.36357548994056,ChoiceAudio,1.4144265646810388,0.2288644034698149,,177.768982710058,1.36357548994056,179.13255819999856,76,77,182.436662710058,183.80023819999855,78,78,1
184.896152566715,1.01342403328454,ChoiceAudio,1.50618872325886,-1.6072353422977397,,184.896152566715,1.01342403328454,185.90957659999953,79,80,189.56383256671498,190.57725659999952,81,81,1
192.414808242247,1.16768935775326,ChoiceAudio,1.595126978122194,-0.6314907985890696,,192.414808242247,1.16768935775326,193.58249760000027,82,83,197.082488242247,198.25017760000026,84,84,1
201.48026637717,1.26520242283004,ChoiceAudio,-0.3219692303167115,-0.8725494151746115,,201.48026637717,1.26520242283004,202.74546880000005,86,87,206.14794637717,207.41314880000004,88,88,1
209.710721380259,1.39368651974291,ChoiceAudio,-0.2381875606246893,1.3692316098133186,,209.710721380259,1.39368651974291,211.10440790000192,89,91,214.378401380259,215.7720879000019,91,92,2
219.50826067396,1.04232742603926,ChoiceAudio,-0.8017103005035122,-0.2816336232335466,,219.50826067396,1.04232742603926,220.55058809999926,94,95,224.17594067395999,225.21826809999925,96,96,1
227.614132859326,1.78686704067513,ChoiceAudio,-0.0775759524482408,-1.4024004367766836,,227.614132859326,1.78686704067513,229.40099990000112,97,99,232.28181285932598,234.06867990000111,99,100,2
234.479771713828,2.10951708617358,ChoiceAudio,-1.172399346019818,0.226450413958099,,234.479771713828,2.10951708617358,236.58928880000158,100,102,239.147451713828,241.25696880000157,102,103,2
244.092140114321,1.5084191856804,ChoiceAudio,-0.570365646251524,1.6459052396795852,,244.092140114321,1.5084191856804,245.6005593000014,104,106,248.759820114321,250.2682393000014,106,107,2
251.72425255807,2.53594794193123,ChoiceAudio,-0.4971904663409104,0.9966345173661482,,251.72425255807,2.53594794193123,254.26020050000122,107,109,256.39193255807,258.9278805000012,109,110,2
259.444966842395,1.52650215760514,ChoiceAudio,-0.9527799217303652,1.8837960809196843,,259.444966842395,1.52650215760514,260.9714690000001,111,112,264.112646842395,265.63914900000015,113,113,1
268.444909326456,1.16426937354481,ChoiceAudio,-0.8831316064695311,1.3255370289154558,,268.444909326456,1.16426937354481,269.6091787000008,115,116,273.11258932645603,274.27685870000084,117,117,1
275.41362500926,1.30175599074209,ChoiceAudio,1.1882569614478895,-1.215893230384954,,275.41362500926,1.30175599074209,276.7153810000021,118,119,280.08130500926,281.3830610000021,120,120,1
284.467406445059,1.44299805494302,ChoiceAudio,-0.221718768363652,-1.7586129016784324,,284.467406445059,1.44299805494302,285.910404500002,121,123,289.135086445059,290.57808450000203,123,124,2
293.226667409872,2.52526739012683,ChoiceAudio,0.4881777911861719,-0.5768491415120832,,293.226667409872,2.52526739012683,295.7519347999988,125,127,297.894347409872,300.41961479999884,127,128,2
302.324011401946,1.8505217980528,ChoiceAudio,-0.0932413849549829,0.3772813958841722,,302.324011401946,1.8505217980528,304.1745331999988,129,131,306.991691401946,308.8422131999988,131,132,2
308.982817549106,1.97537215089324,ChoiceAudio,-1.0035767515770455,2.088340519698605,,308.982817549106,1.97537215089324,310.95818969999925,132,134,313.65049754910603,315.62586969999927,134,135,2
316.954570292117,1.34056900788346,ChoiceAudio,-0.942726815171054,0.5869353129366267,,316.954570292117,1.34056900788346,318.29513930000047,135,137,321.62225029211703,322.9628193000005,137,138,2
326.157310988983,2.11025901101675,ChoiceAudio,0.0893623971567756,-1.0487834458958991,,326.157310988983,2.11025901101675,328.26756999999975,139,141,330.824990988983,332.93524999999977,141,142,2
334.506075799727,2.07114780027405,ChoiceAudio,-1.210681564250996,0.9732675031053936,,334.506075799727,2.07114780027405,336.57722360000105,143,145,339.173755799727,341.24490360000107,145,146,2
342.64530980623,1.07208149377038,ChoiceAudio,1.681409959283059,-1.6153247118931884,,342.64530980623,1.07208149377038,343.7173913000004,146,148,347.31298980623,348.3850713000004,148,149,2
350.409082736667,1.32228016333465,ChoiceAudio,1.7375333775108477,-0.3691944488861151,,350.409082736667,1.32228016333465,351.73136290000167,150,151,355.07676273666704,356.3990429000017,152,152,1
359.420589017645,1.50956808235424,ChoiceAudio,1.7925877129737733,-2.1818349682670584,,359.420589017645,1.50956808235424,360.93015709999924,154,155,364.088269017645,365.59783709999925,156,156,1
368.12921611737,2.61175048263249,ChoiceAudio,-0.1567662546586698,-1.2192941656374667,,368.12921611737,2.61175048263249,370.7409666000025,157,159,372.79689611737,375.4086466000025,159,160,2
376.336563018158,1.07582188184097,ChoiceAudio,-0.1037323773149739,0.386939517734864,,376.336563018158,1.07582188184097,377.412384899999,161,162,381.00424301815804,382.080064899999,163,163,1
384.238638329804,1.11174077019677,ChoiceAudio,-0.0516541175107661,-1.6065514681928414,,384.238638329804,1.11174077019677,385.3503791000008,164,166,388.90631832980404,390.0180591000008,166,167,2
392.248823840906,1.44049535909289,ChoiceAudio,-0.4460339942089572,0.8013061637178016,,392.248823840906,1.44049535909289,393.6893191999989,168,169,396.91650384090605,398.35699919999894,170,170,1
399.886442357849,1.63919664215064,ChoiceAudio,-0.7817083852300004,1.2428126519190263,,399.886442357849,1.63919664215064,401.5256389999996,171,173,404.554122357849,406.19331899999963,173,174,2
409.011252390901,1.44205470909947,ChoiceAudio,-1.0727251506865243,1.3054454911623017,,409.011252390901,1.44205470909947,410.4533071000005,175,176,413.678932390901,415.1209871000005,177,177,1
417.397870670273,1.84321742972679,ChoiceAudio,-0.2977827693262115,-0.9127467725021204,,417.397870670273,1.84321742972679,419.2410880999998,178,180,422.065550670273,423.9087680999998,180,181,2
425.754183144461,1.4131683555388,ChoiceAudio,-0.2500087027550756,-1.6011735934989682,,425.754183144461,1.4131683555388,427.1673514999998,182,184,430.42186314446104,431.83503149999984,184,185,2
433.363370328774,1.09800447122689,ChoiceAudio,-0.2030114847901096,0.6633136563517089,,433.363370328774,1.09800447122689,434.4613748000009,185,187,438.03105032877403,439.1290548000009,187,188,2
443.685767198298,1.77561090170275,ChoiceAudio,-0.8831316064695311,1.537207087793167,,443.685767198298,1.77561090170275,445.46137810000073,190,191,448.353447198298,450.12905810000075,192,192,1
451.766510503428,1.14975419657276,ChoiceAudio,-0.4971904663409104,0.0175392513596954,,451.766510503428,1.14975419657276,452.91626470000074,193,195,456.434190503428,457.58394470000076,195,196,2
458.814320090933,1.15966080906946,ChoiceAudio,-1.0973233010476875,0.5696601110309905,,458.814320090933,1.15966080906946,459.97398090000246,196,198,463.482000090933,464.6416609000025,198,199,2
466.157190507205,1.0971432927945,ChoiceAudio,-0.7486764231598151,0.4836866632081859,,466.157190507205,1.0971432927945,467.2543337999995,199,201,470.824870507205,471.9220137999995,201,202,2
474.088986516221,1.76417578378096,ChoiceAudio,-1.0097328033651545,1.7903347170520725,,474.088986516221,1.76417578378096,475.85316230000194,203,204,478.756666516221,480.52084230000196,205,205,1
482.778097941431,0.968066658570024,ChoiceAudio,-0.9669132761615532,0.8844917561985578,,482.778097941431,0.968066658570024,483.746164600001,206,208,487.445777941431,488.413844600001,208,209,2
