onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
3.47770013161789,1.90252966838125,ChoiceTactile,-0.1356861896229305,0.0475137867957345,,3.47770013161789,1.90252966838125,5.38022979999914,1,3,8.145380131617891,10.04790979999914,3,4,2
11.1003976227657,1.93459347723365,ChoiceTactile,0.1278854320382176,0.0475137867957345,,11.1003976227657,1.93459347723365,13.034991099999349,4,6,15.7680776227657,17.70267109999935,6,7,2
19.3722912481735,1.9018178518254,ChoiceTactile,-1.3676735712029724,0.0475137867957345,,19.3722912481735,1.9018178518254,21.2741090999989,8,10,24.0399712481735,25.9417890999989,10,11,2
27.5961483379469,1.99507806205293,ChoiceTactile,0.5839840766579248,0.0475137867957345,,27.5961483379469,1.99507806205293,29.59122639999983,11,13,32.263828337946904,34.25890639999983,13,14,2
35.1763284688313,2.8467846311687,ChoiceTactile,0.7842202479782975,0.0475137867957345,,35.1763284688313,2.8467846311687,38.0231131,15,17,39.844008468831305,42.69079310000001,17,18,2
42.2580048041546,1.89126539584504,ChoiceTactile,-0.7643785512279654,0.5243864285379699,,42.2580048041546,1.89126539584504,44.14927019999964,18,19,46.9256848041546,48.81695019999964,20,20,1
51.4684016129413,1.93042948705806,ChoiceTactile,1.1422037030132306,0.0475137867957345,,51.4684016129413,1.93042948705806,53.39883109999936,22,23,56.1360816129413,58.06651109999936,24,24,1
59.4676873441222,2.02008775587819,ChoiceTactile,-1.4446524652920996,0.0475137867957345,,59.4676873441222,2.02008775587819,61.487775100000384,25,27,64.1353673441222,66.15545510000038,27,28,2
68.3234503465719,2.289843553428,ChoiceTactile,-0.2786746301531692,0.0475137867957345,,68.3234503465719,2.289843553428,70.6132938999999,29,31,72.99113034657191,75.2809738999999,31,32,2
77.2160862214823,2.34103107851661,ChoiceTactile,-0.1356861896229305,0.5243864285379699,,77.2160862214823,2.34103107851661,79.55711729999891,33,35,81.8837662214823,84.22479729999891,35,36,2
83.8103209850287,1.94743311497041,ChoiceTactile,1.7335578093203077,0.0475137867957345,,83.8103209850287,1.94743311497041,85.7577540999991,35,37,88.4780009850287,90.42543409999911,37,38,2
91.6483885658781,1.9701395341217,ChoiceTactile,1.861873969294086,0.0475137867957345,,91.6483885658781,1.9701395341217,93.61852809999979,39,41,96.3160685658781,98.2862080999998,41,42,2
101.349533172408,1.84695022759115,ChoiceTactile,0.2499397197470468,-0.4293588549464886,,101.349533172408,1.84695022759115,103.19648339999915,43,45,106.017213172408,107.86416339999916,45,46,2
108.87321136494,2.10222973505915,ChoiceTactile,0.3663149660528956,0.0475137867957345,,108.87321136494,2.10222973505915,110.97544109999916,46,48,113.54089136494001,115.64312109999916,48,49,2
116.104077388172,1.83375641182647,ChoiceTactile,-0.5368020349459787,-0.9041479474605936,,116.104077388172,1.83375641182647,117.93783379999847,49,51,120.771757388172,122.60551379999848,51,52,2
124.826389406197,2.06637739380312,ChoiceTactile,-0.4303341943170879,0.5243864285379699,,124.826389406197,2.06637739380312,126.89276680000012,53,55,129.49406940619699,131.5604468000001,55,56,2
134.19941888961,2.0119449103895,ChoiceTactile,-0.3282132125814884,-0.4293588549464886,,134.19941888961,2.0119449103895,136.2113637999995,57,59,138.86709888961,140.8790437999995,59,60,2
142.597129984186,1.99742521581356,ChoiceTactile,-0.9497682892775708,0.0454302375676282,,142.597129984186,1.99742521581356,144.59455519999958,61,62,147.264809984186,149.26223519999957,63,63,1
150.188198734524,2.05223136547465,ChoiceTactile,2.612620618607949,0.0475137867957345,,150.188198734524,2.05223136547465,152.24043009999866,64,66,154.855878734524,156.90811009999865,66,67,2
159.323195201641,2.40626209835864,ChoiceTactile,2.7035985232837705,0.0475137867957345,,159.323195201641,2.40626209835864,161.72945729999964,68,70,163.990875201641,166.39713729999963,70,71,2
167.906970439995,2.52638046000357,ChoiceTactile,1.0573950164175054,-0.4293588549464886,,167.906970439995,2.52638046000357,170.43335089999857,71,74,172.574650439995,175.10103089999856,73,75,3
174.821857776726,2.03604442327378,ChoiceTactile,-0.5917848342426377,0.9991755210520626,,174.821857776726,2.03604442327378,176.85790219999978,74,76,179.489537776726,181.52558219999977,76,77,2
182.23581163173,2.05348036826945,ChoiceTactile,-0.5097572670702719,0.5243864285379699,,182.23581163173,2.05348036826945,184.28929199999945,78,79,186.90349163173,188.95697199999944,80,80,1
190.134337197493,2.0519483025073,ChoiceTactile,-0.9885538206723936,-0.4293588549464886,,190.134337197493,2.0519483025073,192.1862855000003,81,83,194.802017197493,196.8539655000003,83,84,2
199.331851360301,2.12718533969928,ChoiceTactile,-0.9115749265832664,-0.431433300743183,,199.331851360301,2.12718533969928,201.45903670000027,85,87,203.99953136030098,206.12671670000026,87,88,2
208.335738915708,2.03398288429162,ChoiceTactile,-1.292992901128182,1.471890167769449,,208.335738915708,2.03398288429162,210.3697217999996,89,91,213.00341891570798,215.0374017999996,91,92,2
217.530857753145,1.99838414685473,ChoiceTactile,-0.2061589248726592,-1.3768625941779915,,217.530857753145,1.99838414685473,219.52924189999973,93,95,222.198537753145,224.19692189999972,95,96,2
226.893352375404,2.36426652459522,ChoiceTactile,0.5839840766579248,0.0475137867957345,,226.893352375404,2.36426652459522,229.25761889999922,97,99,231.56103237540398,233.9252988999992,99,100,2
235.819457682048,1.88220881795132,ChoiceTactile,1.6668440780290412,0.5243864285379699,,235.819457682048,1.88220881795132,237.70166649999933,101,102,240.487137682048,242.36934649999932,103,103,1
244.346177409956,2.67248039004335,ChoiceTactile,1.7335578093203077,0.0475137867957345,,244.346177409956,2.67248039004335,247.01865779999935,104,106,249.013857409956,251.68633779999934,106,107,2
252.446293077588,1.86709982241155,ChoiceTactile,0.7842202479782975,-0.4293588549464886,,252.446293077588,1.86709982241155,254.31339289999954,108,109,257.113973077588,258.98107289999956,110,110,1
260.064744063167,2.70169873683153,ChoiceTactile,-0.8864328389367939,0.5243864285379699,,260.064744063167,2.70169873683153,262.7664427999985,111,113,264.732424063167,267.43412279999853,113,114,2
268.134572390469,2.00267660953068,ChoiceTactile,0.1896568831635267,0.5243864285379699,,268.134572390469,2.00267660953068,270.13724899999966,114,116,272.802252390469,274.8049289999997,116,117,2
