onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.18384076507164,1.29484583492831,ChoiceAudio,-0.1607172168218935,-0.2663905711169241,,1
10.2359906184934,1.38149378150683,ChoiceAudio,0.1514773962358678,-0.2663905711169241,,4
17.443528420612,1.86622367938799,ChoiceAudio,0.433891776221553,-0.2663905711169241,,7
27.3100623427831,1.55904865721686,ChoiceAudio,0.6917159051307279,-0.2663905711169241,,12
36.809110080038,2.00911751996182,ChoiceAudio,0.9288911125052856,-0.2663905711169241,,16
43.9850804284447,1.8509539715551,ChoiceAudio,1.1484810561058325,-0.2663905711169241,,19
51.6607249114145,1.03408938858547,ChoiceAudio,1.352914402726539,-0.2663905711169241,,22
59.3443584577712,1.7815242422289,ChoiceAudio,-0.5097211013599433,-1.483201251927569,,25
66.9512953746666,1.66826482533315,ChoiceAudio,-0.3300837843670929,0.9504201096937208,,29
74.5125150087551,1.71194989124479,ChoiceAudio,1.8931529116213976,-0.2663905711169241,,32
83.4999370326991,1.99881066730086,ChoiceAudio,-0.0005101874789393,-0.2663905711169241,,36
91.5795858145734,1.65063378542663,ChoiceAudio,2.2053475246791607,-0.2663905711169241,,39
99.666911022558,1.70177707744188,ChoiceAudio,0.2960479341532108,0.9504201096937208,,43
107.052166198097,1.65840060190294,ChoiceAudio,0.433891776221553,-0.2663905711169241,,46
115.585443782431,1.92348491756866,ChoiceAudio,0.5656071605748954,-0.2663905711169241,,50
122.62003393528,1.83856526471982,ChoiceAudio,-0.5097211013599433,-1.5012819102602286,,53
131.230428129711,1.44103077028922,ChoiceAudio,-0.3887611126589909,0.9504201096937208,,56
138.456865369255,1.89866193074477,ChoiceAudio,-0.2725458939853856,-0.2663905711169241,,59
145.971773464459,1.89246933554114,ChoiceAudio,-0.1607172168218935,0.9504201096937208,,63
153.35809915548,1.54616894451965,ChoiceAudio,-0.9053890723374598,0.9685007680263804,,66
162.474386006579,1.48505949342143,ChoiceAudio,-0.8014096931386651,0.9685007680263804,,70
171.024427782708,1.66313101729156,ChoiceAudio,0.1514773962358678,-0.2663905711169241,,73
179.122772490873,1.21664100912767,ChoiceAudio,-1.2649944288246395,0.9687694295452988,,77
187.710343768058,1.4813336319412,ChoiceAudio,1.5441490270833491,-1.483201251927569,,80
196.075463950142,1.69968434985822,ChoiceAudio,-0.4185413457310697,-1.483201251927569,,84
204.803059183896,1.21759141610346,ChoiceAudio,-1.5315207908577642,-1.4648479400193737,,88
213.022070300933,1.65962569906696,ChoiceAudio,-0.9053890723374598,0.9504201096937208,,91
221.693411536555,1.57028716344485,ChoiceAudio,-0.1607172168218935,0.9685007680263804,,95
231.224553128665,1.45887357133506,ChoiceAudio,-1.7377332478585077,-1.483201251927569,,99
239.662191076782,1.5269250232177,ChoiceAudio,-1.2019471939696107,0.9687694295452988,,103
249.480404858215,1.26300094178532,ChoiceAudio,0.0764579905526642,-1.501550571779147,,107
257.24030247576,1.73945592424025,ChoiceAudio,2.2053475246791607,0.9504201096937208,,110
265.545602769577,1.03608193042328,ChoiceAudio,2.27851440873345,0.9504201096937208,,114
272.446574406191,1.65595439380832,ChoiceAudio,1.1484810561058325,0.9504201096937208,,117
281.10269622615,1.71597817385009,ChoiceAudio,-0.2954271524649082,-1.4651205935949092,,120
289.522044102154,1.22159229784575,ChoiceAudio,-0.2273067213742582,-1.5015545638357646,,124
298.977431447635,1.39722275236545,ChoiceAudio,-1.1577208766918587,0.9687734216019162,,128
307.968567795225,1.54335940477449,ChoiceAudio,-0.0955913370209159,0.9687694295452988,,132
316.309551984863,1.28512121513631,ChoiceAudio,0.6293323746684246,-1.483201251927569,,136
323.187820453357,1.26274274664229,ChoiceAudio,-0.5097211013599433,0.9687734216019162,,138
331.253204988109,1.53845741189161,ChoiceAudio,1.605246207080938,-0.2663905711169241,,142
339.148396534468,1.72230826553186,ChoiceAudio,1.6651090157843018,-0.2663905711169241,,145
347.188111327746,1.55904137225389,ChoiceAudio,1.7237863440761998,-0.2663905711169241,,149
356.033824851302,1.08892524869771,ChoiceAudio,-1.124979015938007,0.9326121642547902,,153
362.942738533358,1.40598896664233,ChoiceAudio,-1.068537152293018,0.9685007680263804,,156
371.946947959621,1.18240274037817,ChoiceAudio,-0.1607172168218935,-1.5015546231539585,,159
380.15762174668,1.62882365332007,ChoiceAudio,0.433891776221553,-1.5012819102602286,,163
389.983060548115,1.47666505188499,ChoiceAudio,-0.5097211013599433,0.9504201096937208,,167
397.621172596322,1.61427300367814,ChoiceAudio,-1.2019471939696107,0.96877348092011,,170
405.329713296742,1.53331180325767,ChoiceAudio,-0.8014096931386651,-1.4651205935949092,,174
412.962451424608,1.46630787539198,ChoiceAudio,-1.0997609211789003,0.9682361587636862,,177
421.186890276756,1.56264782324433,ChoiceAudio,0.1514773962358678,0.932608112879979,,180
428.826500921551,1.44009877844928,ChoiceAudio,0.2004555071966402,-1.4651205935949092,,184
438.291741312304,1.74942398769599,ChoiceAudio,-0.2081279602513115,-1.5015546240353708,,188
446.661624734179,1.95873836582177,ChoiceAudio,-0.1607172168218935,0.96823609856408,,191
454.212854086175,1.42277301382546,ChoiceAudio,-0.1140531303824263,0.932608112879979,,195
462.210639626396,1.44583427360431,ChoiceAudio,-0.8127844028802443,0.932608112879979,,198
471.948293528916,1.0873936710841,ChoiceAudio,-1.079739843326881,0.9687734818015225,,202
479.791762269514,1.7579225304853,ChoiceAudio,-1.0351809848615356,0.96877348092011,,206
487.161593372796,1.42175992720422,ChoiceAudio,-0.9912822819629048,0.968765497701384,,209
