onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887234,2.12298947112504,ChoiceTactile,-0.1469843932475421,0.4255209398213254,,2.96938802887234,2.12298947112504,5.092377499997379,1,3,7.63706802887234,9.76005749999738,3,4,2
10.3870947836476,1.30294801635318,ChoiceTactile,0.1385340887350009,0.4255209398213254,,10.3870947836476,1.30294801635318,11.690042800000779,4,6,15.0547747836476,16.35772280000078,6,7,2
19.5258726305256,1.27916566947169,ChoiceTactile,0.3968169728430464,0.4255209398213254,,19.5258726305256,1.27916566947169,20.805038299997292,8,9,24.193552630525602,25.472718299997293,10,10,1
26.8934729986504,1.22249420134904,ChoiceTactile,-1.2457620657098156,0.4255209398213254,,26.8934729986504,1.22249420134904,28.11596719999944,11,13,31.5611529986504,32.783647199999436,13,14,2
36.7227245579852,1.79940934201295,ChoiceTactile,0.8495200406309231,0.4255209398213254,,36.7227245579852,1.79940934201295,38.52213389999815,15,17,41.39040455798521,43.18981389999816,17,18,2
43.7427542930418,1.57111780695777,ChoiceTactile,-0.8280261821479488,0.4255209398213254,,43.7427542930418,1.57111780695777,45.31387209999957,18,20,48.4104342930418,49.981552099999575,20,21,2
50.3384609910863,1.25459380891334,ChoiceTactile,1.2373117611972744,0.4255209398213254,,50.3384609910863,1.25459380891334,51.59305479999964,21,23,55.0061409910863,56.26073479999964,23,24,2
57.1260415874276,1.57166821257124,ChoiceTactile,1.412205937346163,0.4255209398213254,,57.1260415874276,1.57166821257124,58.69770979999884,24,26,61.7937215874276,63.36538979999884,26,27,2
65.2554097696266,1.57224053037135,ChoiceTactile,-0.3018790750950865,0.7058700389178744,,65.2554097696266,1.57224053037135,66.82765029999794,27,29,69.9230897696266,71.49533029999795,29,30,2
74.5949683609324,1.57097273906766,ChoiceTactile,1.7313884445115828,0.4255209398213254,,74.5949683609324,1.57097273906766,76.16594110000005,31,33,79.2626483609324,80.83362110000006,33,34,2
82.1925159213279,1.77087857867082,ChoiceTactile,1.8779062443317545,0.4255209398213254,,82.1925159213279,1.77087857867082,83.96339449999871,35,36,86.8601959213279,88.63107449999872,37,37,1
90.9216677095537,1.42531419044462,ChoiceTactile,0.1385340887350009,0.4255209398213254,,90.9216677095537,1.42531419044462,92.34698189999833,38,40,95.5893477095537,97.01466189999833,40,41,2
99.9991499998723,1.86997890012572,ChoiceTactile,0.270751490314324,0.4255209398213254,,99.9991499998723,1.86997890012572,101.86912889999802,42,44,104.6668299998723,106.53680889999802,44,45,2
109.558092272713,1.79388492728685,ChoiceTactile,-0.701960699619227,-1.1381115652031468,,109.558092272713,1.79388492728685,111.35197719999985,46,48,114.225772272713,116.01965719999986,48,49,2
117.864815318204,1.62105498179517,ChoiceTactile,-0.5815000157337049,0.4255209398213254,,117.864815318204,1.62105498179517,119.48587029999916,50,52,122.532495318204,124.15355029999917,52,53,2
127.212110623699,1.6546931763005,ChoiceTactile,-1.2457620657098156,-1.2190354492360744,,127.212110623699,1.6546931763005,128.8668037999995,54,56,131.879790623699,133.5344837999995,56,57,2
134.456632164838,1.82126713516118,ChoiceTactile,-0.3555425945793075,0.7058700389178744,,134.456632164838,1.82126713516118,136.27789929999918,57,59,139.124312164838,140.94557929999917,59,60,2
