onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.35666917563867,1.87837962436151,ChoiceAudio,-0.1467536028417074,-1.2309734037532796,,2.35666917563867,1.87837962436151,4.23504880000018,1,2,7.024349175638671,8.90272880000018,3,3,1
9.68575714324288,1.75166155675743,ChoiceAudio,0.1383165667392659,-1.2309734037532796,,9.68575714324288,1.75166155675743,11.43741870000031,4,5,14.35343714324288,16.105098700000312,6,6,1
18.5325576460282,1.65188085397222,ChoiceAudio,0.3961939029498346,-1.2309734037532796,,18.5325576460282,1.65188085397222,20.184438500000418,7,9,23.2002376460282,24.85211850000042,9,10,2
25.8825065051924,1.31875869480791,ChoiceAudio,-1.2438060081559064,-1.3581528167133063,,25.8825065051924,1.31875869480791,27.20126520000031,11,12,30.5501865051924,31.86894520000031,13,13,1
32.918905444104,1.61249845589646,ChoiceAudio,0.8481861502048031,-1.2309734037532796,,32.918905444104,1.61249845589646,34.531403900000456,14,15,37.586585444104,39.19908390000046,16,16,1
40.7619246493286,1.34913235067143,ChoiceAudio,1.04869743336683,-1.2309734037532796,,40.7619246493286,1.34913235067143,42.11105700000003,17,19,45.429604649328596,46.778737000000035,19,20,2
50.0298976355043,1.68478316449546,ChoiceAudio,1.2353689720534646,-1.2309734037532796,,50.0298976355043,1.68478316449546,51.714680799999755,21,23,54.6975776355043,56.38236079999976,23,24,2
57.0070114277623,1.76820207223773,ChoiceAudio,1.4099885347076844,-1.2309734037532796,,57.0070114277623,1.76820207223773,58.77521350000003,24,26,61.6746914277623,63.442893500000025,26,27,2
65.5935976644696,1.00467523553016,ChoiceAudio,-0.3014050737898128,-1.3581528167133063,,65.5935976644696,1.00467523553016,66.59827289999976,28,29,70.2612776644696,71.26595289999976,30,30,1
73.998211508796,2.04839489120423,ChoiceAudio,-0.1467536028417074,-1.2309734037532796,,73.998211508796,2.04839489120423,76.04660640000023,31,33,78.66589150879601,80.71428640000023,33,34,2
81.1191903592144,1.65829924078571,ChoiceAudio,1.8749576132922745,-1.2309734037532796,,81.1191903592144,1.65829924078571,82.77748960000011,34,36,85.7868703592144,87.44516960000011,36,37,2
88.4578858961449,1.34643770385537,ChoiceAudio,0.1383165667392659,-1.2309734037532796,,88.4578858961449,1.34643770385537,89.80432360000027,37,39,93.1255658961449,94.47200360000028,39,40,2
97.6953151824846,1.34912831751535,ChoiceAudio,0.2703263645921341,-1.2309734037532796,,97.6953151824846,1.34912831751535,99.04444349999996,41,43,102.36299518248461,103.71212349999996,43,44,2
107.010615331104,2.3211386688954,ChoiceAudio,0.3961939029498346,-1.3581528167133063,,107.010615331104,2.3211386688954,109.3317539999994,45,47,111.67829533110401,113.99943399999941,47,48,2
114.811839634141,0.968610565859308,ChoiceAudio,-0.5805869621661874,0.3162734032962221,,114.811839634141,0.968610565859308,115.7804502000003,49,50,119.479519634141,120.4481302000003,51,51,1
123.081479370519,0.773818429480343,ChoiceAudio,-0.4654349393812103,0.355799548624773,,123.081479370519,0.773818429480343,123.85529779999935,52,54,127.74915937051901,128.52297779999935,54,55,2
130.971237557269,1.48907254273126,ChoiceAudio,-0.3549843324544554,-1.2309734037532796,,130.971237557269,1.48907254273126,132.46031010000027,56,57,135.638917557269,137.12799010000026,58,58,1
140.132747195891,1.22558410410875,ChoiceAudio,2.7236096242936965,-1.2309734037532796,,140.132747195891,1.22558410410875,141.35833129999975,60,61,144.800427195891,146.02601129999974,62,62,1
147.746361789959,1.33110961004058,ChoiceAudio,-0.1467536028417074,0.355799548624773,,147.746361789959,1.33110961004058,149.07747139999958,63,64,152.414041789959,153.74515139999957,65,65,1
156.577623413159,1.52924958684071,ChoiceAudio,-0.826726040722064,0.355799548624773,,156.577623413159,1.52924958684071,158.1068729999997,67,68,161.24530341315898,162.77455299999968,69,69,1
165.461321365112,1.1280422348882,ChoiceAudio,-0.7317807148857064,0.1036241452225613,,165.461321365112,1.1280422348882,166.5893636000002,70,72,170.129001365112,171.2570436000002,72,73,2
173.06852761267,0.720573987330681,ChoiceAudio,-0.64005450203543,0.8489534078804494,,173.06852761267,0.720573987330681,173.7891016000007,74,75,177.73620761267,178.45678160000068,76,76,1
182.899561574613,1.17294962538654,ChoiceAudio,0.2270348146931498,0.355799548624773,,182.899561574613,1.17294962538654,184.07251119999952,78,79,187.56724157461298,188.74019119999951,80,80,1
