onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.2075770762458,1.59932822375413,ChoiceAudio,-0.1527126206809627,-1.2075290022581644,,2.2075770762458,1.59932822375413,3.80690529999993,0,2,6.8752570762458,8.47458529999993,2,3,2
11.4497872554512,2.59113594454902,ChoiceAudio,0.1439329936800946,-1.2075290022581644,,11.4497872554512,2.59113594454902,14.04092320000022,4,7,16.117467255451203,18.70860320000022,6,8,3
19.8745131355772,1.76903016442247,ChoiceAudio,0.4122815934035321,-1.2075290022581644,,19.8745131355772,1.76903016442247,21.64354329999967,8,10,24.5421931355772,26.31122329999967,10,11,2
28.4336039878581,2.24454861214235,ChoiceAudio,0.6572646710046055,-1.2075290022581644,,28.4336039878581,2.24454861214235,30.67815260000045,12,14,33.101283987858096,35.34583260000045,14,15,2
36.071813325947,1.37675067405326,ChoiceAudio,0.8826272562642674,-1.2075290022581644,,36.071813325947,1.37675067405326,37.44856400000026,15,17,40.739493325946995,42.116244000000265,17,18,2
44.4735408320294,1.43225746797089,ChoiceAudio,1.0912804200356807,-1.2075290022581644,,44.4735408320294,1.43225746797089,45.90579830000029,19,20,49.141220832029404,50.57347830000029,21,21,1
52.6209804364062,2.08997846359398,ChoiceAudio,1.2855318682276018,-1.2075290022581644,,52.6209804364062,2.08997846359398,54.71095890000018,22,24,57.288660436406204,59.37863890000018,24,25,2
60.1618571999834,1.70396740001706,ChoiceAudio,-0.4843342035429016,-0.0895393762472643,,60.1618571999834,1.70396740001706,61.865824600000465,25,27,64.8295371999834,66.53350460000047,27,28,2
67.1140488026131,1.86575409738725,ChoiceAudio,-0.3136438071277115,-1.210903081054031,,67.1140488026131,1.86575409738725,68.97980290000035,28,30,71.7817288026131,73.64748290000036,30,31,2
74.6917093228785,1.18889497712189,ChoiceAudio,1.7988635455521116,-1.2075290022581644,,74.6917093228785,1.18889497712189,75.88060430000039,32,33,79.3593893228785,80.54828430000039,34,34,1
82.8504986118878,1.58775648811206,ChoiceAudio,-0.0004847773529687,-1.210903081054031,,82.8504986118878,1.58775648811206,84.43825509999986,35,37,87.5181786118878,89.10593509999987,37,38,2
90.7218152894447,1.32195181055522,ChoiceAudio,2.09550915991317,-1.2075290022581644,,90.7218152894447,1.32195181055522,92.04376709999993,38,40,95.38949528944471,96.71144709999993,40,41,2
99.8287822593511,1.23908794064937,ChoiceAudio,0.2813031283501123,-1.2075290022581644,,99.8287822593511,1.23908794064937,101.06787020000047,42,44,104.4964622593511,105.73555020000047,44,45,2
107.568732587984,1.73819281201577,ChoiceAudio,-0.7293172811439749,-1.2075290022581644,,107.568732587984,1.73819281201577,109.30692539999977,46,47,112.236412587984,113.97460539999977,48,48,1
114.46920716017,1.11544823982968,ChoiceAudio,-0.6041620431031722,-0.0895393762472643,,114.46920716017,1.11544823982968,115.58465539999968,49,50,119.13688716017,120.25233539999968,51,51,1
122.587570293141,1.62437290685921,ChoiceAudio,0.6572646710046055,-1.2075290022581644,,122.587570293141,1.62437290685921,124.2119432000002,52,54,127.255250293141,128.8796232000002,54,55,2
129.67401162128,1.69560877871936,ChoiceAudio,0.7722001909030908,-1.210903081054031,,129.67401162128,1.69560877871936,131.36962039999935,55,57,134.34169162127998,136.03730039999934,57,58,2
138.730352666978,1.31529683302142,ChoiceAudio,-0.2589716182832397,-0.0895393762472643,,138.730352666978,1.31529683302142,140.04564949999943,59,61,143.398032666978,144.71332949999942,61,62,2
145.449007442609,1.36366405739045,ChoiceAudio,-0.1527126206809627,-1.2142732913464924,,145.449007442609,1.36366405739045,146.81267149999945,62,63,150.116687442609,151.48035149999944,64,64,1
152.398598087012,1.02708311298829,ChoiceAudio,-0.8602957461973941,-0.0941952705956702,,152.398598087012,1.02708311298829,153.4256812000003,65,66,157.066278087012,158.0933612000003,67,67,1
159.826947583914,1.30603031608553,ChoiceAudio,-0.7614951086040704,-1.2142732913464924,,159.826947583914,1.30603031608553,161.13297789999953,68,70,164.494627583914,165.80065789999952,70,71,2
168.473831927319,0.957131472680885,ChoiceAudio,0.1439329936800946,-1.2075290022581644,,168.473831927319,0.957131472680885,169.43096339999988,72,73,173.141511927319,174.09864339999987,74,74,1
177.76898271006,1.06997268994019,ChoiceAudio,-0.5737235925174133,-0.0941952705956702,,177.76898271006,1.06997268994019,178.83895540000017,76,77,182.43666271005998,183.50663540000016,78,78,1
184.896152566714,1.56193693328623,ChoiceAudio,-1.1126014007658978,0.6008378749206197,,184.896152566714,1.56193693328623,186.45808950000023,79,80,189.56383256671398,191.12576950000022,81,81,1
192.414808242248,1.32889605775199,ChoiceAudio,-0.3976956982820375,-1.2075290022581644,,192.414808242248,1.32889605775199,193.7437043,82,84,197.082488242248,198.41138429999998,84,85,2
201.480266377169,1.40779382283108,ChoiceAudio,-0.9419110043507084,0.6008378749206197,,201.480266377169,1.40779382283108,202.88806020000007,86,87,206.14794637716898,207.55574020000006,88,88,1
209.710721380261,0.974311119739468,ChoiceAudio,-1.3736274235219046,1.0318273067737138,,209.710721380261,0.974311119739468,210.68503250000046,89,91,214.37840138026098,215.35271250000045,91,92,2
219.50826067396,1.15379992603994,ChoiceAudio,-0.7809798179039601,-0.0937215038784182,,219.50826067396,1.15379992603994,220.66206059999993,94,95,224.17594067395999,225.32974059999992,96,96,1
227.614132859325,1.09688124067543,ChoiceAudio,-1.651184630822723,1.29908346796164,,227.614132859325,1.09688124067543,228.71101410000043,97,98,232.281812859325,233.37869410000042,99,99,1
234.479771713826,1.83509668617353,ChoiceAudio,-0.6287519745759662,-0.0895393762472643,,234.479771713826,1.83509668617353,236.31486839999954,100,102,239.147451713826,240.98254839999953,102,103,2
244.092140114321,1.07282468567882,ChoiceAudio,2.024226130811773,-0.0895393762472643,,244.092140114321,1.07282468567882,245.16496479999984,104,106,248.759820114321,249.83264479999983,106,107,2
251.724252558069,1.51420354193124,ChoiceAudio,2.09550915991317,-1.2075290022581644,,251.724252558069,1.51420354193124,253.23845610000023,107,109,256.391932558069,257.90613610000025,109,110,2
259.444966842393,2.66663885760681,ChoiceAudio,2.165031933091685,-0.0895393762472643,,259.444966842393,2.66663885760681,262.1116056999998,111,113,264.112646842393,266.77928569999983,113,114,2
268.444909326455,1.22509097354487,ChoiceAudio,-0.8602957461973941,1.0318273067737138,,268.444909326455,1.22509097354487,269.67000029999986,115,116,273.112589326455,274.3376802999999,117,117,1
275.413625009261,1.85894339073911,ChoiceAudio,-0.7940449423086049,-0.0941952705956702,,275.413625009261,1.85894339073911,277.2725684000001,118,119,280.08130500926103,281.94024840000014,120,120,1
284.467406445059,1.29977315494125,ChoiceAudio,1.2222588850891003,0.6037249908415401,,284.467406445059,1.29977315494125,285.76717960000025,121,123,289.135086445059,290.43485960000027,123,124,2
293.226667409873,1.11319209012709,ChoiceAudio,0.4755545765420321,-0.0895393762472643,,293.226667409873,1.11319209012709,294.3398595000001,125,127,297.89434740987303,299.0075395000001,127,128,2
302.324011401946,1.16507979805374,ChoiceAudio,0.5374368314443336,0.5982742438155412,,302.324011401946,1.16507979805374,303.48909119999973,129,131,306.991691401946,308.15677119999975,131,132,2
308.982817549106,2.08267015089405,ChoiceAudio,-0.9776264421288364,0.6008378749206197,,308.982817549106,2.08267015089405,311.06548770000006,132,134,313.65049754910603,315.7331677000001,134,135,2
316.954570292115,1.08044420788519,ChoiceAudio,0.0289974737816094,1.0302376014185286,,316.954570292115,1.08044420788519,318.0350145000002,135,137,321.62225029211504,322.70269450000023,137,138,2
326.157310988984,2.54163381101625,ChoiceAudio,0.0870516801581912,0.6037249908415401,,326.157310988984,2.54163381101625,328.6989448000003,139,141,330.82499098898404,333.3666248000003,141,142,2
334.506075799728,1.70390670027246,ChoiceAudio,1.5821774825886603,0.6037249908415401,,334.506075799728,1.70390670027246,336.2099825000005,143,145,339.17375579972804,340.8776625000005,145,146,2
342.64530980623,1.06986099376991,ChoiceAudio,-0.7476595561587879,1.29908346796164,,342.64530980623,1.06986099376991,343.7151707999999,146,148,347.31298980623,348.3828507999999,148,149,2
350.409082736668,1.11710426333229,ChoiceAudio,-1.068948909968808,1.2928354672851372,,350.409082736668,1.11710426333229,351.5261870000003,150,151,355.076762736668,356.1938670000003,152,152,1
359.420589017646,1.46133258235386,ChoiceAudio,1.746235298181753,-1.210903081054031,,359.420589017646,1.46133258235386,360.8819215999999,154,155,364.08826901764604,365.5496015999999,156,156,1
368.129216117369,1.22689008263114,ChoiceAudio,-0.1527126206809627,-0.0983726032661951,,368.129216117369,1.22689008263114,369.35610620000017,157,159,372.79689611736904,374.0237862000002,159,160,2
376.336563018158,1.16355928184203,ChoiceAudio,-0.1010500839209788,1.2980976930928227,,376.336563018158,1.16355928184203,377.50012230000004,161,162,381.00424301815804,382.16780230000006,163,163,1
384.238638329804,1.17254437019528,ChoiceAudio,1.9012577117212504,0.6037249908415401,,384.238638329804,1.17254437019528,385.4111826999993,164,166,388.90631832980404,390.0788626999993,166,167,2
392.248823840908,2.70922695909212,ChoiceAudio,-0.8104620690385377,0.5953904380774733,,392.248823840908,2.70922695909212,394.95805080000014,168,170,396.91650384090804,399.62573080000016,170,171,2
399.88644235785,1.27874994215017,ChoiceAudio,-1.093116691466008,1.286594630167449,,399.88644235785,1.27874994215017,401.1651923000002,171,172,404.55412235785,405.8328723000002,173,173,1
409.011252390902,1.01803790909798,ChoiceAudio,-0.7133652313501231,1.464808774463478,,409.011252390902,1.01803790909798,410.02929029999996,175,176,413.678932390902,414.6969703,177,177,1
417.397870670274,1.24347082972599,ChoiceAudio,-0.9976658808674111,0.5899492469177435,,417.397870670274,1.24347082972599,418.6413415,178,180,422.06555067027404,423.30902150000003,180,181,2
425.754183144461,1.00503305553866,ChoiceAudio,-1.247772761988015,1.2803609483952954,,425.754183144461,1.00503305553866,426.7592161999997,182,183,430.42186314446104,431.4268961999997,184,184,1
433.363370328773,1.1198481712272,ChoiceAudio,-0.9053451753793508,1.4583707637275072,,433.363370328773,1.1198481712272,434.4832185000002,185,187,438.031050328773,439.1508985000002,187,188,2
443.6857671983,1.45745820170032,ChoiceAudio,0.2813031283501123,1.033617604773858,,443.6857671983,1.45745820170032,445.14322540000035,190,191,448.35344719830005,449.81090540000037,192,192,1
451.766510503428,1.08370209657278,ChoiceAudio,-0.1083726608884082,1.4641974963490636,,451.766510503428,1.08370209657278,452.85021260000076,193,195,456.434190503428,457.5178926000008,195,196,2
458.814320090934,1.27776550906674,ChoiceAudio,-0.0647201700913186,0.5982475146680976,,458.814320090934,1.27776550906674,460.09208560000076,196,198,463.48200009093404,464.7597656000008,198,199,2
466.157190507203,1.49012299279639,ChoiceAudio,-0.0217341556275441,1.02767397031345,,466.157190507203,1.49012299279639,467.64731349999937,199,201,470.824870507203,472.3149934999994,201,202,2
474.088986516223,1.07933968377711,ChoiceAudio,-0.98362331182287,1.5635826840912712,,474.088986516223,1.07933968377711,475.1683262000001,203,204,478.756666516223,479.8360062000001,205,205,1
482.778097941431,1.21222725856933,ChoiceAudio,-0.9419110043507084,1.0250752782886074,,482.778097941431,1.21222725856933,483.9903252000003,206,208,487.445777941431,488.65800520000033,208,209,2
