onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.96938802887098,1.42200327112914,ChoiceTactile,-0.1317374606346095,0.0895130445639092,,2.96938802887098,1.42200327112914,4.39139130000012,1,2,7.637068028870981,9.05907130000012,3,3,1
10.3870947836463,0.743250416353931,ChoiceTactile,0.1241637200933498,0.0895130445639092,,10.3870947836463,0.743250416353931,11.13034520000023,4,5,15.0547747836463,15.79802520000023,6,6,1
19.5258726305265,1.07744926947362,ChoiceTactile,0.3556544962635338,0.0895130445639092,,19.5258726305265,1.07744926947362,20.603321900000118,8,9,24.1935526305265,25.27100190000012,10,10,1
26.8934729986504,0.574899501349591,ChoiceTactile,-1.1165371197957508,0.945412969168896,,26.8934729986504,0.574899501349591,27.46837249999999,11,12,31.5611529986504,32.13605249999999,13,13,1
36.7227245579866,1.15439034201336,ChoiceTactile,-0.9221282060349018,0.0895130445639092,,36.7227245579866,1.15439034201336,37.87711489999996,15,17,41.3904045579866,42.54479489999996,17,18,2
43.7427542930413,1.39234580695893,ChoiceTactile,0.9413924712621488,0.0895130445639092,,43.7427542930413,1.39234580695893,45.13510010000023,18,20,48.410434293041305,49.802780100000234,20,21,2
50.3384609910859,1.22686810891446,ChoiceTactile,-1.559362416961684,0.945412969168896,,50.3384609910859,1.22686810891446,51.56532910000036,21,23,55.0061409910859,56.23300910000036,23,24,2
57.1260415874267,1.84934511257325,ChoiceTactile,1.2657154951531768,0.0895130445639092,,57.1260415874267,1.84934511257325,58.97538669999995,24,26,61.7937215874267,63.64306669999995,26,27,2
65.255409769627,1.07195183037311,ChoiceTactile,1.4129614744192187,0.0895130445639092,,65.255409769627,1.07195183037311,66.3273616000001,27,29,69.923089769627,70.9950416000001,29,30,2
74.594968360931,1.27446803906923,ChoiceTactile,1.5517886764204238,0.0895130445639092,,74.594968360931,1.27446803906923,75.86943640000024,31,33,79.26264836093101,80.53711640000024,33,34,2
82.1925159213279,1.37784097867234,ChoiceTactile,-0.0004181929245173,0.0895130445639092,,82.1925159213279,1.37784097867234,83.57035690000023,35,36,86.8601959213279,88.23803690000024,37,37,1
90.9216677095524,1.03575679044798,ChoiceTactile,1.8076898571483844,0.0895130445639092,,90.9216677095524,1.03575679044798,91.95742450000037,38,40,95.5893477095524,96.62510450000038,40,41,2
99.9991499998719,1.00023360012847,ChoiceTactile,-0.7421336657928851,1.5010999951257886,,99.9991499998719,1.00023360012847,100.99938360000037,42,44,104.66682999987191,105.66706360000038,44,45,2
109.558092272714,1.26018182728558,ChoiceTactile,-1.3278716407915006,-0.5801115272088108,,109.558092272714,1.26018182728558,110.81827409999958,46,48,114.22577227271401,115.48595409999959,48,49,2
117.864815318203,1.24160688179654,ChoiceTactile,0.463619595487783,0.945412969168896,,117.864815318203,1.24160688179654,119.10642219999954,50,52,122.532495318203,123.77410219999955,52,53,2
127.212110623699,1.16422027630097,ChoiceTactile,0.5669890172592836,-0.5801115272088108,,127.212110623699,1.16422027630097,128.37633089999997,54,56,131.879790623699,133.04401089999996,56,57,2
134.456632164839,1.48254553516108,ChoiceTactile,0.6661380820885574,-0.5801115272088108,,134.456632164839,1.48254553516108,135.93917770000007,57,59,139.12431216483898,140.60685770000006,59,60,2
143.506572479278,1.70696552072241,ChoiceTactile,2.444924068075166,0.0895130445639092,,143.506572479278,1.70696552072241,145.2135380000004,61,63,148.17425247927798,149.8812180000004,63,64,2
152.077159015242,1.01622578475826,ChoiceTactile,-0.1317374606346095,-1.0659781499995746,,152.077159015242,1.01622578475826,153.09338480000025,65,66,156.74483901524198,157.76106480000024,67,67,1
161.193717045546,1.49779925445409,ChoiceTactile,-0.0434071878989914,-1.0659781499995746,,161.193717045546,1.49779925445409,162.6915163000001,69,70,165.861397045546,167.3591963000001,71,71,1
169.55448184658,1.27293775342014,ChoiceTactile,-0.6569033485631359,0.0895130445639092,,169.55448184658,1.27293775342014,170.82741960000013,72,74,174.22216184657998,175.49509960000012,74,75,2
176.726671385305,1.07448531469527,ChoiceTactile,0.1241637200933498,0.0895130445639092,,176.726671385305,1.07448531469527,177.80115670000026,75,77,181.394351385305,182.46883670000025,77,78,2
184.418831123151,1.40753617684959,ChoiceTactile,-1.036896712534317,1.5010999951257886,,184.418831123151,1.40753617684959,185.82636730000058,79,80,189.08651112315098,190.49404730000057,81,81,1
191.97953688779,1.10578591220974,ChoiceTactile,-0.4178106419018576,0.0895130445639092,,191.97953688779,1.10578591220974,193.08532279999974,82,83,196.64721688779,197.75300279999973,84,84,1
199.987675845186,1.49572895481469,ChoiceTactile,-0.3430719816303604,0.0895130445639092,,199.987675845186,1.49572895481469,201.4834048000007,85,87,204.655355845186,206.1510848000007,87,88,2
208.502354347798,1.14406515220207,ChoiceTactile,-1.2553643217969568,1.861875901210052,,208.502354347798,1.14406515220207,209.64641950000006,89,90,213.17003434779798,214.31409950000005,91,91,1
216.362886306419,1.74444989358153,ChoiceTactile,-0.7421336657928851,-0.5801115272088108,,216.362886306419,1.74444989358153,218.10733620000053,92,94,221.030566306419,222.77501620000052,94,95,2
224.492953419285,1.06142388071521,ChoiceTactile,-0.6737118226298181,-0.5801115272088108,,224.492953419285,1.06142388071521,225.5543773000002,96,97,229.16063341928498,230.2220573000002,98,98,1
232.03507524045,1.25025985955017,ChoiceTactile,-1.4243935395353822,0.7058806418639993,,232.03507524045,1.25025985955017,233.28533510000017,99,100,236.70275524045,237.95301510000016,101,101,1
240.685955217162,1.3364136828377,ChoiceTactile,-0.9852178520856586,-1.0659781499995746,,240.685955217162,1.3364136828377,242.0223688999997,103,104,245.35363521716198,246.69004889999968,105,105,1
248.101965157452,1.43034894254879,ChoiceTactile,0.7613979310201326,-0.5801115272088108,,248.101965157452,1.43034894254879,249.5323141000008,106,107,252.769645157452,254.1999941000008,108,108,1
256.158302752451,0.962172747549175,ChoiceTactile,0.1241637200933498,0.0409128845952422,,256.158302752451,0.962172747549175,257.12047550000017,109,111,260.825982752451,261.7881555000002,111,112,2
265.227140512346,1.73014828765463,ChoiceTactile,0.1841375032291088,-0.5801115272088108,,265.227140512346,1.73014828765463,266.95728880000064,113,115,269.89482051234603,271.62496880000066,115,116,2
273.003419551122,1.28096974887831,ChoiceTactile,-1.1165371197957508,1.861875901210052,,273.003419551122,1.28096974887831,274.2843893000003,116,118,277.67109955112204,278.95206930000035,118,119,2
281.198426819635,1.29576678036483,ChoiceTactile,1.9833433509995115,-0.5801115272088108,,281.198426819635,1.29576678036483,282.49419359999985,120,122,285.86610681963504,287.16187359999986,122,123,2
288.512662485296,1.02782061470407,ChoiceTactile,2.039180633318568,0.945412969168896,,288.512662485296,1.02782061470407,289.5404831000001,123,125,293.180342485296,294.2081631000001,125,126,2
297.23843228284,1.42478301715983,ChoiceTactile,-0.5745627578005432,-1.4185135632642878,,297.23843228284,1.42478301715983,298.6632152999998,127,128,301.90611228284,303.33089529999984,129,129,1
304.055761232496,0.996422267503931,ChoiceTactile,-0.0783547665074245,-1.4185135632642878,,304.055761232496,0.996422267503931,305.05218349999996,130,131,308.72344123249604,309.7198635,132,132,1
311.669168523931,1.26520417606935,ChoiceTactile,-0.0261201767784253,-0.6153748621974823,,311.669168523931,1.26520417606935,312.9343727000003,133,135,316.336848523931,317.60205270000034,135,136,2
320.429420809883,1.61001549011689,ChoiceTactile,2.2505151543143183,0.945412969168896,,320.429420809883,1.61001549011689,322.0394362999999,137,138,325.09710080988305,326.70711629999994,139,139,1
328.41862454564,1.41674045435957,ChoiceTactile,1.3157959252650149,0.5106639101971094,,328.41862454564,1.41674045435957,329.83536499999957,140,142,333.08630454564,334.5030449999996,142,143,2
336.697741500103,1.49564459989688,ChoiceTactile,0.1241637200933498,-1.0659781499995746,,336.697741500103,1.49564459989688,338.1933860999999,144,145,341.365421500103,342.8610660999999,146,146,1
344.382246369821,1.3561947301796,ChoiceTactile,-0.9692911405297092,-1.4185135632642878,,344.382246369821,1.3561947301796,345.7384411000006,147,149,349.04992636982104,350.40612110000063,149,150,2
354.335946665621,1.27328693437903,ChoiceTactile,-0.5978051821438738,-1.6743064326980115,,354.335946665621,1.27328693437903,355.60923360000004,151,153,359.003626665621,360.27691360000006,153,154,2
362.41843981416,1.36804858584037,ChoiceTactile,1.506388946946163,0.0895130445639092,,362.41843981416,1.36804858584037,363.7864884000004,155,156,367.08611981416004,368.4541684000004,157,157,1
370.842006945627,1.25644755437315,ChoiceTactile,-0.1317374606346095,-1.6743064326980115,,370.842006945627,1.25644755437315,372.0984545000002,158,160,375.50968694562704,376.7661345000002,160,161,2
377.536059345727,1.15936635427306,ChoiceTactile,-0.0871708009023999,0.945412969168896,,377.536059345727,1.15936635427306,378.69542570000004,161,163,382.203739345727,383.36310570000006,163,164,2
385.686159207816,0.957089192183957,ChoiceTactile,-0.0434071878989914,-1.4185135632642878,,385.686159207816,0.957089192183957,386.64324839999995,165,166,390.353839207816,391.31092839999997,167,167,1
394.953704222429,1.25657627757118,ChoiceTactile,-0.3748216469273835,-1.8599047856328628,,394.953704222429,1.25657627757118,396.2102805000002,169,170,399.621384222429,400.8779605000002,171,171,1
402.339951447196,1.43156995280424,ChoiceTactile,-0.3325803246721079,1.5010999951257886,,402.339951447196,1.43156995280424,403.7715214000002,172,174,407.007631447196,408.43920140000023,174,175,2
