onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_sec,duration_sec,offset_sec,onset_tr_floor,offset_tr_ceil,feature_start_sec,feature_end_sec,feature_start_tr,feature_end_tr,feature_n_trs
2.35666917563867,1.65494322436098,ChoiceAudio,-0.1475666310978561,-0.2539434067901126,,2.35666917563867,1.65494322436098,4.01161239999965,1,2,7.024349175638671,8.67929239999965,3,3,1
9.68575714324288,1.92647155675695,ChoiceAudio,0.139082853050981,-0.2539434067901126,,9.68575714324288,1.92647155675695,11.612228699999829,4,5,14.35343714324288,16.27990869999983,6,6,1
18.5325576460282,1.70837435397152,ChoiceAudio,0.3983888530687727,-0.2539434067901126,,18.5325576460282,1.70837435397152,20.24093199999972,7,9,23.2002376460282,24.90861199999972,9,10,2
25.8825065051924,1.41791999480756,ChoiceAudio,0.6351166839210768,-0.2539434067901126,,25.8825065051924,1.41791999480756,27.300426499999958,11,12,30.5501865051924,31.96810649999996,13,13,1
32.918905444104,1.75086955589541,ChoiceAudio,0.8528851783256611,-0.2539434067901126,,32.918905444104,1.75086955589541,34.66977499999941,14,15,37.586585444104,39.33745499999941,16,16,1
40.7619246493286,1.84993075067086,ChoiceAudio,1.0545073121634507,-0.2539434067901126,,40.7619246493286,1.84993075067086,42.611855399999456,17,19,45.429604649328596,47.27953539999946,19,20,2
50.0298976355043,1.42076496449499,ChoiceAudio,1.2422130280875237,-0.2539434067901126,,50.0298976355043,1.42076496449499,51.45066259999929,21,23,54.6975776355043,56.118342599999295,23,24,2
57.0070114277623,1.6310392722371,ChoiceAudio,1.41779999894001,-0.2539434067901126,,57.0070114277623,1.6310392722371,58.638050699999404,24,26,61.6746914277623,63.3057306999994,26,27,2
65.5935976644696,1.27310473553007,ChoiceAudio,1.582738604848481,-0.2539434067901126,,65.5935976644696,1.27310473553007,66.86670239999967,28,29,70.2612776644696,71.53438239999967,30,30,1
73.998211508796,1.09756149120403,ChoiceAudio,-0.1475666310978561,0.1611532093272559,,73.998211508796,1.09756149120403,75.09577300000004,31,33,78.66589150879601,79.76345300000004,33,34,2
81.1191903592144,1.45461604078537,ChoiceAudio,-0.0004684417076411,-0.2539434067901126,,81.1191903592144,1.45461604078537,82.57380639999977,34,36,85.7868703592144,87.24148639999977,36,37,2
88.4578858961449,1.27790820385508,ChoiceAudio,0.139082853050981,-0.2539434067901126,,88.4578858961449,1.27790820385508,89.73579409999998,37,39,93.1255658961449,94.40347409999998,39,40,2
97.6953151824846,1.5313602175147,ChoiceAudio,-0.8313061778920243,0.1611532093272559,,97.6953151824846,1.5313602175147,99.22667539999931,41,43,102.36299518248461,103.89435539999931,43,44,2
107.010615331104,1.21982286889488,ChoiceAudio,0.3983888530687727,-0.2539434067901126,,107.010615331104,1.21982286889488,108.23043819999889,45,47,111.67829533110401,112.89811819999889,47,48,2
114.811839634141,1.55398986585897,ChoiceAudio,0.5193267084966813,-0.2539434067901126,,114.811839634141,1.55398986585897,116.36582949999996,49,50,119.479519634141,121.03350949999997,51,51,1
123.081479370519,1.25835402947996,ChoiceAudio,-0.4680134911154659,-0.6690400229074831,,123.081479370519,1.25835402947996,124.33983339999897,52,54,127.74915937051901,129.00751339999897,54,55,2
130.971237557269,0.983452642731208,ChoiceAudio,-1.1396342928380472,0.5664541690232676,,130.971237557269,0.983452642731208,131.95469020000021,56,57,135.638917557269,136.6223702000002,58,58,1
140.132747195891,1.32898730410852,ChoiceAudio,-0.2502449967108816,-0.2637390632114734,,140.132747195891,1.32898730410852,141.46173449999952,60,61,144.800427195891,146.1294144999995,62,62,1
147.746361789959,1.15348081004049,ChoiceAudio,0.9555635439386854,-0.2539434067901126,,147.746361789959,1.15348081004049,148.8998425999995,63,64,152.414041789959,153.56752259999948,65,65,1
156.577623413159,1.40513568684037,ChoiceAudio,-0.0486228628730907,-0.6690400229074831,,156.577623413159,1.40513568684037,157.98275909999936,67,68,161.24530341315898,162.65043909999935,69,69,1
165.461321365112,1.2153582348883,ChoiceAudio,-0.7358348463481443,-1.0743409826034949,,165.461321365112,1.2153582348883,166.6766796000003,70,72,170.129001365112,171.3443596000003,72,73,2
173.06852761267,1.57930988733006,ChoiceAudio,-0.643600461967952,-0.2539434067901126,,173.06852761267,1.57930988733006,174.64783750000007,74,75,177.73620761267,179.31551750000006,76,76,1
182.899561574613,0.667261125386176,ChoiceAudio,-1.1614870510486577,0.1611532093272559,,182.899561574613,0.667261125386176,183.56682269999916,78,79,187.56724157461298,188.23450269999915,80,80,1
192.692551933575,1.53812626642411,ChoiceAudio,-1.0751098352819128,0.15158871567861,,192.692551933575,1.53812626642411,194.23067819999912,82,84,197.360231933575,198.8983581999991,84,85,2
201.121368392643,1.49347120735638,ChoiceAudio,-0.9913908061166083,0.9621906350706334,,201.121368392643,1.49347120735638,202.61483959999939,86,87,205.789048392643,207.28251959999938,88,88,1
209.402772562794,1.10274203720564,ChoiceAudio,1.582738604848481,-0.2539434067901126,,209.402772562794,1.10274203720564,210.50551459999966,89,91,214.070452562794,215.17319459999965,91,92,2
216.964562898831,1.38994550116877,ChoiceAudio,0.5584734812933562,0.1611532093272559,,216.964562898831,1.38994550116877,218.35450839999976,92,94,221.63224289883098,223.02218839999975,94,95,2
225.365071720024,1.03849847997571,ChoiceAudio,0.6351166839210768,-0.6690400229074831,,225.365071720024,1.03849847997571,226.4035701999997,96,98,230.03275172002398,231.0712501999997,98,99,2
232.731407669187,1.43945483081279,ChoiceAudio,-0.0730235086748707,0.1611532093272559,,232.731407669187,1.43945483081279,234.1708624999998,99,101,237.399087669187,238.8385424999998,101,102,2
242.351815833842,0.926951066157926,ChoiceAudio,-0.0004684417076411,-0.6690400229074831,,242.351815833842,0.926951066157926,243.27876689999994,103,105,247.019495833842,247.94644689999993,105,106,2
252.288039481561,0.659502818438341,ChoiceAudio,0.0702018633067281,-1.0743409826034949,,252.288039481561,0.659502818438341,252.94754229999933,108,109,256.955719481561,257.61522229999935,110,110,1
262.401958878367,0.85680872163266,ChoiceAudio,2.024896343106457,-0.2539434067901126,,262.401958878367,0.85680872163266,263.25876759999966,112,113,267.069638878367,267.9264475999997,114,114,1
270.156696501614,0.792165898385974,ChoiceAudio,-0.8968672724468477,0.5571153830532393,,270.156696501614,0.792165898385974,270.9488624,115,117,274.82437650161404,275.6165424,117,118,2
277.585554444711,0.968302455288722,ChoiceAudio,-0.8313061778920243,-1.4700774486508603,,277.585554444711,0.968302455288722,278.55385689999974,118,120,282.25323444471104,283.22153689999976,120,121,2
287.21072745587,0.479833344129474,ChoiceAudio,-0.767287841399603,1.3485883151479745,,287.21072745587,0.479833344129474,287.6905607999995,123,124,291.87840745587005,292.3582407999995,125,125,1
295.565804522252,0.990966877748178,ChoiceAudio,-1.1241319502101446,0.9530722304171552,,295.565804522252,0.990966877748178,296.5567714000002,126,128,300.233484522252,301.2244514000002,128,129,2
302.961352641841,0.755517058159057,ChoiceAudio,-1.0629910902103266,1.725867590571838,,302.961352641841,0.755517058159057,303.7168697000001,129,131,307.62903264184104,308.3845497000001,131,132,2
310.833652277165,0.994180622834392,ChoiceAudio,-0.0877696356697656,-0.2441477503687557,,310.833652277165,0.994180622834392,311.8278328999994,133,134,315.50133227716503,316.4955128999994,135,135,1
317.772967528869,1.4128020711305,ChoiceAudio,-0.0292586973538494,0.5664541690232676,,317.772967528869,1.4128020711305,319.1857695999995,136,137,322.440647528869,323.8534495999995,138,138,1
325.09380853135,1.06097396864971,ChoiceAudio,2.5209301739765526,-0.2539434067901126,,325.09380853135,1.06097396864971,326.1547824999997,139,140,329.76148853135004,330.82246249999974,141,141,1
332.829292654937,0.720513145062796,ChoiceAudio,-0.8313061778920243,0.5664541690232676,,332.829292654937,0.720513145062796,333.5498057999998,142,143,337.496972654937,338.2174857999998,144,144,1
341.103892075317,0.518964424682963,ChoiceAudio,-1.1396342928380472,2.0942436419908432,,341.103892075317,0.518964424682963,341.62285649999995,146,147,345.771572075317,346.2905365,148,148,1
349.548777626638,0.865176773361782,ChoiceAudio,-1.0857582002259285,1.3396850911431166,,349.548777626638,0.865176773361782,350.4139543999998,149,151,354.21645762663803,355.0816343999998,151,152,2
359.219435484971,1.0973414150294,ChoiceAudio,-1.0329283117298147,-1.8564751287282,,359.219435484971,1.0973414150294,360.3167769000004,153,155,363.887115484971,364.9844569000004,155,156,2
369.317446812192,0.752372087807089,ChoiceAudio,1.6873920368060624,-0.6690400229074831,,369.317446812192,0.752372087807089,370.06981889999906,158,159,373.985126812192,374.7374988999991,160,160,1
378.042435049348,1.34352265065172,ChoiceAudio,-0.1475666310978561,-1.0743409826034949,,378.042435049348,1.34352265065172,379.3859576999997,161,163,382.710115049348,384.05363769999974,163,164,2
386.755084510533,0.991755389466562,ChoiceAudio,-1.2007751528378647,-2.2337544041520614,,386.755084510533,0.991755389466562,387.74683989999954,165,167,391.422764510533,392.41451989999956,167,168,2
394.20063281964,0.991315180359379,ChoiceAudio,-1.1517530379096337,2.4539265721136303,,394.20063281964,0.991315180359379,395.1919479999994,168,170,398.86831281964004,399.8596279999994,170,171,2
401.475722002411,0.827144997588221,ChoiceAudio,-1.103598616744184,1.71717446927562,,401.475722002411,0.827144997588221,402.3028669999992,172,173,406.143402002411,406.9705469999992,174,174,1
411.17654474753,0.425079652469321,ChoiceAudio,-1.3429311905145913,0.9621906350706334,,411.17654474753,0.425079652469321,411.6016243999993,176,177,415.84422474753,416.2693043999993,178,178,1
418.47447542679,0.560231173209104,ChoiceAudio,-0.3260341250041207,-1.4700774486508603,,418.47447542679,0.560231173209104,419.0347065999991,179,180,423.14215542679,423.7023865999991,181,181,1
426.367741315295,1.17826738470467,ChoiceAudio,0.6351166839210768,-0.6690400229074831,,426.367741315295,1.17826738470467,427.5460086999997,182,184,431.035421315295,432.2136886999997,184,185,2
