onset,duration,trial_type,param_surprise,param_V,param_rpe,onset_tr
2.35666917563867,2.37982712436133,ChoiceTactile,-0.1283694425301064,-0.0367007597707724,,1
9.68575714324288,2.13608215675777,ChoiceTactile,0.1209893332850542,-0.0367007597707724,,4
18.5325576460291,2.13477025397151,ChoiceTactile,-1.2939230911147572,0.417224729999463,,8
25.8825065051915,2.63733619480809,ChoiceTactile,0.5524932977730828,-0.0367007597707724,,11
32.9189054441031,2.06053275589693,ChoiceTactile,0.7419319264072175,-0.0367007597707724,,14
40.7619246493286,2.61146475067108,ChoiceTactile,0.917324701385758,-0.0367007597707724,,17
50.0298976355043,2.11361476449565,ChoiceTactile,-0.559873407018135,-0.0367007597707724,,21
57.0070114277623,2.3262969722382,ChoiceTactile,1.233356038076272,-0.0367007597707724,,24
65.5935976644687,2.0946503355317,ChoiceTactile,-0.2636473691203157,-0.4906262495410077,,28
73.9982115087969,2.5491615912033,ChoiceTactile,-1.0879915776568132,0.417224729999463,,32
81.1191903592135,2.312414840786,ChoiceTactile,-0.0004075013464789,0.417224729999463,,35
88.4578858961449,2.16066660385513,ChoiceTactile,-1.5194955421448413,-0.4906262495410077,,38
97.6953151824837,2.29623751751569,ChoiceTactile,-0.7231601740441376,0.8683137173582347,,42
107.010615331104,2.33975846889552,ChoiceTactile,-0.613060350811568,-0.0367007597707724,,46
114.81183963414,2.05466946586057,ChoiceTactile,0.4517666329083976,-0.4906262495410077,,49
123.081479370519,2.26803422948069,ChoiceTactile,0.5524932977730828,-0.0367007597707724,,53
130.971237557269,1.97198564273094,ChoiceTactile,-0.3105146312029733,0.8683137173582347,,56
140.132747195892,2.39670720410868,ChoiceTactile,2.3824168018371124,-0.0367007597707724,,60
147.746361789959,2.45962711003995,ChoiceTactile,2.4717375680264952,-0.0367007597707724,,63
156.577623413159,2.18988418684057,ChoiceTactile,2.5578095768156537,-0.0367007597707724,,67
165.461321365112,2.44320693488771,ChoiceTactile,0.0407538734327429,-0.4906262495410077,,71
173.06852761267,2.02445078733035,ChoiceTactile,-0.559873407018135,1.3165839271218822,,74
182.899561574613,2.33884522538574,ChoiceTactile,-0.4822690974028405,-0.0367007597707724,,78
192.692551933576,2.70255356642338,ChoiceTactile,-0.407128837353624,0.417224729999463,,83
201.121368392643,2.17420030735593,ChoiceTactile,-0.8624191266267297,1.3165839271218822,,86
209.402772562795,2.40490483720532,ChoiceTactile,-0.7917655397589944,-0.9417152368997878,,90
216.964562898831,2.42185730116944,ChoiceTactile,-0.7231601740441376,0.8683137173582347,,93
225.365071720023,2.14904767997723,ChoiceTactile,0.5524932977730828,-0.0338642573593088,,97
232.731407669187,1.9652968308128,ChoiceTactile,-0.5916419295701223,-0.0367007597707724,,100
242.351815833843,2.4508079661573,ChoiceTactile,-0.0004075013464789,-0.4906262495410077,,104
252.288039481562,2.05768771843759,ChoiceTactile,-0.8985529490226786,-1.389985446663427,,108
262.401958878367,2.74022532163326,ChoiceTactile,-0.407128837353624,-0.9417152368997878,,112
270.156696501614,2.13713119838576,ChoiceTactile,1.819914693831879,0.417224729999463,,116
277.585554444711,2.33627975528907,ChoiceTactile,1.8769468365124649,-0.4906262495410077,,119
287.210727455869,2.09281604413081,ChoiceTactile,1.9326369210938985,-0.0367007597707724,,123
295.565804522252,2.18301277774844,ChoiceTactile,-0.613060350811568,-0.9417152368997878,,127
302.961352641842,2.17576385815846,ChoiceTactile,0.3997487281085707,-0.0367007597707724,,130
310.833652277166,2.41502522283372,ChoiceTactile,-0.8726869058309842,1.3165839271218822,,133
317.772967528868,2.26082237113224,ChoiceTactile,-0.4569563492211321,0.854201993806902,,136
325.09380853135,1.97888636864991,ChoiceTactile,-0.7719602409662994,-1.8354544928889176,,139
332.829292654937,2.38898764506303,ChoiceTactile,-0.7231601740441376,-0.4906262495410077,,143
341.103892075318,2.33487962468098,ChoiceTactile,-0.991377371506163,0.8683137173582347,,146
349.548777626638,2.05819327336212,ChoiceTactile,1.3768375063095804,-0.0395372621822278,,150
359.219435484971,2.73171301502953,ChoiceTactile,1.4227946667104068,0.417224729999463,,154
369.317446812192,2.31684558780762,ChoiceTactile,0.2588954882346811,0.417224729999463,,158
378.042435049347,2.12114965065302,ChoiceTactile,-0.8092321828332967,1.7620529733473729,,162
386.755084510534,2.25080128946502,ChoiceTactile,-0.7658049204760791,-0.9417152368997878,,166
394.20063281964,2.10722168036045,ChoiceTactile,-1.0019195688676543,-2.2781398795660377,,169
401.475722002411,1.97456869758935,ChoiceTactile,-0.0004075013464789,-1.389985446663427,,172
411.17654474753,1.94037685246985,ChoiceTactile,0.0407538734327429,1.7620529733473729,,176
418.47447542679,2.04782457321016,ChoiceTactile,0.0812116004010934,-0.4878074719458671,,179
426.367741315296,2.24927158470382,ChoiceTactile,-0.2438420703276208,-1.8354544928889176,,183
434.414429671973,2.04123332802737,ChoiceTactile,-0.2047218508232011,1.2968873804840222,,186
443.83457509511,1.96106490489001,ChoiceTactile,1.8390785183302447,-0.9417152368997878,,190
452.491055589524,2.1337580104755,ChoiceTactile,-0.7231601740441376,-1.389985446663427,,194
459.855826182426,2.04179681757523,ChoiceTactile,-0.6858882321771403,2.204738360024493,,197
468.52271115779,2.19398184221063,ChoiceTactile,-0.8985529490226786,-1.8354544928889176,,201
476.706421641804,2.02323275819617,ChoiceTactile,-0.8624191266267297,1.3165839271218822,,204
484.685247764532,2.09992773546765,ChoiceTactile,-0.82682869061692,2.644657481763586,,208
491.898964488862,2.22436001113783,ChoiceTactile,0.0523839675701984,-0.938914073361631,,211
